step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7B:17B,7,B,17,B,2,2,20
1,13B:15B,13,B,15,B,2,2,20
2,19B:2B,19,B,2,B,2,2,20
3,0A:2B,0,A,2,B,2,3,20
4,0A:6B,0,A,6,B,3,4,20
5,0A:1A,0,A,1,A,4,4,20
6,18B:12B,18,B,12,B,4,4,20
7,9B:16B,9,B,16,B,4,4,20
8,14B:13B,14,B,13,B,4,4,20
9,13B:2A,13,B,2,A,4,3,20
10,12B:17B,12,B,17,B,3,3,20
11,11B:8B,11,B,8,B,3,3,20
12,1A:2B,1,A,2,B,3,4,20
13,9B:6A,9,B,6,A,4,3,20
14,19B:4B,19,B,4,B,3,3,20
15,10B:12B,10,B,12,B,3,3,20
16,11B:2A,11,B,2,A,3,2,20
17,5B:13B,5,B,13,B,2,2,20
18,14B:7B,14,B,7,B,2,2,20
19,0A:2B,0,A,2,B,2,3,20
20,18B:3B,18,B,3,B,3,3,20
21,8B:19B,8,B,19,B,3,3,20
22,0A:5B,0,A,5,B,3,4,20
23,1A:4B,1,A,4,B,4,5,20
24,13B:5A,13,B,5,A,5,4,20
25,8B:11B,8,B,11,B,4,4,20
26,9B:8B,9,B,8,B,4,4,20
27,2A:4A,2,A,4,A,4,4,20
28,14B:8B,14,B,8,B,4,4,20
29,14B:3B,14,B,3,B,4,4,20
30,14B:0A,14,B,0,A,4,3,20
31,5B:13B,5,B,13,B,3,3,20
32,4A:2A,4,A,2,A,3,3,20
33,4A:18B,4,A,18,B,3,4,20
34,12B:15B,12,B,15,B,4,4,20
35,8B:11B,8,B,11,B,4,4,20
36,1A:18A,1,A,18,A,4,4,20
37,2A:5B,2,A,5,B,4,5,20
38,4A:3B,4,A,3,B,5,6,20
39,18A:3A,18,A,3,A,6,6,20
40,3A:16B,3,A,16,B,6,7,20
41,0B:0B,0,B,0,B,7,7,20
42,4A:15B,4,A,15,B,7,8,20
43,6B:4A,6,B,4,A,8,7,20
44,3A:1A,3,A,1,A,7,7,20
45,10B:13B,10,B,13,B,7,7,20
46,3A:7B,3,A,7,B,7,8,20
47,7A:10B,7,A,10,B,8,9,20
48,5A:2A,5,A,2,A,9,9,20
49,11B:3A,11,B,3,A,9,8,20
50,10A:1A,10,A,1,A,8,8,20
51,3B:16A,3,B,16,A,8,7,20
52,19B:12B,19,B,12,B,7,7,20
53,1A:14B,1,A,14,B,7,8,20
54,17B:9B,17,B,9,B,8,8,20
55,6B:17B,6,B,17,B,8,8,20
56,8B:11B,8,B,11,B,8,8,20
57,3B:18A,3,B,18,A,8,7,20
58,15A:19B,15,A,19,B,7,8,20
59,4B:11B,4,B,11,B,8,8,20
60,11B:15A,11,B,15,A,8,7,20
61,19A:6B,19,A,6,B,7,8,20
62,14A:17B,14,A,17,B,8,9,20
63,15B:7A,15,B,7,A,9,8,20
64,2A:13B,2,A,13,B,8,9,20
65,0B:17A,0,B,17,A,9,8,20
66,6A:0B,6,A,0,B,8,9,20
67,19A:0A,19,A,0,A,9,9,20
68,14A:12B,14,A,12,B,9,10,20
69,16B:9B,16,B,9,B,10,10,20
70,1A:16B,1,A,16,B,10,11,20
