step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:8A,0,A,8,A,11,11,15
1,5A:10A,5,A,10,A,11,11,15
2,2A:12B,2,A,12,B,11,12,15
3,10A:11B,10,A,11,B,12,13,15
4,7A:2A,7,A,2,A,13,13,15
5,12A:1A,12,A,1,A,13,13,15
6,10A:7A,10,A,7,A,13,13,15
7,0A:3A,0,A,3,A,13,13,15
8,0A:3A,0,A,3,A,13,13,15
9,13B:5A,13,B,5,A,13,12,15
10,14B:8A,14,B,8,A,12,11,15
11,5B:13B,5,B,13,B,11,11,15
12,8B:4A,8,B,4,A,11,10,15
13,0A:10A,0,A,10,A,10,10,15
14,2A:5B,2,A,5,B,10,11,15
15,12A:0A,12,A,0,A,11,11,15
16,13B:5A,13,B,5,A,11,10,15
17,4B:12A,4,B,12,A,10,9,15
18,5B:14B,5,B,14,B,9,9,15
19,6A:7A,6,A,7,A,9,9,15
20,13B:6A,13,B,6,A,9,8,15
21,5B:2A,5,B,2,A,8,7,15
22,7A:7A,7,A,7,A,7,7,15
23,5B:12B,5,B,12,B,7,7,15
24,7A:12B,7,A,12,B,7,8,15
25,1A:6B,1,A,6,B,8,9,15
26,1A:9A,1,A,9,A,9,9,15
27,14B:2B,14,B,2,B,9,9,15
28,8B:5B,8,B,5,B,9,9,15
29,1A:5B,1,A,5,B,9,10,15
30,9A:4B,9,A,4,B,10,11,15
31,6A:11A,6,A,11,A,11,11,15
32,6A:11A,6,A,11,A,11,11,15
33,6A:7A,6,A,7,A,11,11,15
34,0A:13B,0,A,13,B,11,12,15
35,13A:9A,13,A,9,A,12,12,15
36,14B:4A,14,B,4,A,12,11,15
37,9A:12A,9,A,12,A,11,11,15
38,14B:1A,14,B,1,A,11,10,15
39,10A:6A,10,A,6,A,10,10,15
40,5A:12A,5,A,12,A,10,10,15
41,11A:2B,11,A,2,B,10,11,15
42,14B:2A,14,B,2,A,11,10,15
43,12A:10A,12,A,10,A,10,10,15
44,11A:0A,11,A,0,A,10,10,15
45,1B:3A,1,B,3,A,10,9,15
46,11A:5A,11,A,5,A,9,9,15
47,5A:9A,5,A,9,A,9,9,15
48,0A:2B,0,A,2,B,9,10,15
49,10A:5A,10,A,5,A,10,10,15
50,5A:12A,5,A,12,A,10,10,15
51,1B:2A,1,B,2,A,10,9,15
52,7A:6A,7,A,6,A,9,9,15
53,4B:4B,4,B,4,B,9,9,15
54,3B:1B,3,B,1,B,9,9,15
55,0A:2B,0,A,2,B,9,10,15
56,7A:6A,7,A,6,A,10,10,15
57,13A:1B,13,A,1,B,10,11,15
58,3B:4B,3,B,4,B,11,11,15
59,10A:3B,10,A,3,B,11,12,15
60,14B:4B,14,B,4,B,12,12,15
61,10A:7A,10,A,7,A,12,12,15
62,3A:2A,3,A,2,A,12,12,15
63,12A:7A,12,A,7,A,12,12,15
64,2A:11A,2,A,11,A,12,12,15
65,6A:1A,6,A,1,A,12,12,15
66,12A:13A,12,A,13,A,12,12,15
67,14B:10A,14,B,10,A,12,11,15
68,5A:1A,5,A,1,A,11,11,15
69,8B:4B,8,B,4,B,11,11,15
70,13A:13A,13,A,13,A,11,11,15
71,2A:11A,2,A,11,A,11,11,15
72,13A:10B,13,A,10,B,11,12,15
73,2A:5A,2,A,5,A,12,12,15
74,7A:1A,7,A,1,A,12,12,15
75,14B:12A,14,B,12,A,12,11,15
76,2A:12B,2,A,12,B,11,12,15
77,7A:5A,7,A,5,A,12,12,15
78,8B:5A,8,B,5,A,12,11,15
79,7A:8B,7,A,8,B,11,12,15
80,1A:14B,1,A,14,B,12,13,15
81,1A:4B,1,A,4,B,13,14,15
82,5B:11A,5,B,11,A,14,13,15
83,10A:8A,10,A,8,A,13,13,15
84,6A:6A,6,A,6,A,13,13,15
85,12A:1A,12,A,1,A,13,13,15
86,1A:5B,1,A,5,B,13,14,15
87,9A:7A,9,A,7,A,14,14,15
88,6A:8A,6,A,8,A,14,14,15
89,5A:14A,5,A,14,A,14,14,15
90,12A:8A,12,A,8,A,14,14,15
91,9A:2A,9,A,2,A,14,14,15
92,11B:2A,11,B,2,A,14,13,15
93,6A:14A,6,A,14,A,13,13,15
94,13A:13A,13,A,13,A,13,13,15
95,1A:2B,1,A,2,B,13,14,15
96,4A:2A,4,A,2,A,14,14,15
97,4A:11B,4,A,11,B,14,15,15
