step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,6B:14B,6,B,14,B,3,3,15
1,3B:2A,3,B,2,A,3,2,15
2,14B:3B,14,B,3,B,2,2,15
3,2B:0A,2,B,0,A,2,1,15
4,5B:11B,5,B,11,B,1,1,15
5,0B:5B,0,B,5,B,1,1,15
6,11B:3B,11,B,3,B,1,1,15
7,2B:2B,2,B,2,B,1,1,15
8,2B:14B,2,B,14,B,1,1,15
9,8B:9B,8,B,9,B,1,1,15
10,9B:7B,9,B,7,B,1,1,15
11,13B:0B,13,B,0,B,1,1,15
12,10B:13B,10,B,13,B,1,1,15
13,9B:6B,9,B,6,B,1,1,15
14,6B:8B,6,B,8,B,1,1,15
15,7B:9B,7,B,9,B,1,1,15
16,13B:0B,13,B,0,B,1,1,15
17,0B:1A,0,B,1,A,1,0,15
