step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5A:2A,5,A,2,A,9,9,15
1,10B:1A,10,B,1,A,9,8,15
2,11B:3A,11,B,3,A,8,7,15
3,9B:4A,9,B,4,A,7,6,15
4,12B:2A,12,B,2,A,6,5,15
5,10B:11B,10,B,11,B,5,5,15
6,11B:12B,11,B,12,B,5,5,15
7,12B:4B,12,B,4,B,5,5,15
8,1B:0A,1,B,0,A,5,4,15
9,14B:9B,14,B,9,B,4,4,15
10,11B:6A,11,B,6,A,4,3,15
11,5A:11B,5,A,11,B,3,4,15
12,2B:9B,2,B,9,B,4,4,15
13,10B:10B,10,B,10,B,4,4,15
14,2B:11A,2,B,11,A,4,3,15
15,12B:13B,12,B,13,B,3,3,15
16,10B:12B,10,B,12,B,3,3,15
17,1B:9B,1,B,9,B,3,3,15
18,12B:5A,12,B,5,A,3,2,15
19,7A:10B,7,A,10,B,2,3,15
20,4B:8A,4,B,8,A,3,2,15
21,9B:0B,9,B,0,B,2,2,15
22,12B:13B,12,B,13,B,2,2,15
23,6B:6B,6,B,6,B,2,2,15
24,14B:10A,14,B,10,A,2,1,15
25,13B:7A,13,B,7,A,1,0,15
