step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12B:2A,12,B,2,A,9,8,15
1,10B:4A,10,B,4,A,8,7,15
2,14B:10B,14,B,10,B,7,7,15
3,11B:3A,11,B,3,A,7,6,15
4,11B:13B,11,B,13,B,6,6,15
5,12B:0A,12,B,0,A,6,5,15
6,3B:0B,3,B,0,B,5,5,15
7,12B:6A,12,B,6,A,5,4,15
8,3B:3B,3,B,3,B,4,4,15
9,13B:9B,13,B,9,B,4,4,15
10,13B:5A,13,B,5,A,4,3,15
11,3B:7A,3,B,7,A,3,2,15
12,6B:14B,6,B,14,B,2,2,15
13,10B:2B,10,B,2,B,2,2,15
14,4B:3B,4,B,3,B,2,2,15
15,11B:8A,11,B,8,A,2,1,15
16,4B:9B,4,B,9,B,1,1,15
17,6B:9B,6,B,9,B,1,1,15
18,6B:3B,6,B,3,B,1,1,15
19,14B:2B,14,B,2,B,1,1,15
20,8B:1A,8,B,1,A,1,0,15
