step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,9B:5A,9,B,5,A,9,8,15
1,8A:3A,8,A,3,A,8,8,15
2,9B:12B,9,B,12,B,8,8,15
3,10B:3A,10,B,3,A,8,7,15
4,14B:2A,14,B,2,A,7,6,15
5,2B:13B,2,B,13,B,6,6,15
6,12B:8A,12,B,8,A,6,5,15
7,12B:13B,12,B,13,B,5,5,15
8,12B:8B,12,B,8,B,5,5,15
9,1A:5B,1,A,5,B,5,6,15
10,13B:9B,13,B,9,B,6,6,15
11,2B:6A,2,B,6,A,6,5,15
12,3B:2B,3,B,2,B,5,5,15
13,13B:12B,13,B,12,B,5,5,15
14,10B:14B,10,B,14,B,5,5,15
15,3B:7A,3,B,7,A,5,4,15
16,2B:5A,2,B,5,A,4,3,15
17,10B:3B,10,B,3,B,3,3,15
18,14B:9B,14,B,9,B,3,3,15
19,5B:11B,5,B,11,B,3,3,15
20,12B:3B,12,B,3,B,3,3,15
21,9B:4A,9,B,4,A,3,2,15
22,14B:12B,14,B,12,B,2,2,15
23,7B:13B,7,B,13,B,2,2,15
24,4B:10B,4,B,10,B,2,2,15
25,14B:7B,14,B,7,B,2,2,15
26,7B:4B,7,B,4,B,2,2,15
27,12B:8B,12,B,8,B,2,2,15
28,8B:2B,8,B,2,B,2,2,15
29,12B:12B,12,B,12,B,2,2,15
30,9B:13B,9,B,13,B,2,2,15
31,4B:10B,4,B,10,B,2,2,15
32,7B:5B,7,B,5,B,2,2,15
33,8B:1A,8,B,1,A,2,1,15
34,10B:8B,10,B,8,B,1,1,15
35,12B:4B,12,B,4,B,1,1,15
36,1B:2B,1,B,2,B,1,1,15
37,4B:14B,4,B,14,B,1,1,15
38,8B:13B,8,B,13,B,1,1,15
39,6B:14B,6,B,14,B,1,1,15
40,3B:7B,3,B,7,B,1,1,15
41,13B:14B,13,B,14,B,1,1,15
42,1B:0A,1,B,0,A,1,0,15
