step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:18B,0,A,18,B,18,19,20
1,19B:6A,19,B,6,A,19,18,20
2,7A:8A,7,A,8,A,18,18,20
3,19B:13A,19,B,13,A,18,17,20
4,10A:5A,10,A,5,A,17,17,20
5,9A:17A,9,A,17,A,17,17,20
6,6B:8A,6,B,8,A,17,16,20
7,19B:1A,19,B,1,A,16,15,20
8,1B:9A,1,B,9,A,15,14,20
9,8B:14A,8,B,14,A,14,13,20
10,13B:1B,13,B,1,B,13,13,20
11,5A:12A,5,A,12,A,13,13,20
12,2A:4A,2,A,4,A,13,13,20
13,16A:7A,16,A,7,A,13,13,20
14,10A:6B,10,A,6,B,13,14,20
15,13B:15A,13,B,15,A,14,13,20
16,16A:4A,16,A,4,A,13,13,20
17,8B:16A,8,B,16,A,13,12,20
18,14B:8B,14,B,8,B,12,12,20
19,7A:11A,7,A,11,A,12,12,20
20,0A:14B,0,A,14,B,12,13,20
21,7A:17A,7,A,17,A,13,13,20
22,8B:15B,8,B,15,B,13,13,20
23,19B:6A,19,B,6,A,13,12,20
24,4A:11A,4,A,11,A,12,12,20
25,3A:17A,3,A,17,A,12,12,20
26,16B:16B,16,B,16,B,12,12,20
27,7A:13B,7,A,13,B,12,13,20
28,8B:7A,8,B,7,A,13,12,20
29,18A:0A,18,A,0,A,12,12,20
30,15B:2A,15,B,2,A,12,11,20
31,7B:4A,7,B,4,A,11,10,20
32,15B:3A,15,B,3,A,10,9,20
33,13A:12A,13,A,12,A,9,9,20
34,15B:17A,15,B,17,A,9,8,20
35,11A:5A,11,A,5,A,8,8,20
36,17B:14A,17,B,14,A,8,7,20
37,1B:6B,1,B,6,B,7,7,20
38,6B:19B,6,B,19,B,7,7,20
39,7B:0A,7,B,0,A,7,6,20
40,3B:5A,3,B,5,A,6,5,20
41,19B:15B,19,B,15,B,5,5,20
42,4B:14B,4,B,14,B,5,5,20
43,8B:17B,8,B,17,B,5,5,20
44,0B:9B,0,B,9,B,5,5,20
45,13A:7B,13,A,7,B,5,6,20
46,17B:1B,17,B,1,B,6,6,20
47,7A:6B,7,A,6,B,6,7,20
48,2B:2B,2,B,2,B,7,7,20
49,17B:6A,17,B,6,A,7,6,20
50,14B:7A,14,B,7,A,6,5,20
51,10A:2B,10,A,2,B,5,6,20
52,9B:2A,9,B,2,A,6,5,20
53,19B:13A,19,B,13,A,5,4,20
54,16B:10A,16,B,10,A,4,3,20
55,19B:15B,19,B,15,B,3,3,20
56,14B:3B,14,B,3,B,3,3,20
57,17B:6B,17,B,6,B,3,3,20
58,9B:10B,9,B,10,B,3,3,20
59,0B:8B,0,B,8,B,3,3,20
60,0B:3B,0,B,3,B,3,3,20
61,5B:8B,5,B,8,B,3,3,20
62,2B:14B,2,B,14,B,3,3,20
63,5B:17B,5,B,17,B,3,3,20
64,2B:14B,2,B,14,B,3,3,20
65,9B:2B,9,B,2,B,3,3,20
66,0B:6B,0,B,6,B,3,3,20
67,16B:19B,16,B,19,B,3,3,20
68,13B:4B,13,B,4,B,3,3,20
69,0B:11A,0,B,11,A,3,2,20
70,4B:17B,4,B,17,B,2,2,20
71,6B:19B,6,B,19,B,2,2,20
72,14B:16B,14,B,16,B,2,2,20
73,7B:14B,7,B,14,B,2,2,20
74,13B:1B,13,B,1,B,2,2,20
75,13B:14B,13,B,14,B,2,2,20
76,6B:16B,6,B,16,B,2,2,20
77,18A:3B,18,A,3,B,2,3,20
78,17B:7B,17,B,7,B,3,3,20
79,8B:15B,8,B,15,B,3,3,20
80,7B:14B,7,B,14,B,3,3,20
81,10B:7B,10,B,7,B,3,3,20
82,14B:3A,14,B,3,A,3,2,20
83,13B:11B,13,B,11,B,2,2,20
84,4B:9B,4,B,9,B,2,2,20
85,16B:12A,16,B,12,A,2,1,20
86,14B:15B,14,B,15,B,1,1,20
87,10B:19B,10,B,19,B,1,1,20
88,3B:8B,3,B,8,B,1,1,20
89,4B:18A,4,B,18,A,1,0,20
