step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:0A,14,B,0,A,11,10,15
1,14B:4A,14,B,4,A,10,9,15
2,4B:3A,4,B,3,A,9,8,15
3,1A:11B,1,A,11,B,8,9,15
4,13B:4B,13,B,4,B,9,9,15
5,7A:4B,7,A,4,B,9,10,15
6,0B:13B,0,B,13,B,10,10,15
7,11A:4A,11,A,4,A,10,10,15
8,10A:4A,10,A,4,A,10,10,15
9,5A:4A,5,A,4,A,10,10,15
10,11A:13B,11,A,13,B,10,11,15
11,10A:2A,10,A,2,A,11,11,15
12,9A:9A,9,A,9,A,11,11,15
13,2A:1A,2,A,1,A,11,11,15
14,6A:4A,6,A,4,A,11,11,15
15,0B:13A,0,B,13,A,11,10,15
16,14B:0B,14,B,0,B,10,10,15
17,13B:12B,13,B,12,B,10,10,15
18,2A:12B,2,A,12,B,10,11,15
19,10A:9A,10,A,9,A,11,11,15
20,4A:0B,4,A,0,B,11,12,15
21,0A:7A,0,A,7,A,12,12,15
22,0A:1A,0,A,1,A,12,12,15
23,3B:1A,3,B,1,A,12,11,15
24,11A:0A,11,A,0,A,11,11,15
25,10A:0A,10,A,0,A,11,11,15
26,2A:9A,2,A,9,A,11,11,15
27,3B:7A,3,B,7,A,11,10,15
28,9A:10A,9,A,10,A,10,10,15
29,12A:0A,12,A,0,A,10,10,15
30,9A:8A,9,A,8,A,10,10,15
31,1B:3B,1,B,3,B,10,10,15
32,3B:6A,3,B,6,A,10,9,15
33,13B:1B,13,B,1,B,9,9,15
34,14B:11A,14,B,11,A,9,8,15
35,3B:4A,3,B,4,A,8,7,15
36,14B:8A,14,B,8,A,7,6,15
37,14B:8B,14,B,8,B,6,6,15
38,3B:3B,3,B,3,B,6,6,15
39,12A:2A,12,A,2,A,6,6,15
40,9A:11B,9,A,11,B,6,7,15
41,11A:13B,11,A,13,B,7,8,15
42,3B:8B,3,B,8,B,8,8,15
43,14B:7B,14,B,7,B,8,8,15
44,7B:14B,7,B,14,B,8,8,15
45,11A:10A,11,A,10,A,8,8,15
46,1B:11A,1,B,11,A,8,7,15
47,12A:4B,12,A,4,B,7,8,15
48,2A:7B,2,A,7,B,8,9,15
49,0A:1B,0,A,1,B,9,10,15
50,6B:6B,6,B,6,B,10,10,15
51,11B:4A,11,B,4,A,10,9,15
52,1A:5A,1,A,5,A,9,9,15
53,11B:0A,11,B,0,A,9,8,15
54,1A:13A,1,A,13,A,8,8,15
55,8B:11B,8,B,11,B,8,8,15
56,2A:2A,2,A,2,A,8,8,15
57,5A:1A,5,A,1,A,8,8,15
58,0B:13A,0,B,13,A,8,7,15
59,4B:3B,4,B,3,B,7,7,15
60,11B:1A,11,B,1,A,7,6,15
61,0B:2A,0,B,2,A,6,5,15
62,2B:13B,2,B,13,B,5,5,15
63,4B:4B,4,B,4,B,5,5,15
64,0B:7A,0,B,7,A,5,4,15
65,11B:10A,11,B,10,A,4,3,15
66,1B:5A,1,B,5,A,3,2,15
67,5B:1B,5,B,1,B,2,2,15
68,13B:13B,13,B,13,B,2,2,15
69,5B:6B,5,B,6,B,2,2,15
70,4B:5B,4,B,5,B,2,2,15
71,3B:2B,3,B,2,B,2,2,15
72,10B:12A,10,B,12,A,2,1,15
73,0B:8B,0,B,8,B,1,1,15
74,3B:1B,3,B,1,B,1,1,15
75,11B:2B,11,B,2,B,1,1,15
76,8B:4B,8,B,4,B,1,1,15
77,7B:11B,7,B,11,B,1,1,15
78,8B:9A,8,B,9,A,1,0,15
