step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,9B:1A,9,B,1,A,5,4,15
1,1B:12B,1,B,12,B,4,4,15
2,11B:14B,11,B,14,B,4,4,15
3,0A:4A,0,A,4,A,4,4,15
4,12B:2A,12,B,2,A,4,3,15
5,10B:2B,10,B,2,B,3,3,15
6,3A:11B,3,A,11,B,3,4,15
7,4A:3A,4,A,3,A,4,4,15
8,11A:10B,11,A,10,B,4,5,15
9,5B:2B,5,B,2,B,5,5,15
10,8B:4A,8,B,4,A,5,4,15
11,9B:6B,9,B,6,B,4,4,15
12,6B:10A,6,B,10,A,4,3,15
13,11A:12B,11,A,12,B,3,4,15
14,1B:8B,1,B,8,B,4,4,15
15,11A:11A,11,A,11,A,4,4,15
16,14B:5B,14,B,5,B,4,4,15
17,6B:7B,6,B,7,B,4,4,15
18,4B:0A,4,B,0,A,4,3,15
19,12A:13B,12,A,13,B,3,4,15
20,11A:11A,11,A,11,A,4,4,15
21,14B:10B,14,B,10,B,4,4,15
22,10B:5B,10,B,5,B,4,4,15
23,12A:12A,12,A,12,A,4,4,15
24,8B:3A,8,B,3,A,4,3,15
25,14B:13A,14,B,13,A,3,2,15
26,3B:4B,3,B,4,B,2,2,15
27,4B:4B,4,B,4,B,2,2,15
28,5B:9B,5,B,9,B,2,2,15
29,2B:13B,2,B,13,B,2,2,15
30,7B:5B,7,B,5,B,2,2,15
31,13B:12A,13,B,12,A,2,1,15
32,0B:1B,0,B,1,B,1,1,15
33,9B:13B,9,B,13,B,1,1,15
34,6B:1B,6,B,1,B,1,1,15
35,13B:2B,13,B,2,B,1,1,15
36,6B:0B,6,B,0,B,1,1,15
37,14B:6B,14,B,6,B,1,1,15
38,3B:11A,3,B,11,A,1,0,15
