step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,11B:13B,11,B,13,B,11,11,20
1,11B:13B,11,B,13,B,11,11,20
2,12B:14B,12,B,14,B,11,11,20
3,8A:2A,8,A,2,A,11,11,20
4,9A:7A,9,A,7,A,11,11,20
5,4A:8A,4,A,8,A,11,11,20
6,3A:9A,3,A,9,A,11,11,20
7,2A:14B,2,A,14,B,11,12,20
8,9A:15B,9,A,15,B,12,13,20
9,9A:3A,9,A,3,A,13,13,20
10,10A:8A,10,A,8,A,13,13,20
11,14A:11B,14,A,11,B,13,14,20
12,9A:1A,9,A,1,A,14,14,20
13,14A:14A,14,A,14,A,14,14,20
14,9A:13B,9,A,13,B,14,15,20
15,1A:7A,1,A,7,A,15,15,20
16,5A:1A,5,A,1,A,15,15,20
17,8A:11A,8,A,11,A,15,15,20
18,16B:2A,16,B,2,A,15,14,20
19,8A:3A,8,A,3,A,14,14,20
20,14A:7A,14,A,7,A,14,14,20
21,4A:18B,4,A,18,B,14,15,20
22,13A:19B,13,A,19,B,15,16,20
23,12B:5A,12,B,5,A,16,15,20
24,11A:6A,11,A,6,A,15,15,20
25,15A:1A,15,A,1,A,15,15,20
26,11A:17B,11,A,17,B,15,16,20
27,5B:17A,5,B,17,A,16,15,20
28,3A:9A,3,A,9,A,15,15,20
29,5B:8A,5,B,8,A,15,14,20
30,19A:16B,19,A,16,B,14,15,20
31,19A:3A,19,A,3,A,15,15,20
32,2B:13A,2,B,13,A,15,14,20
33,18A:8B,18,A,8,B,14,15,20
34,17B:4A,17,B,4,A,15,14,20
35,14A:4B,14,A,4,B,14,15,20
36,4A:10A,4,A,10,A,15,15,20
37,16A:12B,16,A,12,B,15,16,20
38,9A:18A,9,A,18,A,16,16,20
39,12A:13B,12,A,13,B,16,17,20
40,7A:2B,7,A,2,B,17,18,20
41,12A:2A,12,A,2,A,18,18,20
42,8A:8A,8,A,8,A,18,18,20
43,13A:11A,13,A,11,A,18,18,20
44,9A:15A,9,A,15,A,18,18,20
45,6A:0A,6,A,0,A,18,18,20
46,17B:2A,17,B,2,A,18,17,20
47,14A:14A,14,A,14,A,17,17,20
48,12A:11A,12,A,11,A,17,17,20
49,16A:17B,16,A,17,B,17,18,20
50,8A:13A,8,A,13,A,18,18,20
51,16A:15A,16,A,15,A,18,18,20
52,5B:9A,5,B,9,A,18,17,20
53,7A:18A,7,A,18,A,17,17,20
54,2B:15A,2,B,15,A,17,16,20
55,16A:1A,16,A,1,A,16,16,20
56,0A:14A,0,A,14,A,16,16,20
57,0A:5B,0,A,5,B,16,17,20
58,8A:0A,8,A,0,A,17,17,20
59,19A:13A,19,A,13,A,17,17,20
60,4A:4A,4,A,4,A,17,17,20
61,17A:9B,17,A,9,B,17,18,20
62,3A:8A,3,A,8,A,18,18,20
63,1A:11A,1,A,11,A,18,18,20
64,5A:11A,5,A,11,A,18,18,20
65,13A:5A,13,A,5,A,18,18,20
66,1A:9A,1,A,9,A,18,18,20
67,14A:7A,14,A,7,A,18,18,20
68,8A:2B,8,A,2,B,18,19,20
69,13A:0A,13,A,0,A,19,19,20
70,4A:2A,4,A,2,A,19,19,20
71,2A:7A,2,A,7,A,19,19,20
72,10A:14A,10,A,14,A,19,19,20
73,0A:10A,0,A,10,A,19,19,20
74,16A:13A,16,A,13,A,19,19,20
75,13A:15B,13,A,15,B,19,20,20
