step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,6A:13B,6,A,13,B,11,12,20
1,4A:8A,4,A,8,A,12,12,20
2,2A:18B,2,A,18,B,12,13,20
3,16B:0A,16,B,0,A,13,12,20
4,6A:4A,6,A,4,A,12,12,20
5,1A:10A,1,A,10,A,12,12,20
6,10A:19B,10,A,19,B,12,13,20
7,16B:9A,16,B,9,A,13,12,20
8,8A:18A,8,A,18,A,12,12,20
9,10A:2A,10,A,2,A,12,12,20
10,15B:10A,15,B,10,A,12,11,20
11,9B:5A,9,B,5,A,11,10,20
12,9B:16B,9,B,16,B,10,10,20
13,2A:17B,2,A,17,B,10,11,20
14,10B:2A,10,B,2,A,11,10,20
15,6A:6A,6,A,6,A,10,10,20
16,13A:10B,13,A,10,B,10,11,20
17,7A:6A,7,A,6,A,11,11,20
18,19A:19A,19,A,19,A,11,11,20
19,10A:17A,10,A,17,A,11,11,20
20,17A:0B,17,A,0,B,11,12,20
21,1A:11B,1,A,11,B,12,13,20
22,8A:19A,8,A,19,A,13,13,20
23,18A:7A,18,A,7,A,13,13,20
24,19A:10A,19,A,10,A,13,13,20
25,7A:3A,7,A,3,A,13,13,20
26,7A:17A,7,A,17,A,13,13,20
27,14B:0A,14,B,0,A,13,12,20
28,18A:11A,18,A,11,A,12,12,20
29,10A:16B,10,A,16,B,12,13,20
30,8A:1A,8,A,1,A,13,13,20
31,6A:6A,6,A,6,A,13,13,20
32,6A:2B,6,A,2,B,13,14,20
33,19A:5B,19,A,5,B,14,15,20
34,19A:17A,19,A,17,A,15,15,20
35,10A:2A,10,A,2,A,15,15,20
36,4A:6A,4,A,6,A,15,15,20
37,17A:13A,17,A,13,A,15,15,20
38,16A:6A,16,A,6,A,15,15,20
39,10A:13A,10,A,13,A,15,15,20
40,12B:2A,12,B,2,A,15,14,20
41,15B:4A,15,B,4,A,14,13,20
42,0B:10A,0,B,10,A,13,12,20
43,0B:2B,0,B,2,B,12,12,20
44,1A:8A,1,A,8,A,12,12,20
45,11A:18A,11,A,18,A,12,12,20
46,16A:8A,16,A,8,A,12,12,20
47,8A:14B,8,A,14,B,12,13,20
48,13A:13A,13,A,13,A,13,13,20
49,6A:12B,6,A,12,B,13,14,20
50,13A:17A,13,A,17,A,14,14,20
51,0B:19A,0,B,19,A,14,13,20
52,1A:18A,1,A,18,A,13,13,20
53,1A:2B,1,A,2,B,13,14,20
54,7A:16A,7,A,16,A,14,14,20
55,2A:9B,2,A,9,B,14,15,20
56,12A:9A,12,A,9,A,15,15,20
57,15B:14A,15,B,14,A,15,14,20
58,7A:0B,7,A,0,B,14,15,20
59,9A:17A,9,A,17,A,15,15,20
60,4B:12A,4,B,12,A,15,14,20
61,16A:17A,16,A,17,A,14,14,20
62,5A:4B,5,A,4,B,14,15,20
63,5A:11A,5,A,11,A,15,15,20
64,18A:0A,18,A,0,A,15,15,20
65,10B:17A,10,B,17,A,15,14,20
66,2A:1A,2,A,1,A,14,14,20
67,0A:19B,0,A,19,B,14,15,20
68,7A:17B,7,A,17,B,15,16,20
69,19A:9A,19,A,9,A,16,16,20
70,3A:11A,3,A,11,A,16,16,20
71,3A:16A,3,A,16,A,16,16,20
72,2A:5A,2,A,5,A,16,16,20
73,4A:8A,4,A,8,A,16,16,20
74,3A:5A,3,A,5,A,16,16,20
75,13A:18A,13,A,18,A,16,16,20
76,17A:17A,17,A,17,A,16,16,20
77,8A:17A,8,A,17,A,16,16,20
78,1A:2A,1,A,2,A,16,16,20
79,4A:6A,4,A,6,A,16,16,20
80,14B:15B,14,B,15,B,16,16,20
81,19A:11A,19,A,11,A,16,16,20
82,2A:7A,2,A,7,A,16,16,20
83,1A:19A,1,A,19,A,16,16,20
84,1A:6A,1,A,6,A,16,16,20
85,5A:14B,5,A,14,B,16,17,20
86,6A:9A,6,A,9,A,17,17,20
87,13A:4A,13,A,4,A,17,17,20
88,11A:11A,11,A,11,A,17,17,20
89,16A:13A,16,A,13,A,17,17,20
90,3A:10B,3,A,10,B,17,18,20
91,4A:7A,4,A,7,A,18,18,20
92,14A:13A,14,A,13,A,18,18,20
93,5A:11A,5,A,11,A,18,18,20
94,2A:10A,2,A,10,A,18,18,20
95,17A:14A,17,A,14,A,18,18,20
96,8A:9A,8,A,9,A,18,18,20
97,9A:3A,9,A,3,A,18,18,20
98,3A:19A,3,A,19,A,18,18,20
99,1A:8A,1,A,8,A,18,18,20
100,17A:4A,17,A,4,A,18,18,20
101,17A:6A,17,A,6,A,18,18,20
102,5A:2A,5,A,2,A,18,18,20
103,14A:0A,14,A,0,A,18,18,20
104,17A:0A,17,A,0,A,18,18,20
105,16A:18A,16,A,18,A,18,18,20
106,7A:18A,7,A,18,A,18,18,20
107,4A:1A,4,A,1,A,18,18,20
108,10A:17A,10,A,17,A,18,18,20
109,17A:17A,17,A,17,A,18,18,20
110,9A:4A,9,A,4,A,18,18,20
111,7A:7A,7,A,7,A,18,18,20
112,17A:18A,17,A,18,A,18,18,20
113,14A:9A,14,A,9,A,18,18,20
114,2A:16A,2,A,16,A,18,18,20
115,9A:12B,9,A,12,B,18,19,20
116,7A:0A,7,A,0,A,19,19,20
117,13A:19A,13,A,19,A,19,19,20
118,13A:16A,13,A,16,A,19,19,20
119,2A:5A,2,A,5,A,19,19,20
120,3A:18A,3,A,18,A,19,19,20
121,12A:4A,12,A,4,A,19,19,20
122,14A:15B,14,A,15,B,19,20,20
