step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,1A:11B,1,A,11,B,3,4,15
1,8B:3B,8,B,3,B,4,4,15
2,0A:14B,0,A,14,B,4,5,15
3,7B:10B,7,B,10,B,5,5,15
4,2A:1A,2,A,1,A,5,5,15
5,5B:11A,5,B,11,A,5,4,15
6,6B:10B,6,B,10,B,4,4,15
7,11B:0A,11,B,0,A,4,3,15
8,14A:14A,14,A,14,A,3,3,15
9,1A:10B,1,A,10,B,3,4,15
10,14A:14A,14,A,14,A,4,4,15
11,7B:10A,7,B,10,A,4,3,15
12,2A:4B,2,A,4,B,3,4,15
13,4A:10B,4,A,10,B,4,5,15
14,1A:12B,1,A,12,B,5,6,15
15,1A:9B,1,A,9,B,6,7,15
16,3B:11B,3,B,11,B,7,7,15
17,10A:14A,10,A,14,A,7,7,15
18,0B:14A,0,B,14,A,7,6,15
19,2A:14B,2,A,14,B,6,7,15
20,12A:14A,12,A,14,A,7,7,15
21,14A:13B,14,A,13,B,7,8,15
22,6B:7B,6,B,7,B,8,8,15
23,2A:11B,2,A,11,B,8,9,15
24,14A:14A,14,A,14,A,9,9,15
25,4A:0B,4,A,0,B,9,10,15
26,0A:9A,0,A,9,A,10,10,15
27,9A:14A,9,A,14,A,10,10,15
28,14A:4A,14,A,4,A,10,10,15
29,7B:10A,7,B,10,A,10,9,15
30,8B:7B,8,B,7,B,9,9,15
31,13A:2A,13,A,2,A,9,9,15
32,13A:7B,13,A,7,B,9,10,15
33,3B:12A,3,B,12,A,10,9,15
34,1A:2A,1,A,2,A,9,9,15
35,11A:10B,11,A,10,B,9,10,15
36,3B:2A,3,B,2,A,10,9,15
37,0A:5B,0,A,5,B,9,10,15
38,11A:9A,11,A,9,A,10,10,15
39,10A:3B,10,A,3,B,10,11,15
40,2B:13A,2,B,13,A,11,10,15
41,9A:6B,9,A,6,B,10,11,15
42,11A:8B,11,A,8,B,11,12,15
43,4A:6A,4,A,6,A,12,12,15
44,9A:2B,9,A,2,B,12,13,15
45,14A:7A,14,A,7,A,13,13,15
46,4A:3A,4,A,3,A,13,13,15
47,0A:6A,0,A,6,A,13,13,15
48,3A:12B,3,A,12,B,13,14,15
49,3A:5A,3,A,5,A,14,14,15
50,4A:11A,4,A,11,A,14,14,15
51,8A:4A,8,A,4,A,14,14,15
52,9A:11A,9,A,11,A,14,14,15
53,3A:10A,3,A,10,A,14,14,15
54,1A:4A,1,A,4,A,14,14,15
55,2A:10A,2,A,10,A,14,14,15
56,7A:14A,7,A,14,A,14,14,15
57,12A:12A,12,A,12,A,14,14,15
58,4A:1A,4,A,1,A,14,14,15
59,9A:4A,9,A,4,A,14,14,15
60,5A:3A,5,A,3,A,14,14,15
61,3A:2A,3,A,2,A,14,14,15
62,6A:7A,6,A,7,A,14,14,15
63,10A:9A,10,A,9,A,14,14,15
64,5A:11A,5,A,11,A,14,14,15
65,8A:7A,8,A,7,A,14,14,15
66,11A:12A,11,A,12,A,14,14,15
67,9A:3A,9,A,3,A,14,14,15
68,11A:10A,11,A,10,A,14,14,15
69,10A:13B,10,A,13,B,14,15,15
