step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:3B,0,A,3,B,3,4,15
1,6B:8B,6,B,8,B,4,4,15
2,7B:11B,7,B,11,B,4,4,15
3,7B:7B,7,B,7,B,4,4,15
4,3A:7B,3,A,7,B,4,5,15
5,10B:9B,10,B,9,B,5,5,15
6,9B:2A,9,B,2,A,5,4,15
7,3A:0A,3,A,0,A,4,4,15
8,6B:4B,6,B,4,B,4,4,15
9,5B:1A,5,B,1,A,4,3,15
10,1B:11B,1,B,11,B,3,3,15
11,1B:4B,1,B,4,B,3,3,15
12,4B:12B,4,B,12,B,3,3,15
13,2B:7A,2,B,7,A,3,2,15
14,4B:1B,4,B,1,B,2,2,15
15,5B:11B,5,B,11,B,2,2,15
16,5B:1B,5,B,1,B,2,2,15
17,3A:12B,3,A,12,B,2,3,15
18,10B:0A,10,B,0,A,3,2,15
19,12A:10B,12,A,10,B,2,3,15
20,1B:12A,1,B,12,A,3,2,15
21,2B:11B,2,B,11,B,2,2,15
22,3A:2B,3,A,2,B,2,3,15
23,8B:5B,8,B,5,B,3,3,15
24,8B:7B,8,B,7,B,3,3,15
25,3A:6B,3,A,6,B,3,4,15
26,9B:2A,9,B,2,A,4,3,15
27,9B:6A,9,B,6,A,3,2,15
28,5B:11B,5,B,11,B,2,2,15
29,9B:3A,9,B,3,A,2,1,15
30,7B:6B,7,B,6,B,1,1,15
31,6B:11B,6,B,11,B,1,1,15
32,3B:4B,3,B,4,B,1,1,15
33,11B:12B,11,B,12,B,1,1,15
34,11B:9B,11,B,9,B,1,1,15
35,1B:13B,1,B,13,B,1,1,15
36,8B:5B,8,B,5,B,1,1,15
37,5B:7B,5,B,7,B,1,1,15
38,1B:10A,1,B,10,A,1,0,15
