step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2A:14B,2,A,14,B,3,4,15
1,3B:14A,3,B,14,A,4,3,15
2,0A:14B,0,A,14,B,3,4,15
3,1A:11B,1,A,11,B,4,5,15
4,1A:12B,1,A,12,B,5,6,15
5,7B:3B,7,B,3,B,6,6,15
6,11A:11A,11,A,11,A,6,6,15
7,2A:14A,2,A,14,A,6,6,15
8,2A:5B,2,A,5,B,6,7,15
9,11A:6B,11,A,6,B,7,8,15
10,6A:10B,6,A,10,B,8,9,15
11,5A:4B,5,A,4,B,9,10,15
12,5A:14A,5,A,14,A,10,10,15
13,6A:1A,6,A,1,A,10,10,15
14,12A:11A,12,A,11,A,10,10,15
15,6A:13B,6,A,13,B,10,11,15
16,4A:3B,4,A,3,B,11,12,15
17,5A:6A,5,A,6,A,12,12,15
18,0A:13A,0,A,13,A,12,12,15
19,3A:2A,3,A,2,A,12,12,15
20,0A:8B,0,A,8,B,12,13,15
21,14A:9B,14,A,9,B,13,14,15
22,10A:4A,10,A,4,A,14,14,15
23,2A:5A,2,A,5,A,14,14,15
24,3A:9A,3,A,9,A,14,14,15
25,12A:7B,12,A,7,B,14,15,15
