step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,1A:9B,1,A,9,B,3,4,15
1,9A:1A,9,A,1,A,4,4,15
2,2A:8B,2,A,8,B,4,5,15
3,0A:13B,0,A,13,B,5,6,15
4,13A:3B,13,A,3,B,6,7,15
5,0A:5B,0,A,5,B,7,8,15
6,5A:2A,5,A,2,A,8,8,15
7,2A:13A,2,A,13,A,8,8,15
8,0A:12B,0,A,12,B,8,9,15
9,13A:11B,13,A,11,B,9,10,15
10,9A:3A,9,A,3,A,10,10,15
11,4B:6B,4,B,6,B,10,10,15
12,13A:5A,13,A,5,A,10,10,15
13,3A:1A,3,A,1,A,10,10,15
14,8A:1A,8,A,1,A,10,10,15
15,7B:14B,7,B,14,B,10,10,15
16,0A:3A,0,A,3,A,10,10,15
17,12A:0A,12,A,0,A,10,10,15
18,13A:1A,13,A,1,A,10,10,15
19,12A:13A,12,A,13,A,10,10,15
20,3A:13A,3,A,13,A,10,10,15
21,3A:1A,3,A,1,A,10,10,15
22,8A:0A,8,A,0,A,10,10,15
23,5A:4B,5,A,4,B,10,11,15
24,8A:4A,8,A,4,A,11,11,15
25,11A:3A,11,A,3,A,11,11,15
26,6B:9A,6,B,9,A,11,10,15
27,14B:12A,14,B,12,A,10,9,15
28,11A:11A,11,A,11,A,9,9,15
29,13A:12B,13,A,12,B,9,10,15
30,11A:2A,11,A,2,A,10,10,15
31,0A:6B,0,A,6,B,10,11,15
32,0A:8A,0,A,8,A,11,11,15
33,4A:13A,4,A,13,A,11,11,15
34,10B:0A,10,B,0,A,11,10,15
35,13A:0B,13,A,0,B,10,11,15
36,11A:6A,11,A,6,A,11,11,15
37,12A:11A,12,A,11,A,11,11,15
38,4A:3A,4,A,3,A,11,11,15
39,7B:3A,7,B,3,A,11,10,15
40,5A:0A,5,A,0,A,10,10,15
41,14B:2A,14,B,2,A,10,9,15
42,10B:1A,10,B,1,A,9,8,15
43,0A:3B,0,A,3,B,8,9,15
44,13A:8A,13,A,8,A,9,9,15
45,5A:14B,5,A,14,B,9,10,15
46,5A:11A,5,A,11,A,10,10,15
47,1B:1B,1,B,1,B,10,10,15
48,7B:10B,7,B,10,B,10,10,15
49,12A:1B,12,A,1,B,10,11,15
50,8A:0A,8,A,0,A,11,11,15
51,6A:2B,6,A,2,B,11,12,15
52,3A:4A,3,A,4,A,12,12,15
53,12A:14A,12,A,14,A,12,12,15
54,12A:11A,12,A,11,A,12,12,15
55,12A:5A,12,A,5,A,12,12,15
56,4A:4A,4,A,4,A,12,12,15
57,3A:3A,3,A,3,A,12,12,15
58,1A:12A,1,A,12,A,12,12,15
59,8A:2A,8,A,2,A,12,12,15
60,1A:7B,1,A,7,B,12,13,15
61,6A:6A,6,A,6,A,13,13,15
62,1A:5A,1,A,5,A,13,13,15
63,14A:3A,14,A,3,A,13,13,15
64,6A:7A,6,A,7,A,13,13,15
65,3A:1A,3,A,1,A,13,13,15
66,1A:12A,1,A,12,A,13,13,15
67,10B:13A,10,B,13,A,13,12,15
68,10B:9B,10,B,9,B,12,12,15
69,0A:13B,0,A,13,B,12,13,15
70,12A:2A,12,A,2,A,13,13,15
71,1A:3A,1,A,3,A,13,13,15
72,14A:6A,14,A,6,A,13,13,15
73,7A:10B,7,A,10,B,13,14,15
74,4A:13A,4,A,13,A,14,14,15
75,14A:0A,14,A,0,A,14,14,15
76,14A:13A,14,A,13,A,14,14,15
77,6A:11A,6,A,11,A,14,14,15
78,8A:1A,8,A,1,A,14,14,15
79,6A:12A,6,A,12,A,14,14,15
80,11A:1A,11,A,1,A,14,14,15
81,0A:13A,0,A,13,A,14,14,15
82,11A:3A,11,A,3,A,14,14,15
83,1A:13A,1,A,13,A,14,14,15
84,5A:10A,5,A,10,A,14,14,15
85,9B:10A,9,B,10,A,14,13,15
86,1A:9B,1,A,9,B,13,14,15
87,3A:13A,3,A,13,A,14,14,15
88,1A:1A,1,A,1,A,14,14,15
89,2A:10B,2,A,10,B,14,15,15
