step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,3B:0A,3,B,0,A,3,2,15
1,12B:13B,12,B,13,B,2,2,15
2,10B:11B,10,B,11,B,2,2,15
3,14B:10B,14,B,10,B,2,2,15
4,9B:5B,9,B,5,B,2,2,15
5,12B:12B,12,B,12,B,2,2,15
6,7B:3B,7,B,3,B,2,2,15
7,14B:13B,14,B,13,B,2,2,15
8,2A:4B,2,A,4,B,2,3,15
9,4A:4A,4,A,4,A,3,3,15
10,4A:9B,4,A,9,B,3,4,15
11,1A:13B,1,A,13,B,4,5,15
12,6B:5B,6,B,5,B,5,5,15
13,13A:12B,13,A,12,B,5,6,15
14,0B:1A,0,B,1,A,6,5,15
15,9A:13A,9,A,13,A,5,5,15
16,7B:1B,7,B,1,B,5,5,15
17,13A:2A,13,A,2,A,5,5,15
18,6B:0B,6,B,0,B,5,5,15
19,14B:6B,14,B,6,B,5,5,15
20,3B:11B,3,B,11,B,5,5,15
21,13A:14B,13,A,14,B,5,6,15
22,10B:2A,10,B,2,A,6,5,15
23,13A:14A,13,A,14,A,5,5,15
24,4A:10B,4,A,10,B,5,6,15
25,6B:1B,6,B,1,B,6,6,15
26,6B:14A,6,B,14,A,6,5,15
27,10A:0B,10,A,0,B,5,6,15
28,6B:4A,6,B,4,A,6,5,15
29,11B:12A,11,B,12,A,5,4,15
30,3B:10A,3,B,10,A,4,3,15
31,0A:1B,0,A,1,B,3,4,15
32,0A:7B,0,A,7,B,4,5,15
33,0A:9A,0,A,9,A,5,5,15
34,2B:10B,2,B,10,B,5,5,15
35,6B:0A,6,B,0,A,5,4,15
36,10B:13A,10,B,13,A,4,3,15
37,1A:13B,1,A,13,B,3,4,15
38,6B:2B,6,B,2,B,4,4,15
39,7A:3B,7,A,3,B,4,5,15
40,5B:11B,5,B,11,B,5,5,15
41,12B:1A,12,B,1,A,5,4,15
42,4B:14B,4,B,14,B,4,4,15
43,4B:6B,4,B,6,B,4,4,15
44,11B:12B,11,B,12,B,4,4,15
45,13A:10B,13,A,10,B,4,5,15
46,14B:2B,14,B,2,B,5,5,15
47,1B:9A,1,B,9,A,5,4,15
48,0B:10A,0,B,10,A,4,3,15
49,2B:5B,2,B,5,B,3,3,15
50,10B:10B,10,B,10,B,3,3,15
51,11B:14B,11,B,14,B,3,3,15
52,6B:10B,6,B,10,B,3,3,15
53,6B:3A,6,B,3,A,3,2,15
54,1B:1B,1,B,1,B,2,2,15
55,2B:1B,2,B,1,B,2,2,15
56,8B:6B,8,B,6,B,2,2,15
57,5B:6B,5,B,6,B,2,2,15
58,5B:2B,5,B,2,B,2,2,15
59,4B:10B,4,B,10,B,2,2,15
60,1B:8B,1,B,8,B,2,2,15
61,9B:11B,9,B,11,B,2,2,15
62,9B:12B,9,B,12,B,2,2,15
63,14B:0B,14,B,0,B,2,2,15
64,13A:10B,13,A,10,B,2,3,15
65,13A:3B,13,A,3,B,3,4,15
66,7A:8B,7,A,8,B,4,5,15
67,3A:6B,3,A,6,B,5,6,15
68,5B:0B,5,B,0,B,6,6,15
69,11B:12B,11,B,12,B,6,6,15
70,14B:7A,14,B,7,A,6,5,15
71,6A:3A,6,A,3,A,5,5,15
72,7B:9B,7,B,9,B,5,5,15
73,1B:14B,1,B,14,B,5,5,15
74,14B:5B,14,B,5,B,5,5,15
75,13A:2B,13,A,2,B,5,6,15
76,6A:13A,6,A,13,A,6,6,15
77,8A:5B,8,A,5,B,6,7,15
78,8A:2A,8,A,2,A,7,7,15
79,10A:12B,10,A,12,B,7,8,15
80,1B:9B,1,B,9,B,8,8,15
81,1B:4B,1,B,4,B,8,8,15
82,3A:14B,3,A,14,B,8,9,15
83,1B:12A,1,B,12,A,9,8,15
84,6A:4B,6,A,4,B,8,9,15
85,9B:8A,9,B,8,A,9,8,15
86,11B:6A,11,B,6,A,8,7,15
87,10A:1B,10,A,1,B,7,8,15
88,9B:8B,9,B,8,B,8,8,15
89,9B:4A,9,B,4,A,8,7,15
90,1A:1A,1,A,1,A,7,7,15
91,7B:3A,7,B,3,A,7,6,15
92,14A:2A,14,A,2,A,6,6,15
93,8B:6B,8,B,6,B,6,6,15
94,9B:12B,9,B,12,B,6,6,15
95,13A:10A,13,A,10,A,6,6,15
96,10A:4B,10,A,4,B,6,7,15
97,10A:11B,10,A,11,B,7,8,15
98,14A:3B,14,A,3,B,8,9,15
99,1A:1A,1,A,1,A,9,9,15
100,14A:1A,14,A,1,A,9,9,15
101,6B:9B,6,B,9,B,9,9,15
102,1A:10A,1,A,10,A,9,9,15
103,11A:11A,11,A,11,A,9,9,15
104,2A:0B,2,A,0,B,9,10,15
105,10A:11A,10,A,11,A,10,10,15
106,0A:7B,0,A,7,B,10,11,15
107,14A:8B,14,A,8,B,11,12,15
108,7A:13A,7,A,13,A,12,12,15
109,10A:2A,10,A,2,A,12,12,15
110,5A:11A,5,A,11,A,12,12,15
111,11A:4A,11,A,4,A,12,12,15
112,10A:1A,10,A,1,A,12,12,15
113,11A:0A,11,A,0,A,12,12,15
114,4A:6B,4,A,6,B,12,13,15
115,3A:1A,3,A,1,A,13,13,15
116,3A:9B,3,A,9,B,13,14,15
117,9A:7A,9,A,7,A,14,14,15
118,6A:5A,6,A,5,A,14,14,15
119,0A:13A,0,A,13,A,14,14,15
120,8A:5A,8,A,5,A,14,14,15
121,2A:12B,2,A,12,B,14,15,15
