step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,8B:0A,8,B,0,A,3,2,15
1,10B:3B,10,B,3,B,2,2,15
2,2A:11B,2,A,11,B,2,3,15
3,1A:11A,1,A,11,A,3,3,15
4,13B:1A,13,B,1,A,3,2,15
5,8B:0B,8,B,0,B,2,2,15
6,0B:3B,0,B,3,B,2,2,15
7,3B:9B,3,B,9,B,2,2,15
8,0B:3B,0,B,3,B,2,2,15
9,11A:11A,11,A,11,A,2,2,15
10,8B:3B,8,B,3,B,2,2,15
11,6B:4B,6,B,4,B,2,2,15
12,11A:0B,11,A,0,B,2,3,15
13,11A:2A,11,A,2,A,3,3,15
14,10B:5B,10,B,5,B,3,3,15
15,3B:3B,3,B,3,B,3,3,15
16,14B:5B,14,B,5,B,3,3,15
17,1B:6B,1,B,6,B,3,3,15
18,0A:13B,0,A,13,B,3,4,15
19,4B:4B,4,B,4,B,4,4,15
20,12B:11A,12,B,11,A,4,3,15
21,6B:1B,6,B,1,B,3,3,15
22,14B:6B,14,B,6,B,3,3,15
23,0A:4B,0,A,4,B,3,4,15
24,12B:9B,12,B,9,B,4,4,15
25,13A:5B,13,A,5,B,4,5,15
26,7B:11B,7,B,11,B,5,5,15
27,0A:10B,0,A,10,B,5,6,15
28,2A:4A,2,A,4,A,6,6,15
29,14B:13A,14,B,13,A,6,5,15
30,2A:1B,2,A,1,B,5,6,15
31,4A:7B,4,A,7,B,6,7,15
32,8B:5A,8,B,5,A,7,6,15
33,1A:5B,1,A,5,B,6,7,15
34,2A:4A,2,A,4,A,7,7,15
35,9B:10A,9,B,10,A,7,6,15
36,8B:9B,8,B,9,B,6,6,15
37,7A:8B,7,A,8,B,6,7,15
38,9B:2A,9,B,2,A,7,6,15
39,6B:4A,6,B,4,A,6,5,15
40,14B:10B,14,B,10,B,5,5,15
41,9B:3B,9,B,3,B,5,5,15
42,9B:13B,9,B,13,B,5,5,15
43,10B:0A,10,B,0,A,5,4,15
44,3B:0B,3,B,0,B,4,4,15
45,11B:6B,11,B,6,B,4,4,15
46,4B:3B,4,B,3,B,4,4,15
47,13B:9B,13,B,9,B,4,4,15
48,12B:5A,12,B,5,A,4,3,15
49,2B:7A,2,B,7,A,3,2,15
50,5B:14B,5,B,14,B,2,2,15
51,9B:2B,9,B,2,B,2,2,15
52,3B:3B,3,B,3,B,2,2,15
53,10B:8A,10,B,8,A,2,1,15
54,3B:9B,3,B,9,B,1,1,15
55,5B:9B,5,B,9,B,1,1,15
56,5B:3B,5,B,3,B,1,1,15
57,14B:2B,14,B,2,B,1,1,15
58,7B:1A,7,B,1,A,1,0,15
