step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,11B:8B,11,B,8,B,3,3,15
1,5B:11B,5,B,11,B,3,3,15
2,3B:14B,3,B,14,B,3,3,15
3,7B:0A,7,B,0,A,3,2,15
4,12B:14B,12,B,14,B,2,2,15
5,6B:9B,6,B,9,B,2,2,15
6,7B:2A,7,B,2,A,2,1,15
7,4B:8B,4,B,8,B,1,1,15
8,6B:10B,6,B,10,B,1,1,15
9,2B:9B,2,B,9,B,1,1,15
10,6B:14B,6,B,14,B,1,1,15
11,7B:12B,7,B,12,B,1,1,15
12,0B:2B,0,B,2,B,1,1,15
13,7B:7B,7,B,7,B,1,1,15
14,8B:8B,8,B,8,B,1,1,15
15,6B:12B,6,B,12,B,1,1,15
16,4B:0B,4,B,0,B,1,1,15
17,5B:13B,5,B,13,B,1,1,15
18,0B:3B,0,B,3,B,1,1,15
19,8B:0B,8,B,0,B,1,1,15
20,5B:11B,5,B,11,B,1,1,15
21,1A:0B,1,A,0,B,1,2,15
22,13B:1A,13,B,1,A,2,1,15
23,14B:7B,14,B,7,B,1,1,15
24,0A:6B,0,A,6,B,1,2,15
25,2B:2B,2,B,2,B,2,2,15
26,11B:11B,11,B,11,B,2,2,15
27,9B:6A,9,B,6,A,2,1,15
28,5B:14B,5,B,14,B,1,1,15
29,5B:13B,5,B,13,B,1,1,15
30,13B:6B,13,B,6,B,1,1,15
31,5B:10B,5,B,10,B,1,1,15
32,14B:13B,14,B,13,B,1,1,15
33,7B:10B,7,B,10,B,1,1,15
34,12B:1B,12,B,1,B,1,1,15
35,2B:8B,2,B,8,B,1,1,15
36,5B:2B,5,B,2,B,1,1,15
37,10B:3B,10,B,3,B,1,1,15
38,12B:12B,12,B,12,B,1,1,15
39,0A:4B,0,A,4,B,1,2,15
40,6B:11B,6,B,11,B,2,2,15
41,7B:8B,7,B,8,B,2,2,15
42,4A:3B,4,A,3,B,2,3,15
43,3A:5B,3,A,5,B,3,4,15
44,2B:3A,2,B,3,A,4,3,15
45,13B:11B,13,B,11,B,3,3,15
46,10B:0A,10,B,0,A,3,2,15
47,11B:6B,11,B,6,B,2,2,15
48,8B:14B,8,B,14,B,2,2,15
49,13B:0B,13,B,0,B,2,2,15
50,3B:1B,3,B,1,B,2,2,15
51,1B:0B,1,B,0,B,2,2,15
52,5A:10B,5,A,10,B,2,3,15
53,10A:0B,10,A,0,B,3,4,15
54,3B:0A,3,B,0,A,4,3,15
55,5A:3B,5,A,3,B,3,4,15
56,7B:12B,7,B,12,B,4,4,15
57,12B:0B,12,B,0,B,4,4,15
58,2B:4A,2,B,4,A,4,3,15
59,3A:14B,3,A,14,B,3,4,15
60,10A:5A,10,A,5,A,4,4,15
61,8B:12B,8,B,12,B,4,4,15
62,10A:5A,10,A,5,A,4,4,15
63,3A:14A,3,A,14,A,4,4,15
64,2B:10A,2,B,10,A,4,3,15
65,7B:6B,7,B,6,B,3,3,15
66,4B:0B,4,B,0,B,3,3,15
67,8B:9B,8,B,9,B,3,3,15
68,13B:14A,13,B,14,A,3,2,15
69,2B:10B,2,B,10,B,2,2,15
70,5A:7B,5,A,7,B,2,3,15
71,0B:5A,0,B,5,A,3,2,15
72,14B:10B,14,B,10,B,2,2,15
73,5B:8B,5,B,8,B,2,2,15
74,4B:6B,4,B,6,B,2,2,15
75,5B:4B,5,B,4,B,2,2,15
76,5B:12B,5,B,12,B,2,2,15
77,7A:3A,7,A,3,A,2,2,15
78,12B:4B,12,B,4,B,2,2,15
79,12B:2B,12,B,2,B,2,2,15
80,11B:14B,11,B,14,B,2,2,15
81,0B:6B,0,B,6,B,2,2,15
82,14B:8B,14,B,8,B,2,2,15
83,7A:6B,7,A,6,B,2,3,15
84,3A:3A,3,A,3,A,3,3,15
85,4B:1B,4,B,1,B,3,3,15
86,13B:13B,13,B,13,B,3,3,15
87,5B:8B,5,B,8,B,3,3,15
88,10B:3A,10,B,3,A,3,2,15
89,0B:6A,0,B,6,A,2,1,15
90,9B:9B,9,B,9,B,1,1,15
91,0B:1B,0,B,1,B,1,1,15
92,2B:12B,2,B,12,B,1,1,15
93,8B:10B,8,B,10,B,1,1,15
94,8B:7A,8,B,7,A,1,0,15
