step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10B:7B,10,B,7,B,3,3,20
1,3B:8B,3,B,8,B,3,3,20
2,10B:19B,10,B,19,B,3,3,20
3,0A:6B,0,A,6,B,3,4,20
4,5B:3B,5,B,3,B,4,4,20
5,9B:19B,9,B,19,B,4,4,20
6,8B:2A,8,B,2,A,4,3,20
7,14B:15B,14,B,15,B,3,3,20
8,18B:3B,18,B,3,B,3,3,20
9,17B:11B,17,B,11,B,3,3,20
10,17B:19B,17,B,19,B,3,3,20
11,5B:4B,5,B,4,B,3,3,20
12,11B:5B,11,B,5,B,3,3,20
13,6A:18B,6,A,18,B,3,4,20
14,1A:16B,1,A,16,B,4,5,20
15,11B:5B,11,B,5,B,5,5,20
16,10B:12B,10,B,12,B,5,5,20
17,7B:14B,7,B,14,B,5,5,20
18,0A:2B,0,A,2,B,5,6,20
19,7B:12B,7,B,12,B,6,6,20
20,1A:3B,1,A,3,B,6,7,20
21,4B:10B,4,B,10,B,7,7,20
22,2A:18A,2,A,18,A,7,7,20
23,10B:0A,10,B,0,A,7,6,20
24,10B:15B,10,B,15,B,6,6,20
25,11B:1A,11,B,1,A,6,5,20
26,16A:4B,16,A,4,B,5,6,20
27,15B:8B,15,B,8,B,6,6,20
28,15B:3A,15,B,3,A,6,5,20
29,5B:14B,5,B,14,B,5,5,20
30,10B:7B,10,B,7,B,5,5,20
31,2A:11B,2,A,11,B,5,6,20
32,15B:6A,15,B,6,A,6,5,20
33,15B:4A,15,B,4,A,5,4,20
34,11A:7B,11,A,7,B,4,5,20
35,15B:4B,15,B,4,B,5,5,20
36,11A:8B,11,A,8,B,5,6,20
37,6B:14B,6,B,14,B,6,6,20
38,11A:9B,11,A,9,B,6,7,20
39,10B:7A,10,B,7,A,7,6,20
40,5B:11A,5,B,11,A,6,5,20
41,19B:10B,19,B,10,B,5,5,20
42,3B:3B,3,B,3,B,5,5,20
43,17B:5B,17,B,5,B,5,5,20
44,9A:10B,9,A,10,B,5,6,20
45,1B:14B,1,B,14,B,6,6,20
46,3B:7B,3,B,7,B,6,6,20
47,9A:7B,9,A,7,B,6,7,20
48,2A:13B,2,A,13,B,7,8,20
49,8A:10A,8,A,10,A,8,8,20
50,8A:3B,8,A,3,B,8,9,20
51,19B:7A,19,B,7,A,9,8,20
52,19B:18A,19,B,18,A,8,7,20
53,6B:18B,6,B,18,B,7,7,20
54,2A:17B,2,A,17,B,7,8,20
55,13A:6B,13,A,6,B,8,9,20
56,3A:14B,3,A,14,B,9,10,20
57,13A:4B,13,A,4,B,10,11,20
58,14A:15B,14,A,15,B,11,12,20
59,9A:5B,9,A,5,B,12,13,20
60,8A:5A,8,A,5,A,13,13,20
61,17A:1B,17,A,1,B,13,14,20
62,19B:19B,19,B,19,B,14,14,20
63,9A:9A,9,A,9,A,14,14,20
64,12B:8A,12,B,8,A,14,13,20
65,7B:5A,7,B,5,A,13,12,20
66,11B:1A,11,B,1,A,12,11,20
67,14A:18B,14,A,18,B,11,12,20
68,2A:19B,2,A,19,B,12,13,20
69,7B:4A,7,B,4,A,13,12,20
70,7B:12B,7,B,12,B,12,12,20
71,17A:1B,17,A,1,B,12,13,20
72,10A:2A,10,A,2,A,13,13,20
73,0B:8B,0,B,8,B,13,13,20
74,0B:18A,0,B,18,A,13,12,20
75,5B:17A,5,B,17,A,12,11,20
76,16A:3A,16,A,3,A,11,11,20
77,10A:9A,10,A,9,A,11,11,20
78,10A:3A,10,A,3,A,11,11,20
79,15A:17B,15,A,17,B,11,12,20
