step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12B:12B,12,B,12,B,7,7,15
1,14B:13B,14,B,13,B,7,7,15
2,2A:3A,2,A,3,A,7,7,15
3,9B:4A,9,B,4,A,7,6,15
4,9B:8B,9,B,8,B,6,6,15
5,0A:12B,0,A,12,B,6,7,15
6,14B:10B,14,B,10,B,7,7,15
7,0A:14B,0,A,14,B,7,8,15
8,1A:2A,1,A,2,A,8,8,15
9,8B:0A,8,B,0,A,8,7,15
10,3A:9B,3,A,9,B,7,8,15
11,12A:4B,12,A,4,B,8,9,15
12,10B:11B,10,B,11,B,9,9,15
13,9A:6A,9,A,6,A,9,9,15
14,13B:13B,13,B,13,B,9,9,15
15,5A:4A,5,A,4,A,9,9,15
16,3A:4A,3,A,4,A,9,9,15
17,9A:13B,9,A,13,B,9,10,15
18,9A:9A,9,A,9,A,10,10,15
19,1A:8B,1,A,8,B,10,11,15
20,14A:13A,14,A,13,A,11,11,15
21,12A:8A,12,A,8,A,11,11,15
22,9A:9A,9,A,9,A,11,11,15
23,4A:10B,4,A,10,B,11,12,15
24,1A:1A,1,A,1,A,12,12,15
25,5A:4A,5,A,4,A,12,12,15
26,9A:13A,9,A,13,A,12,12,15
27,4A:10A,4,A,10,A,12,12,15
28,10A:14A,10,A,14,A,12,12,15
29,9A:3A,9,A,3,A,12,12,15
30,2A:12A,2,A,12,A,12,12,15
31,3A:0B,3,A,0,B,12,13,15
32,12A:12A,12,A,12,A,13,13,15
33,12A:6A,12,A,6,A,13,13,15
34,9A:10A,9,A,10,A,13,13,15
35,2A:0A,2,A,0,A,13,13,15
36,9A:4A,9,A,4,A,13,13,15
37,3A:6A,3,A,6,A,13,13,15
38,5A:11B,5,A,11,B,13,14,15
39,0A:11A,0,A,11,A,14,14,15
40,14A:13A,14,A,13,A,14,14,15
41,2A:11A,2,A,11,A,14,14,15
42,10A:10A,10,A,10,A,14,14,15
43,8A:12A,8,A,12,A,14,14,15
44,7B:10A,7,B,10,A,14,13,15
45,5A:4A,5,A,4,A,13,13,15
46,12A:13A,12,A,13,A,13,13,15
47,9A:8A,9,A,8,A,13,13,15
48,2A:1A,2,A,1,A,13,13,15
49,6A:11A,6,A,11,A,13,13,15
50,3A:12A,3,A,12,A,13,13,15
51,8A:14A,8,A,14,A,13,13,15
52,2A:10B,2,A,10,B,13,14,15
53,13A:10A,13,A,10,A,14,14,15
54,1A:5A,1,A,5,A,14,14,15
55,3A:13A,3,A,13,A,14,14,15
56,4A:12A,4,A,12,A,14,14,15
57,13A:5A,13,A,5,A,14,14,15
58,3A:4A,3,A,4,A,14,14,15
59,6A:1A,6,A,1,A,14,14,15
60,6A:13A,6,A,13,A,14,14,15
61,9A:9A,9,A,9,A,14,14,15
62,14A:1A,14,A,1,A,14,14,15
63,6A:3A,6,A,3,A,14,14,15
64,7B:13A,7,B,13,A,14,13,15
65,10A:8A,10,A,8,A,13,13,15
66,4A:0A,4,A,0,A,13,13,15
67,12A:2A,12,A,2,A,13,13,15
68,2A:3A,2,A,3,A,13,13,15
69,5A:9A,5,A,9,A,13,13,15
70,13B:7B,13,B,7,B,13,13,15
71,2A:13B,2,A,13,B,13,14,15
72,10A:12A,10,A,12,A,14,14,15
73,1A:5A,1,A,5,A,14,14,15
74,9A:2A,9,A,2,A,14,14,15
75,4A:0A,4,A,0,A,14,14,15
76,0A:4A,0,A,4,A,14,14,15
77,3A:12A,3,A,12,A,14,14,15
78,2A:12A,2,A,12,A,14,14,15
79,2A:12A,2,A,12,A,14,14,15
80,11A:1A,11,A,1,A,14,14,15
81,1A:6A,1,A,6,A,14,14,15
82,9A:6A,9,A,6,A,14,14,15
83,6A:7B,6,A,7,B,14,15,15
