step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5A:0A,5,A,0,A,7,7,15
1,7B:11B,7,B,11,B,7,7,15
2,4A:0A,4,A,0,A,7,7,15
3,13B:12B,13,B,12,B,7,7,15
4,12B:3A,12,B,3,A,7,6,15
5,0A:0A,0,A,0,A,6,6,15
6,8B:3B,8,B,3,B,6,6,15
7,2A:14B,2,A,14,B,6,7,15
8,4A:2A,4,A,2,A,7,7,15
9,1A:8B,1,A,8,B,7,8,15
10,8A:2A,8,A,2,A,8,8,15
11,0A:0A,0,A,0,A,8,8,15
12,4A:4A,4,A,4,A,8,8,15
13,6A:8A,6,A,8,A,8,8,15
14,8A:5A,8,A,5,A,8,8,15
15,6A:10B,6,A,10,B,8,9,15
16,14A:5A,14,A,5,A,9,9,15
17,14A:7B,14,A,7,B,9,10,15
18,5A:3B,5,A,3,B,10,11,15
19,2A:14A,2,A,14,A,11,11,15
20,13B:6A,13,B,6,A,11,10,15
21,0A:3A,0,A,3,A,10,10,15
22,10A:2A,10,A,2,A,10,10,15
23,2A:0A,2,A,0,A,10,10,15
24,8A:2A,8,A,2,A,10,10,15
25,1A:11B,1,A,11,B,10,11,15
26,9B:0A,9,B,0,A,11,10,15
27,5A:10A,5,A,10,A,10,10,15
28,3A:8A,3,A,8,A,10,10,15
29,9B:9B,9,B,9,B,10,10,15
30,14A:10A,14,A,10,A,10,10,15
31,1A:13B,1,A,13,B,10,11,15
32,0B:11A,0,B,11,A,11,10,15
33,1A:7A,1,A,7,A,10,10,15
34,5A:8A,5,A,8,A,10,10,15
35,3A:11B,3,A,11,B,10,11,15
36,2A:11A,2,A,11,A,11,11,15
37,10A:0B,10,A,0,B,11,12,15
38,4A:10A,4,A,10,A,12,12,15
39,1A:8A,1,A,8,A,12,12,15
40,3A:9B,3,A,9,B,12,13,15
41,10A:6B,10,A,6,B,13,14,15
42,12B:1A,12,B,1,A,14,13,15
43,7A:9A,7,A,9,A,13,13,15
44,1B:1B,1,B,1,B,13,13,15
45,11A:7A,11,A,7,A,13,13,15
46,3A:3A,3,A,3,A,13,13,15
47,11A:13A,11,A,13,A,13,13,15
48,7A:3A,7,A,3,A,13,13,15
49,5A:6A,5,A,6,A,13,13,15
50,4A:0A,4,A,0,A,13,13,15
51,8A:14A,8,A,14,A,13,13,15
52,3A:14A,3,A,14,A,13,13,15
53,7A:3A,7,A,3,A,13,13,15
54,0A:10A,0,A,10,A,13,13,15
55,1B:1B,1,B,1,B,13,13,15
56,12B:10A,12,B,10,A,13,12,15
57,7A:1B,7,A,1,B,12,13,15
58,11A:1A,11,A,1,A,13,13,15
59,10B:1A,10,B,1,A,13,12,15
60,13A:10B,13,A,10,B,12,13,15
61,3A:4A,3,A,4,A,13,13,15
62,4A:0A,4,A,0,A,13,13,15
63,1B:2A,1,B,2,A,13,12,15
64,13A:13A,13,A,13,A,12,12,15
65,4A:12B,4,A,12,B,12,13,15
66,10A:6A,10,A,6,A,13,13,15
67,11A:1B,11,A,1,B,13,14,15
68,12A:14A,12,A,14,A,14,14,15
69,0A:13A,0,A,13,A,14,14,15
