step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,3A:7B,3,A,7,B,7,8,15
1,3A:7A,3,A,7,A,8,8,15
2,7A:10B,7,A,10,B,8,9,15
3,5A:0A,5,A,0,A,9,9,15
4,6A:5A,6,A,5,A,9,9,15
5,2A:3A,2,A,3,A,9,9,15
6,4A:4A,4,A,4,A,9,9,15
7,4A:14B,4,A,14,B,9,10,15
8,8B:14A,8,B,14,A,10,9,15
9,3A:0A,3,A,0,A,9,9,15
10,7A:3A,7,A,3,A,9,9,15
11,1A:11B,1,A,11,B,9,10,15
12,5A:8B,5,A,8,B,10,11,15
13,10A:11A,10,A,11,A,11,11,15
14,6A:11A,6,A,11,A,11,11,15
15,6A:12B,6,A,12,B,11,12,15
16,0A:4A,0,A,4,A,12,12,15
17,3A:11A,3,A,11,A,12,12,15
18,3A:10A,3,A,10,A,12,12,15
19,8A:7A,8,A,7,A,12,12,15
20,7A:5A,7,A,5,A,12,12,15
21,6A:11A,6,A,11,A,12,12,15
22,7A:5A,7,A,5,A,12,12,15
23,10A:4A,10,A,4,A,12,12,15
24,4A:3A,4,A,3,A,12,12,15
25,1A:3A,1,A,3,A,12,12,15
26,4A:11A,4,A,11,A,12,12,15
27,7A:12A,7,A,12,A,12,12,15
28,10A:3A,10,A,3,A,12,12,15
29,3A:7A,3,A,7,A,12,12,15
30,3A:9B,3,A,9,B,12,13,15
31,14B:8A,14,B,8,A,13,12,15
32,8B:1A,8,B,1,A,12,11,15
33,12A:4A,12,A,4,A,11,11,15
34,3A:2A,3,A,2,A,11,11,15
35,4A:11A,4,A,11,A,11,11,15
36,7A:4A,7,A,4,A,11,11,15
37,0A:0A,0,A,0,A,11,11,15
38,8B:11A,8,B,11,A,11,10,15
39,14B:10A,14,B,10,A,10,9,15
40,12A:7A,12,A,7,A,9,9,15
41,1B:0A,1,B,0,A,9,8,15
42,8B:7A,8,B,7,A,8,7,15
43,6A:5A,6,A,5,A,7,7,15
44,2A:0B,2,A,0,B,7,8,15
45,3A:13B,3,A,13,B,8,9,15
46,6A:13A,6,A,13,A,9,9,15
47,0A:7B,0,A,7,B,9,10,15
48,1B:10B,1,B,10,B,10,10,15
49,10B:2A,10,B,2,A,10,9,15
50,2B:9A,2,B,9,A,9,8,15
51,14B:1B,14,B,1,B,8,8,15
52,14B:1B,14,B,1,B,8,8,15
53,7A:6A,7,A,6,A,8,8,15
54,8B:12A,8,B,12,A,8,7,15
55,8B:12B,8,B,12,B,7,7,15
56,7A:7A,7,A,7,A,7,7,15
57,13A:4A,13,A,4,A,7,7,15
58,12B:6A,12,B,6,A,7,6,15
59,4A:9B,4,A,9,B,6,7,15
60,0A:11B,0,A,11,B,7,8,15
61,1B:12B,1,B,12,B,8,8,15
62,3A:3A,3,A,3,A,8,8,15
63,3A:1B,3,A,1,B,8,9,15
64,2B:2B,2,B,2,B,9,9,15
65,8B:2B,8,B,2,B,9,9,15
66,0A:7A,0,A,7,A,9,9,15
67,10B:7A,10,B,7,A,9,8,15
68,4A:3A,4,A,3,A,8,8,15
69,4A:4A,4,A,4,A,8,8,15
70,10B:7B,10,B,7,B,8,8,15
71,0A:3A,0,A,3,A,8,8,15
72,13A:12B,13,A,12,B,8,9,15
73,11A:9A,11,A,9,A,9,9,15
74,9A:14B,9,A,14,B,9,10,15
75,2B:1A,2,B,1,A,10,9,15
76,8B:10B,8,B,10,B,9,9,15
77,2B:4A,2,B,4,A,9,8,15
78,12A:1B,12,A,1,B,8,9,15
79,0A:12A,0,A,12,A,9,9,15
80,4B:11A,4,B,11,A,9,8,15
81,12A:14A,12,A,14,A,8,8,15
82,4B:1A,4,B,1,A,8,7,15
83,7B:4B,7,B,4,B,7,7,15
84,10B:4B,10,B,4,B,7,7,15
85,7B:7B,7,B,7,B,7,7,15
86,6B:9A,6,B,9,A,7,6,15
87,0A:6B,0,A,6,B,6,7,15
88,11B:9B,11,B,9,B,7,7,15
89,3A:1B,3,A,1,B,7,8,15
90,3A:10B,3,A,10,B,8,9,15
91,12A:9B,12,A,9,B,9,10,15
92,9A:0A,9,A,0,A,10,10,15
93,14A:10A,14,A,10,A,10,10,15
94,12A:9A,12,A,9,A,10,10,15
95,0A:12A,0,A,12,A,10,10,15
96,2B:8B,2,B,8,B,10,10,15
97,9A:14A,9,A,14,A,10,10,15
98,4B:9A,4,B,9,A,10,9,15
99,6A:13A,6,A,13,A,9,9,15
100,7B:1A,7,B,1,A,9,8,15
101,6A:6A,6,A,6,A,8,8,15
102,5A:10A,5,A,10,A,8,8,15
103,1B:2B,1,B,2,B,8,8,15
104,5A:11B,5,A,11,B,8,9,15
105,7B:10A,7,B,10,A,9,8,15
106,14A:13A,14,A,13,A,8,8,15
107,11A:0A,11,A,0,A,8,8,15
108,6A:5A,6,A,5,A,8,8,15
109,3A:1B,3,A,1,B,8,9,15
110,14A:6A,14,A,6,A,9,9,15
111,13A:13A,13,A,13,A,9,9,15
112,14A:10B,14,A,10,B,9,10,15
113,13A:7B,13,A,7,B,10,11,15
114,6A:3A,6,A,3,A,11,11,15
115,7A:9B,7,A,9,B,11,12,15
116,11A:10A,11,A,10,A,12,12,15
117,6A:0A,6,A,0,A,12,12,15
118,3A:8B,3,A,8,B,12,13,15
119,1A:4B,1,A,4,B,13,14,15
120,6A:11A,6,A,11,A,14,14,15
121,7A:0A,7,A,0,A,14,14,15
122,14A:9A,14,A,9,A,14,14,15
123,12A:11A,12,A,11,A,14,14,15
124,2B:8A,2,B,8,A,14,13,15
125,0A:6A,0,A,6,A,13,13,15
126,1A:13A,1,A,13,A,13,13,15
127,13A:7A,13,A,7,A,13,13,15
128,14A:10A,14,A,10,A,13,13,15
129,12A:7A,12,A,7,A,13,13,15
130,14A:4A,14,A,4,A,13,13,15
131,7A:4A,7,A,4,A,13,13,15
132,6A:7A,6,A,7,A,13,13,15
133,14A:3A,14,A,3,A,13,13,15
134,6A:2B,6,A,2,B,13,14,15
135,5A:14A,5,A,14,A,14,14,15
136,9A:11A,9,A,11,A,14,14,15
137,13A:13A,13,A,13,A,14,14,15
138,1A:12A,1,A,12,A,14,14,15
139,11A:6A,11,A,6,A,14,14,15
140,5A:12A,5,A,12,A,14,14,15
141,7A:13A,7,A,13,A,14,14,15
142,0A:11A,0,A,11,A,14,14,15
143,4A:9A,4,A,9,A,14,14,15
144,8B:10A,8,B,10,A,14,13,15
145,7A:2A,7,A,2,A,13,13,15
146,6A:7A,6,A,7,A,13,13,15
147,5A:8B,5,A,8,B,13,14,15
148,11A:6A,11,A,6,A,14,14,15
149,6A:5A,6,A,5,A,14,14,15
150,13A:11A,13,A,11,A,14,14,15
151,3A:6A,3,A,6,A,14,14,15
152,3A:12A,3,A,12,A,14,14,15
153,6A:5A,6,A,5,A,14,14,15
154,11A:11A,11,A,11,A,14,14,15
155,13A:6A,13,A,6,A,14,14,15
156,5A:10B,5,A,10,B,14,15,15
