step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:9B,14,B,9,B,2,2,20
1,5B:0A,5,B,0,A,2,1,20
2,9B:13B,9,B,13,B,1,1,20
3,2B:12B,2,B,12,B,1,1,20
4,10B:7B,10,B,7,B,1,1,20
5,9B:11B,9,B,11,B,1,1,20
6,1A:1A,1,A,1,A,1,1,20
7,8B:14B,8,B,14,B,1,1,20
8,18B:10B,18,B,10,B,1,1,20
9,11B:18B,11,B,18,B,1,1,20
10,7B:13B,7,B,13,B,1,1,20
11,5B:12B,5,B,12,B,1,1,20
12,0B:10B,0,B,10,B,1,1,20
13,2B:19B,2,B,19,B,1,1,20
14,8B:11B,8,B,11,B,1,1,20
15,1A:3B,1,A,3,B,1,2,20
16,3A:18B,3,A,18,B,2,3,20
17,7B:2B,7,B,2,B,3,3,20
18,7B:9B,7,B,9,B,3,3,20
19,15B:7B,15,B,7,B,3,3,20
20,5B:5B,5,B,5,B,3,3,20
21,1A:3A,1,A,3,A,3,3,20
22,10B:6B,10,B,6,B,3,3,20
23,18A:11B,18,A,11,B,3,4,20
24,6B:4B,6,B,4,B,4,4,20
25,3A:4B,3,A,4,B,4,5,20
26,4A:5B,4,A,5,B,5,6,20
27,11A:2B,11,A,2,B,6,7,20
28,2A:15B,2,A,15,B,7,8,20
29,8B:18A,8,B,18,A,8,7,20
30,14B:14B,14,B,14,B,7,7,20
31,12B:18B,12,B,18,B,7,7,20
32,11A:19B,11,A,19,B,7,8,20
33,5A:10B,5,A,10,B,8,9,20
34,2A:2A,2,A,2,A,9,9,20
35,8B:9B,8,B,9,B,9,9,20
36,15A:18B,15,A,18,B,9,10,20
37,1A:16B,1,A,16,B,10,11,20
38,1A:14B,1,A,14,B,11,12,20
39,9B:1A,9,B,1,A,12,11,20
40,7B:9B,7,B,9,B,11,11,20
41,2A:2A,2,A,2,A,11,11,20
42,12B:16A,12,B,16,A,11,10,20
43,7B:18A,7,B,18,A,10,9,20
44,11A:1B,11,A,1,B,9,10,20
45,8B:18B,8,B,18,B,10,10,20
46,12B:10A,12,B,10,A,10,9,20
47,11A:16B,11,A,16,B,9,10,20
48,2A:1A,2,A,1,A,10,10,20
49,8B:10B,8,B,10,B,10,10,20
50,19A:2A,19,A,2,A,10,10,20
51,10B:5A,10,B,5,A,10,9,20
52,1A:14A,1,A,14,A,9,9,20
53,19A:16A,19,A,16,A,9,9,20
54,11A:5B,11,A,5,B,9,10,20
55,6B:9B,6,B,9,B,10,10,20
56,6B:10B,6,B,10,B,10,10,20
57,14A:1A,14,A,1,A,10,10,20
58,15A:10B,15,A,10,B,10,11,20
59,1A:3A,1,A,3,A,11,11,20
60,11A:12B,11,A,12,B,11,12,20
61,5A:19A,5,A,19,A,12,12,20
62,17B:10A,17,B,10,A,12,11,20
63,1A:4A,1,A,4,A,11,11,20
64,18B:9B,18,B,9,B,11,11,20
65,19A:12A,19,A,12,A,11,11,20
66,2A:2A,2,A,2,A,11,11,20
67,5A:12A,5,A,12,A,11,11,20
68,12A:10B,12,A,10,B,11,12,20
69,16A:16A,16,A,16,A,12,12,20
70,1A:13B,1,A,13,B,12,13,20
71,10A:0B,10,A,0,B,13,14,20
72,6B:5A,6,B,5,A,14,13,20
73,19A:10A,19,A,10,A,13,13,20
74,19A:15A,19,A,15,A,13,13,20
75,3A:4A,3,A,4,A,13,13,20
76,2A:9B,2,A,9,B,13,14,20
77,16A:3A,16,A,3,A,14,14,20
78,10A:17B,10,A,17,B,14,15,20
79,16A:16A,16,A,16,A,15,15,20
80,0A:10A,0,A,10,A,15,15,20
81,17A:19A,17,A,19,A,15,15,20
82,2A:12A,2,A,12,A,15,15,20
83,2A:5B,2,A,5,B,15,16,20
84,16A:19A,16,A,19,A,16,16,20
85,16A:5A,16,A,5,A,16,16,20
86,14A:1A,14,A,1,A,16,16,20
87,8B:7B,8,B,7,B,16,16,20
88,19A:19A,19,A,19,A,16,16,20
89,5A:14A,5,A,14,A,16,16,20
90,4A:7B,4,A,7,B,16,17,20
91,5A:15A,5,A,15,A,17,17,20
92,17A:6B,17,A,6,B,17,18,20
93,7A:18B,7,A,18,B,18,19,20
94,19A:14A,19,A,14,A,19,19,20
95,15A:12A,15,A,12,A,19,19,20
96,10A:13A,10,A,13,A,19,19,20
97,19A:6A,19,A,6,A,19,19,20
98,16A:4A,16,A,4,A,19,19,20
99,17A:1A,17,A,1,A,19,19,20
100,12A:11A,12,A,11,A,19,19,20
101,11A:3A,11,A,3,A,19,19,20
102,14A:16A,14,A,16,A,19,19,20
103,17A:9A,17,A,9,A,19,19,20
104,1A:5A,1,A,5,A,19,19,20
105,5A:16A,5,A,16,A,19,19,20
106,2A:13A,2,A,13,A,19,19,20
107,1A:7A,1,A,7,A,19,19,20
108,16A:11A,16,A,11,A,19,19,20
109,18A:13A,18,A,13,A,19,19,20
110,1A:16A,1,A,16,A,19,19,20
111,7A:12A,7,A,12,A,19,19,20
112,19A:11A,19,A,11,A,19,19,20
113,4A:10A,4,A,10,A,19,19,20
114,18A:10A,18,A,10,A,19,19,20
115,15A:4A,15,A,4,A,19,19,20
116,0A:15A,0,A,15,A,19,19,20
117,14A:4A,14,A,4,A,19,19,20
118,15A:15A,15,A,15,A,19,19,20
119,9A:0A,9,A,0,A,19,19,20
120,18A:0A,18,A,0,A,19,19,20
121,5A:4A,5,A,4,A,19,19,20
122,11A:19A,11,A,19,A,19,19,20
