step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,18B:7A,18,B,7,A,17,16,20
1,7B:12A,7,B,12,A,16,15,20
2,2A:18B,2,A,18,B,15,16,20
3,16A:2A,16,A,2,A,16,16,20
4,7B:10A,7,B,10,A,16,15,20
5,0A:18A,0,A,18,A,15,15,20
6,12B:6A,12,B,6,A,15,14,20
7,17B:7B,17,B,7,B,14,14,20
8,5A:2A,5,A,2,A,14,14,20
9,6B:14A,6,B,14,A,14,13,20
10,6B:5A,6,B,5,A,13,12,20
11,5B:17B,5,B,17,B,12,12,20
12,3A:15A,3,A,15,A,12,12,20
13,17B:13A,17,B,13,A,12,11,20
14,18A:8A,18,A,8,A,11,11,20
15,9A:13B,9,A,13,B,11,12,20
16,13A:12B,13,A,12,B,12,13,20
17,0A:7B,0,A,7,B,13,14,20
18,4A:5B,4,A,5,B,14,15,20
19,14B:5A,14,B,5,A,15,14,20
20,10B:18A,10,B,18,A,14,13,20
21,6B:18B,6,B,18,B,13,13,20
22,13A:0A,13,A,0,A,13,13,20
23,3A:4A,3,A,4,A,13,13,20
24,19B:15A,19,B,15,A,13,12,20
25,12A:10B,12,A,10,B,12,13,20
26,17B:16A,17,B,16,A,13,12,20
27,12A:3A,12,A,3,A,12,12,20
28,17B:9A,17,B,9,A,12,11,20
29,8A:13A,8,A,13,A,11,11,20
30,9B:7A,9,B,7,A,11,10,20
31,19B:5B,19,B,5,B,10,10,20
32,12A:9B,12,A,9,B,10,11,20
33,18B:3A,18,B,3,A,11,10,20
34,3B:1A,3,B,1,A,10,9,20
35,12A:19B,12,A,19,B,9,10,20
36,19A:9A,19,A,9,A,10,10,20
37,10A:12A,10,A,12,A,10,10,20
38,18B:11A,18,B,11,A,10,9,20
39,5B:7B,5,B,7,B,9,9,20
40,19A:2A,19,A,2,A,9,9,20
41,9A:12A,9,A,12,A,9,9,20
42,14B:16B,14,B,16,B,9,9,20
43,14B:6B,14,B,6,B,9,9,20
44,0A:2A,0,A,2,A,9,9,20
45,7B:11B,7,B,11,B,9,9,20
46,4A:3B,4,A,3,B,9,10,20
47,0A:0A,0,A,0,A,10,10,20
48,4A:0A,4,A,0,A,10,10,20
49,5B:4A,5,B,4,A,10,9,20
50,5B:6B,5,B,6,B,9,9,20
51,12A:8A,12,A,8,A,9,9,20
52,17B:18B,17,B,18,B,9,9,20
53,17B:5B,17,B,5,B,9,9,20
54,0A:7B,0,A,7,B,9,10,20
55,18B:19A,18,B,19,A,10,9,20
56,10A:19B,10,A,19,B,9,10,20
57,6B:15B,6,B,15,B,10,10,20
58,13A:7A,13,A,7,A,10,10,20
59,14B:10A,14,B,10,A,10,9,20
60,14B:0A,14,B,0,A,9,8,20
61,9A:15B,9,A,15,B,8,9,20
62,8A:1B,8,A,1,B,9,10,20
63,17B:0B,17,B,0,B,10,10,20
64,13A:16B,13,A,16,B,10,11,20
65,0B:18B,0,B,18,B,11,11,20
66,4B:5B,4,B,5,B,11,11,20
67,17B:0B,17,B,0,B,11,11,20
68,14B:16A,14,B,16,A,11,10,20
69,18B:13A,18,B,13,A,10,9,20
70,9A:12A,9,A,12,A,9,9,20
71,6B:14B,6,B,14,B,9,9,20
72,10B:17B,10,B,17,B,9,9,20
73,14B:18B,14,B,18,B,9,9,20
74,3A:18B,3,A,18,B,9,10,20
75,4B:11B,4,B,11,B,10,10,20
76,5B:12A,5,B,12,A,10,9,20
77,6B:6B,6,B,6,B,9,9,20
78,11B:12B,11,B,12,B,9,9,20
79,8A:19A,8,A,19,A,9,9,20
80,4B:8A,4,B,8,A,9,8,20
81,0B:3A,0,B,3,A,8,7,20
82,18A:3B,18,A,3,B,7,8,20
83,6B:6B,6,B,6,B,8,8,20
84,8B:0B,8,B,0,B,8,8,20
85,5B:4B,5,B,4,B,8,8,20
86,19A:18A,19,A,18,A,8,8,20
87,6B:10B,6,B,10,B,8,8,20
88,6B:8B,6,B,8,B,8,8,20
89,9A:15A,9,A,15,A,8,8,20
90,16B:7A,16,B,7,A,8,7,20
91,18A:12B,18,A,12,B,7,8,20
92,13B:4B,13,B,4,B,8,8,20
93,3A:13B,3,A,13,B,8,9,20
94,1A:15A,1,A,15,A,9,9,20
95,7B:5B,7,B,5,B,9,9,20
96,13A:9A,13,A,9,A,9,9,20
97,2A:3A,2,A,3,A,9,9,20
98,12A:16B,12,A,16,B,9,10,20
99,0B:14B,0,B,14,B,10,10,20
100,14B:16A,14,B,16,A,10,9,20
101,3A:6B,3,A,6,B,9,10,20
102,5B:7B,5,B,7,B,10,10,20
103,18A:16B,18,A,16,B,10,11,20
104,7B:3A,7,B,3,A,11,10,20
105,6A:17B,6,A,17,B,10,11,20
106,10B:10B,10,B,10,B,11,11,20
107,1A:7B,1,A,7,B,11,12,20
108,19A:12A,19,A,12,A,12,12,20
109,18A:1A,18,A,1,A,12,12,20
110,6A:1A,6,A,1,A,12,12,20
111,0B:18A,0,B,18,A,12,11,20
112,9A:19A,9,A,19,A,11,11,20
113,9A:12A,9,A,12,A,11,11,20
114,0B:18B,0,B,18,B,11,11,20
115,18B:8B,18,B,8,B,11,11,20
116,8B:4B,8,B,4,B,11,11,20
117,19A:8B,19,A,8,B,11,12,20
118,13A:0B,13,A,0,B,12,13,20
119,9A:13A,9,A,13,A,13,13,20
120,5B:11B,5,B,11,B,13,13,20
121,14B:15A,14,B,15,A,13,12,20
122,3B:12A,3,B,12,A,12,11,20
123,1A:5B,1,A,5,B,11,12,20
