step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,17B:11A,17,B,11,A,17,16,20
1,12A:17B,12,A,17,B,16,17,20
2,8A:8A,8,A,8,A,17,17,20
3,16A:0A,16,A,0,A,17,17,20
4,6A:5A,6,A,5,A,17,17,20
5,5A:19B,5,A,19,B,17,18,20
6,12A:11B,12,A,11,B,18,19,20
7,18B:18B,18,B,18,B,19,19,20
8,19A:17A,19,A,17,A,19,19,20
9,15A:15A,15,A,15,A,19,19,20
10,9A:19A,9,A,19,A,19,19,20
11,9A:12A,9,A,12,A,19,19,20
12,18B:8A,18,B,8,A,19,18,20
13,18B:8B,18,B,8,B,18,18,20
14,5A:4A,5,A,4,A,18,18,20
15,8B:2A,8,B,2,A,18,17,20
16,2B:4A,2,B,4,A,17,16,20
17,18B:9A,18,B,9,A,16,15,20
18,12A:7A,12,A,7,A,15,15,20
19,15A:3A,15,A,3,A,15,15,20
20,2B:9B,2,B,9,B,15,15,20
21,3A:0A,3,A,0,A,15,15,20
22,12A:11A,12,A,11,A,15,15,20
23,7A:18B,7,A,18,B,15,16,20
24,10A:19A,10,A,19,A,16,16,20
25,14A:4B,14,A,4,B,16,17,20
26,8B:18A,8,B,18,A,17,16,20
27,9B:15A,9,B,15,A,16,15,20
28,18B:1A,18,B,1,A,15,14,20
29,4A:15B,4,A,15,B,14,15,20
30,2B:9B,2,B,9,B,15,15,20
31,12A:1B,12,A,1,B,15,16,20
32,13A:16A,13,A,16,A,16,16,20
33,18B:12A,18,B,12,A,16,15,20
34,6A:15A,6,A,15,A,15,15,20
35,12B:6A,12,B,6,A,15,14,20
36,8B:9B,8,B,9,B,14,14,20
37,8B:9B,8,B,9,B,14,14,20
38,10A:16A,10,A,16,A,14,14,20
39,2B:10A,2,B,10,A,14,13,20
40,12B:12B,12,B,12,B,13,13,20
41,9B:18B,9,B,18,B,13,13,20
42,12B:14A,12,B,14,A,13,12,20
43,15A:15A,15,A,15,A,12,12,20
44,5A:8B,5,A,8,B,12,13,20
45,18B:0A,18,B,0,A,13,12,20
46,15A:11A,15,A,11,A,12,12,20
47,6B:6B,6,B,6,B,12,12,20
48,13A:2B,13,A,2,B,12,13,20
49,19A:11A,19,A,11,A,13,13,20
50,7A:4A,7,A,4,A,13,13,20
51,2A:2A,2,A,2,A,13,13,20
52,6B:15A,6,B,15,A,13,12,20
53,2A:18B,2,A,18,B,12,13,20
54,11A:18A,11,A,18,A,13,13,20
55,1A:7A,1,A,7,A,13,13,20
56,18A:1A,18,A,1,A,13,13,20
57,10B:14B,10,B,14,B,13,13,20
58,19A:18A,19,A,18,A,13,13,20
59,10B:0B,10,B,0,B,13,13,20
60,6B:8A,6,B,8,A,13,12,20
61,4A:8B,4,A,8,B,12,13,20
62,3A:4A,3,A,4,A,13,13,20
63,10B:1A,10,B,1,A,13,12,20
64,0B:0B,0,B,0,B,12,12,20
65,6B:3A,6,B,3,A,12,11,20
66,2A:15B,2,A,15,B,11,12,20
67,2A:19A,2,A,19,A,12,12,20
68,19A:8A,19,A,8,A,12,12,20
69,9B:6B,9,B,6,B,12,12,20
70,18A:5A,18,A,5,A,12,12,20
71,2A:2A,2,A,2,A,12,12,20
72,8A:2A,8,A,2,A,12,12,20
73,19A:14B,19,A,14,B,12,13,20
74,10B:13A,10,B,13,A,13,12,20
75,18A:0B,18,A,0,B,12,13,20
76,17A:17A,17,A,17,A,13,13,20
77,6B:6B,6,B,6,B,13,13,20
78,13B:2A,13,B,2,A,13,12,20
79,8A:12B,8,A,12,B,12,13,20
80,9B:17A,9,B,17,A,13,12,20
81,7A:18A,7,A,18,A,12,12,20
82,5A:11A,5,A,11,A,12,12,20
83,6B:19A,6,B,19,A,12,11,20
