step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4B:10B,4,B,10,B,4,4,20
1,10B:4B,10,B,4,B,4,4,20
2,15B:16B,15,B,16,B,4,4,20
3,7B:8B,7,B,8,B,4,4,20
4,3A:11B,3,A,11,B,4,5,20
5,11A:19B,11,A,19,B,5,6,20
6,19A:6B,19,A,6,B,6,7,20
7,6A:14B,6,A,14,B,7,8,20
8,9B:7B,9,B,7,B,8,8,20
9,4B:6A,4,B,6,A,8,7,20
10,1A:9B,1,A,9,B,7,8,20
11,11A:2A,11,A,2,A,8,8,20
12,7B:19A,7,B,19,A,8,7,20
13,16B:5B,16,B,5,B,7,7,20
14,9A:12B,9,A,12,B,7,8,20
15,17B:2A,17,B,2,A,8,7,20
16,7B:4B,7,B,4,B,7,7,20
17,9A:13B,9,A,13,B,7,8,20
18,6B:5B,6,B,5,B,8,8,20
19,2B:12A,2,B,12,A,8,7,20
20,10B:1A,10,B,1,A,7,6,20
21,18B:8B,18,B,8,B,6,6,20
22,14A:3A,14,A,3,A,6,6,20
23,18B:19B,18,B,19,B,6,6,20
24,0A:5B,0,A,5,B,6,7,20
25,7B:19B,7,B,19,B,7,7,20
26,4B:1B,4,B,1,B,7,7,20
27,14A:6B,14,A,6,B,7,8,20
28,13A:8B,13,A,8,B,8,9,20
29,14A:16B,14,A,16,B,9,10,20
30,14A:12B,14,A,12,B,10,11,20
31,18B:14A,18,B,14,A,11,10,20
32,15B:17B,15,B,17,B,10,10,20
33,10B:19B,10,B,19,B,10,10,20
34,2B:16A,2,B,16,A,10,9,20
35,6A:19B,6,A,19,B,9,10,20
36,0A:9A,0,A,9,A,10,10,20
37,10B:0A,10,B,0,A,10,9,20
38,13A:7B,13,A,7,B,9,10,20
39,13A:3A,13,A,3,A,10,10,20
40,19A:18B,19,A,18,B,10,11,20
41,12A:5A,12,A,5,A,11,11,20
42,11A:7A,11,A,7,A,11,11,20
43,6A:8A,6,A,8,A,11,11,20
44,17B:9A,17,B,9,A,11,10,20
45,13A:19A,13,A,19,A,10,10,20
46,7A:11A,7,A,11,A,10,10,20
47,11A:10B,11,A,10,B,10,11,20
48,13A:11A,13,A,11,A,11,11,20
49,18A:3A,18,A,3,A,11,11,20
50,3A:4B,3,A,4,B,11,12,20
51,9B:19A,9,B,19,A,12,11,20
52,4A:17B,4,A,17,B,11,12,20
53,3A:9B,3,A,9,B,12,13,20
54,15B:2B,15,B,2,B,13,13,20
55,2B:14B,2,B,14,B,13,13,20
56,15B:0B,15,B,0,B,13,13,20
57,4A:5A,4,A,5,A,13,13,20
58,7A:0B,7,A,0,B,13,14,20
59,13A:18A,13,A,18,A,14,14,20
60,1B:15B,1,B,15,B,14,14,20
61,10A:11A,10,A,11,A,14,14,20
62,11A:6A,11,A,6,A,14,14,20
63,11A:6A,11,A,6,A,14,14,20
64,7A:1B,7,A,1,B,14,15,20
65,7A:3A,7,A,3,A,15,15,20
66,3A:18A,3,A,18,A,15,15,20
67,17A:14B,17,A,14,B,15,16,20
68,12A:1A,12,A,1,A,16,16,20
69,7A:13A,7,A,13,A,16,16,20
70,17A:7A,17,A,7,A,16,16,20
71,14A:5A,14,A,5,A,16,16,20
72,7A:19B,7,A,19,B,16,17,20
73,9A:14A,9,A,14,A,17,17,20
74,7A:9A,7,A,9,A,17,17,20
