step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,8B:9B,8,B,9,B,4,4,20
1,10B:12B,10,B,12,B,4,4,20
2,16B:3A,16,B,3,A,4,3,20
3,9B:6B,9,B,6,B,3,3,20
4,3B:13B,3,B,13,B,3,3,20
5,6B:1A,6,B,1,A,3,2,20
6,0A:11B,0,A,11,B,2,3,20
7,3B:5B,3,B,5,B,3,3,20
8,19B:4B,19,B,4,B,3,3,20
9,15B:13B,15,B,13,B,3,3,20
10,7B:14B,7,B,14,B,3,3,20
11,0A:15B,0,A,15,B,3,4,20
12,13B:5B,13,B,5,B,4,4,20
13,18B:1B,18,B,1,B,4,4,20
14,11A:16B,11,A,16,B,4,5,20
15,5B:9B,5,B,9,B,5,5,20
16,16A:10B,16,A,10,B,5,6,20
17,10A:15A,10,A,15,A,6,6,20
18,10A:6B,10,A,6,B,6,7,20
19,12B:7B,12,B,7,B,7,7,20
20,15A:19B,15,A,19,B,7,8,20
21,13B:14B,13,B,14,B,8,8,20
22,11A:9B,11,A,9,B,8,9,20
23,10A:10A,10,A,10,A,9,9,20
24,17B:4B,17,B,4,B,9,9,20
25,7B:14B,7,B,14,B,9,9,20
26,2A:8B,2,A,8,B,9,10,20
27,7B:13B,7,B,13,B,10,10,20
28,11A:2A,11,A,2,A,10,10,20
29,10A:2A,10,A,2,A,10,10,20
30,16A:15A,16,A,15,A,10,10,20
31,11A:12B,11,A,12,B,10,11,20
32,10A:2A,10,A,2,A,11,11,20
33,16A:2A,16,A,2,A,11,11,20
34,9A:19A,9,A,19,A,11,11,20
35,18B:15A,18,B,15,A,11,10,20
36,2A:14B,2,A,14,B,10,11,20
37,0A:14A,0,A,14,A,11,11,20
38,14A:14A,14,A,14,A,11,11,20
39,19A:5B,19,A,5,B,11,12,20
40,8A:2A,8,A,2,A,12,12,20
41,10A:1B,10,A,1,B,12,13,20
42,3B:3B,3,B,3,B,13,13,20
43,3B:5A,3,B,5,A,13,12,20
44,11A:3B,11,A,3,B,12,13,20
45,7B:6A,7,B,6,A,13,12,20
46,3A:8A,3,A,8,A,12,12,20
47,1A:19A,1,A,19,A,12,12,20
48,13B:9A,13,B,9,A,12,11,20
49,10A:10A,10,A,10,A,11,11,20
50,0A:19A,0,A,19,A,11,11,20
51,14A:7B,14,A,7,B,11,12,20
52,15B:19A,15,B,19,A,12,11,20
53,8A:19B,8,A,19,B,11,12,20
54,16A:2A,16,A,2,A,12,12,20
55,9B:3A,9,B,3,A,12,11,20
56,19A:4B,19,A,4,B,11,12,20
57,0A:9B,0,A,9,B,12,13,20
58,8A:6B,8,A,6,B,13,14,20
59,4A:8A,4,A,8,A,14,14,20
60,9A:18B,9,A,18,B,14,15,20
61,9A:6A,9,A,6,A,15,15,20
62,7A:4A,7,A,4,A,15,15,20
63,12A:6A,12,A,6,A,15,15,20
64,12A:14A,12,A,14,A,15,15,20
65,7A:12A,7,A,12,A,15,15,20
66,0A:5B,0,A,5,B,15,16,20
67,3B:4A,3,B,4,A,16,15,20
68,5A:1A,5,A,1,A,15,15,20
69,5A:4B,5,A,4,B,15,16,20
70,1A:4A,1,A,4,A,16,16,20
71,19A:18A,19,A,18,A,16,16,20
72,0A:9A,0,A,9,A,16,16,20
73,5A:12A,5,A,12,A,16,16,20
74,7A:17B,7,A,17,B,16,17,20
75,9A:1A,9,A,1,A,17,17,20
76,6A:17A,6,A,17,A,17,17,20
77,9A:8A,9,A,8,A,17,17,20
78,2A:18A,2,A,18,A,17,17,20
79,10A:17A,10,A,17,A,17,17,20
80,3B:1A,3,B,1,A,17,16,20
81,12A:10A,12,A,10,A,16,16,20
82,8A:17A,8,A,17,A,16,16,20
83,3B:11A,3,B,11,A,16,15,20
84,7A:1B,7,A,1,B,15,16,20
85,10A:19A,10,A,19,A,16,16,20
86,0A:18A,0,A,18,A,16,16,20
87,19A:6A,19,A,6,A,16,16,20
88,6A:8A,6,A,8,A,16,16,20
89,18A:13B,18,A,13,B,16,17,20
90,10A:5A,10,A,5,A,17,17,20
91,8A:17A,8,A,17,A,17,17,20
92,5A:8A,5,A,8,A,17,17,20
93,19A:1A,19,A,1,A,17,17,20
94,1A:9A,1,A,9,A,17,17,20
95,8A:14A,8,A,14,A,17,17,20
96,13A:1A,13,A,1,A,17,17,20
97,5A:12A,5,A,12,A,17,17,20
98,2A:4A,2,A,4,A,17,17,20
99,17A:7A,17,A,7,A,17,17,20
100,10A:6A,10,A,6,A,17,17,20
101,13A:15B,13,A,15,B,17,18,20
102,16A:4A,16,A,4,A,18,18,20
103,7A:16A,7,A,16,A,18,18,20
104,13A:8A,13,A,8,A,18,18,20
105,7A:11B,7,A,11,B,18,19,20
106,0A:14A,0,A,14,A,19,19,20
107,7A:17A,7,A,17,A,19,19,20
108,8A:15A,8,A,15,A,19,19,20
109,19A:6A,19,A,6,A,19,19,20
110,4A:11A,4,A,11,A,19,19,20
111,3B:17A,3,B,17,A,19,18,20
112,15A:16A,15,A,16,A,18,18,20
113,7A:13A,7,A,13,A,18,18,20
114,8A:7A,8,A,7,A,18,18,20
115,18A:0A,18,A,0,A,18,18,20
116,14A:2A,14,A,2,A,18,18,20
117,7A:4A,7,A,4,A,18,18,20
118,14A:3B,14,A,3,B,18,19,20
119,13A:12A,13,A,12,A,19,19,20
120,15A:17B,15,A,17,B,19,20,20
