step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,15A:14A,15,A,14,A,17,17,20
1,6A:9A,6,A,9,A,17,17,20
2,0A:3A,0,A,3,A,17,17,20
3,0A:10A,0,A,10,A,17,17,20
4,13A:5A,13,A,5,A,17,17,20
5,18B:7A,18,B,7,A,17,16,20
6,10A:17B,10,A,17,B,16,17,20
7,3A:17A,3,A,17,A,17,17,20
8,8A:14A,8,A,14,A,17,17,20
9,4A:12A,4,A,12,A,17,17,20
10,12A:5A,12,A,5,A,17,17,20
11,13A:13A,13,A,13,A,17,17,20
12,7B:19B,7,B,19,B,17,17,20
13,18B:14A,18,B,14,A,17,16,20
14,12A:12A,12,A,12,A,16,16,20
15,0A:6A,0,A,6,A,16,16,20
16,4A:2A,4,A,2,A,16,16,20
17,11A:17A,11,A,17,A,16,16,20
18,3A:10A,3,A,10,A,16,16,20
19,4A:3A,4,A,3,A,16,16,20
20,5A:15A,5,A,15,A,16,16,20
21,10A:10A,10,A,10,A,16,16,20
22,12A:19B,12,A,19,B,16,17,20
23,7B:3A,7,B,3,A,17,16,20
24,7B:14B,7,B,14,B,16,16,20
25,12A:9A,12,A,9,A,16,16,20
26,18B:18B,18,B,18,B,16,16,20
27,1A:4A,1,A,4,A,16,16,20
28,6A:7B,6,A,7,B,16,17,20
29,6A:5A,6,A,5,A,17,17,20
30,7A:4A,7,A,4,A,17,17,20
31,10A:13A,10,A,13,A,17,17,20
32,12A:18B,12,A,18,B,17,18,20
33,7A:5A,7,A,5,A,18,18,20
34,9A:17A,9,A,17,A,18,18,20
35,13A:5A,13,A,5,A,18,18,20
36,11A:15A,11,A,15,A,18,18,20
37,5A:5A,5,A,5,A,18,18,20
38,6A:14B,6,A,14,B,18,19,20
39,12A:11A,12,A,11,A,19,19,20
40,19A:15A,19,A,15,A,19,19,20
41,2A:12A,2,A,12,A,19,19,20
42,19A:16A,19,A,16,A,19,19,20
43,12A:13A,12,A,13,A,19,19,20
44,13A:13A,13,A,13,A,19,19,20
45,14A:14A,14,A,14,A,19,19,20
46,9A:2A,9,A,2,A,19,19,20
47,11A:7A,11,A,7,A,19,19,20
48,5A:8A,5,A,8,A,19,19,20
49,4A:9A,4,A,9,A,19,19,20
50,3B:14A,3,B,14,A,19,18,20
51,11A:15A,11,A,15,A,18,18,20
52,11A:3B,11,A,3,B,18,19,20
53,11A:8A,11,A,8,A,19,19,20
54,15A:11A,15,A,11,A,19,19,20
55,11A:1A,11,A,1,A,19,19,20
56,15A:14B,15,A,14,B,19,20,20
