step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,15B:14B,15,B,14,B,11,11,20
1,11B:13B,11,B,13,B,11,11,20
2,2A:7A,2,A,7,A,11,11,20
3,6A:1A,6,A,1,A,11,11,20
4,9A:11B,9,A,11,B,11,12,20
5,17B:2A,17,B,2,A,12,11,20
6,8A:3A,8,A,3,A,11,11,20
7,15B:7A,15,B,7,A,11,10,20
8,4A:18B,4,A,18,B,10,11,20
9,13B:19B,13,B,19,B,11,11,20
10,12B:5A,12,B,5,A,11,10,20
11,12B:6A,12,B,6,A,10,9,20
12,16B:1A,16,B,1,A,9,8,20
13,11A:17B,11,A,17,B,8,9,20
14,5B:17A,5,B,17,A,9,8,20
15,3A:9A,3,A,9,A,8,8,20
16,5B:8A,5,B,8,A,8,7,20
17,19B:16B,19,B,16,B,7,7,20
18,19B:3A,19,B,3,A,7,6,20
19,2B:13B,2,B,13,B,6,6,20
20,18A:8B,18,A,8,B,6,7,20
21,17B:4A,17,B,4,A,7,6,20
22,14B:4B,14,B,4,B,6,6,20
23,4B:10A,4,B,10,A,6,5,20
24,16B:12B,16,B,12,B,5,5,20
25,9A:18A,9,A,18,A,5,5,20
26,12B:13B,12,B,13,B,5,5,20
27,7B:2B,7,B,2,B,5,5,20
28,12B:2B,12,B,2,B,5,5,20
29,7B:8A,7,B,8,A,5,4,20
30,13B:11A,13,B,11,A,4,3,20
31,9A:15B,9,A,15,B,3,4,20
32,6B:0A,6,B,0,A,4,3,20
33,17B:2B,17,B,2,B,3,3,20
34,14B:14B,14,B,14,B,3,3,20
35,12B:11B,12,B,11,B,3,3,20
36,16B:17B,16,B,17,B,3,3,20
37,7B:13B,7,B,13,B,3,3,20
38,16B:15A,16,B,15,A,3,2,20
39,5B:9A,5,B,9,A,2,1,20
40,6B:18A,6,B,18,A,1,0,20
