step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,15B:15B,15,B,15,B,8,8,20
1,12B:5A,12,B,5,A,8,7,20
2,13B:17B,13,B,17,B,7,7,20
3,13B:19B,13,B,19,B,7,7,20
4,15B:7A,15,B,7,A,7,6,20
5,13B:5B,13,B,5,B,6,6,20
6,7B:9B,7,B,9,B,6,6,20
7,2A:0A,2,A,0,A,6,6,20
8,18B:18B,18,B,18,B,6,6,20
9,7B:18B,7,B,18,B,6,6,20
10,0A:19B,0,A,19,B,6,7,20
11,5B:19A,5,B,19,A,7,6,20
12,4A:18B,4,A,18,B,6,7,20
13,1A:15B,1,A,15,B,7,8,20
14,2A:2A,2,A,2,A,8,8,20
15,4A:10B,4,A,10,B,8,9,20
16,3A:2A,3,A,2,A,9,9,20
17,16B:10A,16,B,10,A,9,8,20
18,8B:8B,8,B,8,B,8,8,20
19,3A:2A,3,A,2,A,8,8,20
20,6A:3A,6,A,3,A,8,8,20
21,14B:1A,14,B,1,A,8,7,20
22,7B:13B,7,B,13,B,7,7,20
23,19B:13B,19,B,13,B,7,7,20
24,9B:12B,9,B,12,B,7,7,20
25,6A:12B,6,A,12,B,7,8,20
26,2A:15A,2,A,15,A,8,8,20
27,15A:18A,15,A,18,A,8,8,20
28,12A:7B,12,A,7,B,8,9,20
29,3A:2A,3,A,2,A,9,9,20
30,15A:1B,15,A,1,B,9,10,20
31,5B:10B,5,B,10,B,10,10,20
32,4A:3A,4,A,3,A,10,10,20
33,1A:5B,1,A,5,B,10,11,20
34,17B:5A,17,B,5,A,11,10,20
35,14B:17B,14,B,17,B,10,10,20
36,18A:2A,18,A,2,A,10,10,20
37,6A:19B,6,A,19,B,10,11,20
38,17B:0A,17,B,0,A,11,10,20
39,8B:5B,8,B,5,B,10,10,20
40,12A:13B,12,A,13,B,10,11,20
41,3A:3A,3,A,3,A,11,11,20
42,6A:6A,6,A,6,A,11,11,20
43,7A:17B,7,A,17,B,11,12,20
44,14B:17A,14,B,17,A,12,11,20
45,5B:9B,5,B,9,B,11,11,20
46,5B:3A,5,B,3,A,11,10,20
47,1A:18A,1,A,18,A,10,10,20
48,11B:15A,11,B,15,A,10,9,20
49,2A:11B,2,A,11,B,9,10,20
50,0B:2A,0,B,2,A,10,9,20
51,5B:19A,5,B,19,A,9,8,20
52,9B:3B,9,B,3,B,8,8,20
53,0B:5B,0,B,5,B,8,8,20
54,12A:2B,12,A,2,B,8,9,20
55,9B:3B,9,B,3,B,9,9,20
56,6A:12A,6,A,12,A,9,9,20
57,9B:8B,9,B,8,B,9,9,20
58,1A:17B,1,A,17,B,9,10,20
59,7A:11A,7,A,11,A,10,10,20
60,17A:11A,17,A,11,A,10,10,20
61,3B:1A,3,B,1,A,10,9,20
62,5B:14B,5,B,14,B,9,9,20
63,5B:8B,5,B,8,B,9,9,20
64,11A:4A,11,A,4,A,9,9,20
65,15B:3B,15,B,3,B,9,9,20
66,1B:11A,1,B,11,A,9,8,20
67,16B:13A,16,B,13,A,8,7,20
68,19B:18A,19,B,18,A,7,6,20
69,4A:1B,4,A,1,B,6,7,20
70,16B:16B,16,B,16,B,7,7,20
71,8B:17A,8,B,17,A,7,6,20
