step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,9B:13B,9,B,13,B,8,8,20
1,4A:4A,4,A,4,A,8,8,20
2,9B:18B,9,B,18,B,8,8,20
3,15B:8B,15,B,8,B,8,8,20
4,16B:5A,16,B,5,A,8,7,20
5,18B:6A,18,B,6,A,7,6,20
6,1A:0A,1,A,0,A,6,6,20
7,8B:18B,8,B,18,B,6,6,20
8,2A:19B,2,A,19,B,6,7,20
9,14B:2A,14,B,2,A,7,6,20
10,11B:0A,11,B,0,A,6,5,20
11,14B:4A,14,B,4,A,5,4,20
12,19A:11B,19,A,11,B,4,5,20
13,3A:7A,3,A,7,A,5,5,20
14,5B:17B,5,B,17,B,5,5,20
15,16B:12B,16,B,12,B,5,5,20
16,15B:1A,15,B,1,A,5,4,20
17,5B:4B,5,B,4,B,4,4,20
18,12B:18B,12,B,18,B,4,4,20
19,17B:3A,17,B,3,A,4,3,20
20,9B:19A,9,B,19,A,3,2,20
21,2B:4B,2,B,4,B,2,2,20
22,5B:5B,5,B,5,B,2,2,20
23,1B:15B,1,B,15,B,2,2,20
24,16B:6B,16,B,6,B,2,2,20
25,7A:15B,7,A,15,B,2,3,20
26,15A:13B,15,A,13,B,3,4,20
27,1B:2B,1,B,2,B,4,4,20
28,4B:13A,4,B,13,A,4,3,20
29,7A:10B,7,A,10,B,3,4,20
30,12B:14B,12,B,14,B,4,4,20
31,16B:5B,16,B,5,B,4,4,20
32,6B:5B,6,B,5,B,4,4,20
33,13B:19B,13,B,19,B,4,4,20
34,17B:3B,17,B,3,B,4,4,20
35,19B:11A,19,B,11,A,4,3,20
36,9B:19B,9,B,19,B,3,3,20
37,11B:0B,11,B,0,B,3,3,20
38,3B:8B,3,B,8,B,3,3,20
39,18B:6B,18,B,6,B,3,3,20
40,12B:17B,12,B,17,B,3,3,20
41,0B:16B,0,B,16,B,3,3,20
42,15A:6B,15,A,6,B,3,4,20
43,17B:3B,17,B,3,B,4,4,20
44,17B:0B,17,B,0,B,4,4,20
45,6A:7A,6,A,7,A,4,4,20
46,1B:4B,1,B,4,B,4,4,20
47,5B:15A,5,B,15,A,4,3,20
48,4B:2B,4,B,2,B,3,3,20
49,6A:17B,6,A,17,B,3,4,20
50,12B:14B,12,B,14,B,4,4,20
51,14B:15B,14,B,15,B,4,4,20
52,8B:12B,8,B,12,B,4,4,20
53,18B:8B,18,B,8,B,4,4,20
54,3B:8B,3,B,8,B,4,4,20
55,19B:3B,19,B,3,B,4,4,20
56,11B:18B,11,B,18,B,4,4,20
57,6A:6A,6,A,6,A,4,4,20
58,19B:15B,19,B,15,B,4,4,20
59,8B:14B,8,B,14,B,4,4,20
60,8B:8B,8,B,8,B,4,4,20
61,16B:19B,16,B,19,B,4,4,20
62,2B:12B,2,B,12,B,4,4,20
63,8B:18B,8,B,18,B,4,4,20
64,7A:2B,7,A,2,B,4,5,20
65,8B:1B,8,B,1,B,5,5,20
66,19B:8B,19,B,8,B,5,5,20
67,11B:9B,11,B,9,B,5,5,20
68,11B:16B,11,B,16,B,5,5,20
69,7A:0B,7,A,0,B,5,6,20
70,2A:10A,2,A,10,A,6,6,20
71,8B:5B,8,B,5,B,6,6,20
72,7A:2A,7,A,2,A,6,6,20
73,4B:11B,4,B,11,B,6,6,20
74,7A:10A,7,A,10,A,6,6,20
75,2A:10A,2,A,10,A,6,6,20
76,13B:10A,13,B,10,A,6,5,20
77,4B:18B,4,B,18,B,5,5,20
78,15B:7A,15,B,7,A,5,4,20
79,11B:12B,11,B,12,B,4,4,20
80,5B:6A,5,B,6,A,4,3,20
81,10B:3B,10,B,3,B,3,3,20
82,11B:19B,11,B,19,B,3,3,20
83,18B:2A,18,B,2,A,3,2,20
84,11B:13B,11,B,13,B,2,2,20
85,13B:13B,13,B,13,B,2,2,20
86,6B:10B,6,B,10,B,2,2,20
87,3B:1B,3,B,1,B,2,2,20
88,16B:15B,16,B,15,B,2,2,20
89,0A:8B,0,A,8,B,2,3,20
90,8A:3B,8,A,3,B,3,4,20
91,8A:19B,8,A,19,B,4,5,20
92,6B:12B,6,B,12,B,5,5,20
93,4B:0A,4,B,0,A,5,4,20
94,5B:18B,5,B,18,B,4,4,20
95,19A:14B,19,A,14,B,4,5,20
96,5B:12B,5,B,12,B,5,5,20
97,0B:17A,0,B,17,A,5,4,20
98,18B:1B,18,B,1,B,4,4,20
99,6B:0B,6,B,0,B,4,4,20
100,1B:3A,1,B,3,A,4,3,20
101,16B:13B,16,B,13,B,3,3,20
102,14A:8A,14,A,8,A,3,3,20
103,6B:11B,6,B,11,B,3,3,20
104,8A:17B,8,A,17,B,3,4,20
105,15B:15B,15,B,15,B,4,4,20
106,12B:12B,12,B,12,B,4,4,20
107,6B:14A,6,B,14,A,4,3,20
