step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,17B:7B,17,B,7,B,6,6,20
1,5A:12B,5,A,12,B,6,7,20
2,1A:18B,1,A,18,B,7,8,20
3,15B:2A,15,B,2,A,8,7,20
4,5A:10B,5,A,10,B,7,8,20
5,0A:18A,0,A,18,A,8,8,20
6,12A:6B,12,A,6,B,8,9,20
7,16B:7B,16,B,7,B,9,9,20
8,4A:2B,4,A,2,B,9,10,20
9,5A:14B,5,A,14,B,10,11,20
10,5A:5A,5,A,5,A,11,11,20
11,3A:17B,3,A,17,B,11,12,20
12,2A:15B,2,A,15,B,12,13,20
13,16B:13B,16,B,13,B,13,13,20
14,17A:8B,17,A,8,B,13,14,20
15,8A:13B,8,A,13,B,14,15,20
16,12A:12A,12,A,12,A,15,15,20
17,0A:7B,0,A,7,B,15,16,20
18,3A:5A,3,A,5,A,16,16,20
19,13A:5A,13,A,5,A,16,16,20
20,9B:18A,9,B,18,A,16,15,20
21,6A:18B,6,A,18,B,15,16,20
22,12A:0A,12,A,0,A,16,16,20
23,2A:4A,2,A,4,A,16,16,20
24,19B:15A,19,B,15,A,16,15,20
25,10A:10A,10,A,10,A,15,15,20
26,16B:16B,16,B,16,B,15,15,20
27,10A:3A,10,A,3,A,15,15,20
28,16B:9B,16,B,9,B,15,15,20
29,6A:13A,6,A,13,A,15,15,20
30,7A:7A,7,A,7,A,15,15,20
31,19B:5A,19,B,5,A,15,14,20
32,10A:9B,10,A,9,B,14,15,20
33,17A:3A,17,A,3,A,15,15,20
34,2A:1A,2,A,1,A,15,15,20
35,11B:19B,11,B,19,B,15,15,20
36,19B:9A,19,B,9,A,15,14,20
37,10A:12A,10,A,12,A,14,14,20
38,18A:11B,18,A,11,B,14,15,20
39,5B:7A,5,B,7,A,15,14,20
40,19B:2A,19,B,2,A,14,13,20
41,9B:12A,9,B,12,A,13,12,20
42,13A:16B,13,A,16,B,12,13,20
43,13A:6A,13,A,6,A,13,13,20
44,0A:2B,0,A,2,B,13,14,20
45,7B:11A,7,B,11,A,14,13,20
46,4A:3A,4,A,3,A,13,13,20
47,0A:0A,0,A,0,A,13,13,20
48,3A:0A,3,A,0,A,13,13,20
49,5B:4A,5,B,4,A,13,12,20
50,4B:6A,4,B,6,A,12,11,20
51,12B:8A,12,B,8,A,11,10,20
52,17A:18A,17,A,18,A,10,10,20
53,17A:5B,17,A,5,B,10,11,20
54,0A:7B,0,A,7,B,11,12,20
55,18A:19B,18,A,19,B,12,13,20
