step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,3A:4A,3,A,4,A,6,6,20
1,12B:8B,12,B,8,B,6,6,20
2,18B:8B,18,B,8,B,6,6,20
3,19B:3A,19,B,3,A,6,5,20
4,0A:6B,0,A,6,B,5,6,20
5,6A:1A,6,A,1,A,6,6,20
6,13B:2A,13,B,2,A,6,5,20
7,4A:7B,4,A,7,B,5,6,20
8,19B:13B,19,B,13,B,6,6,20
9,1A:3B,1,A,3,B,6,7,20
10,11B:16B,11,B,16,B,7,7,20
11,7A:19B,7,A,19,B,7,8,20
12,3A:16B,3,A,16,B,8,9,20
13,6A:18B,6,A,18,B,9,10,20
14,4A:18A,4,A,18,A,10,10,20
15,9B:17B,9,B,17,B,10,10,20
16,15B:15B,15,B,15,B,10,10,20
17,18A:18A,18,A,18,A,10,10,20
18,19A:19A,19,A,19,A,10,10,20
19,5A:13B,5,A,13,B,10,11,20
20,13A:18A,13,A,18,A,11,11,20
21,13A:3A,13,A,3,A,11,11,20
22,5A:12B,5,A,12,B,11,12,20
23,18A:15B,18,A,15,B,12,13,20
24,4A:4A,4,A,4,A,13,13,20
25,0A:11B,0,A,11,B,13,14,20
26,13A:17B,13,A,17,B,14,15,20
27,13A:14B,13,A,14,B,15,16,20
28,16A:12A,16,A,12,A,16,16,20
29,18A:15A,18,A,15,A,16,16,20
30,12A:18A,12,A,18,A,16,16,20
31,13A:13A,13,A,13,A,16,16,20
32,4A:17A,4,A,17,A,16,16,20
33,12A:12A,12,A,12,A,16,16,20
34,19A:0A,19,A,0,A,16,16,20
35,19A:1A,19,A,1,A,16,16,20
36,12A:9B,12,A,9,B,16,17,20
37,1A:10B,1,A,10,B,17,18,20
38,2B:15A,2,B,15,A,18,17,20
39,17A:1A,17,A,1,A,17,17,20
40,12A:17A,12,A,17,A,17,17,20
41,5A:5A,5,A,5,A,17,17,20
42,12A:18A,12,A,18,A,17,17,20
43,12A:1A,12,A,1,A,17,17,20
44,4A:7A,4,A,7,A,17,17,20
45,0A:9A,0,A,9,A,17,17,20
46,19A:2B,19,A,2,B,17,18,20
47,18A:15B,18,A,15,B,18,19,20
48,19A:1A,19,A,1,A,19,19,20
49,3A:12A,3,A,12,A,19,19,20
50,2A:19A,2,A,19,A,19,19,20
51,0A:7A,0,A,7,A,19,19,20
52,12A:18A,12,A,18,A,19,19,20
53,19A:14A,19,A,14,A,19,19,20
54,9A:10A,9,A,10,A,19,19,20
55,15A:7A,15,A,7,A,19,19,20
56,6A:0A,6,A,0,A,19,19,20
57,4A:5A,4,A,5,A,19,19,20
58,6A:0A,6,A,0,A,19,19,20
59,0A:4A,0,A,4,A,19,19,20
60,11A:12A,11,A,12,A,19,19,20
61,11A:16A,11,A,16,A,19,19,20
62,6A:18A,6,A,18,A,19,19,20
63,14A:0A,14,A,0,A,19,19,20
64,2A:7A,2,A,7,A,19,19,20
65,16A:11A,16,A,11,A,19,19,20
66,3A:6A,3,A,6,A,19,19,20
67,14A:6A,14,A,6,A,19,19,20
68,6A:5A,6,A,5,A,19,19,20
69,14A:1A,14,A,1,A,19,19,20
70,10A:2A,10,A,2,A,19,19,20
71,15A:7A,15,A,7,A,19,19,20
72,14A:14A,14,A,14,A,19,19,20
73,4A:5A,4,A,5,A,19,19,20
74,16A:17A,16,A,17,A,19,19,20
75,14A:19A,14,A,19,A,19,19,20
76,14A:4A,14,A,4,A,19,19,20
77,8B:4A,8,B,4,A,19,18,20
78,16A:3A,16,A,3,A,18,18,20
79,7A:1A,7,A,1,A,18,18,20
80,0A:1A,0,A,1,A,18,18,20
81,6A:8B,6,A,8,B,18,19,20
82,18A:4B,18,A,4,B,19,20,20
