step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4A:7A,4,A,7,A,16,16,20
1,8A:10A,8,A,10,A,16,16,20
2,2A:3A,2,A,3,A,16,16,20
3,11A:15A,11,A,15,A,16,16,20
4,16B:9A,16,B,9,A,16,15,20
5,11A:1A,11,A,1,A,15,15,20
6,1A:15A,1,A,15,A,15,15,20
7,2A:9B,2,A,9,B,15,16,20
8,9A:9A,9,A,9,A,16,16,20
9,14A:14A,14,A,14,A,16,16,20
10,4A:13A,4,A,13,A,16,16,20
11,6A:13A,6,A,13,A,16,16,20
12,4A:2A,4,A,2,A,16,16,20
13,18B:15A,18,B,15,A,16,15,20
14,19B:11A,19,B,11,A,15,14,20
15,3A:15B,3,A,15,B,14,15,20
16,14A:12A,14,A,12,A,15,15,20
17,9A:2A,9,A,2,A,15,15,20
18,2A:12A,2,A,12,A,15,15,20
19,8A:18B,8,A,18,B,15,16,20
20,19B:5A,19,B,5,A,16,15,20
21,1A:6A,1,A,6,A,15,15,20
22,7A:19B,7,A,19,B,15,16,20
23,17B:12A,17,B,12,A,16,15,20
24,2A:13A,2,A,13,A,15,15,20
25,14A:8A,14,A,8,A,15,15,20
26,15A:18A,15,A,18,A,15,15,20
27,12B:12B,12,B,12,B,15,15,20
28,7A:19A,7,A,19,A,15,15,20
29,18A:15A,18,A,15,A,15,15,20
30,10A:4A,10,A,4,A,15,15,20
31,15A:3A,15,A,3,A,15,15,20
32,2A:15A,2,A,15,A,15,15,20
33,10A:4A,10,A,4,A,15,15,20
34,0A:1A,0,A,1,A,15,15,20
35,16B:15A,16,B,15,A,15,14,20
36,13A:5B,13,A,5,B,14,15,20
37,8A:10A,8,A,10,A,15,15,20
38,3A:19A,3,A,19,A,15,15,20
39,12B:2A,12,B,2,A,15,14,20
40,13A:16B,13,A,16,B,14,15,20
41,15B:14A,15,B,14,A,15,14,20
42,4A:15B,4,A,15,B,14,15,20
43,10A:8A,10,A,8,A,15,15,20
44,11B:17B,11,B,17,B,15,15,20
45,11B:1A,11,B,1,A,15,14,20
46,19A:3A,19,A,3,A,14,14,20
47,7A:10A,7,A,10,A,14,14,20
48,17B:14B,17,B,14,B,14,14,20
49,9A:1B,9,A,1,B,14,15,20
50,3A:9A,3,A,9,A,15,15,20
51,17B:5A,17,B,5,A,15,14,20
52,10A:4A,10,A,4,A,14,14,20
53,6A:12B,6,A,12,B,14,15,20
54,9A:3A,9,A,3,A,15,15,20
55,11B:15A,11,B,15,A,15,14,20
56,13A:17B,13,A,17,B,14,15,20
57,11B:15B,11,B,15,B,15,15,20
58,11B:5B,11,B,5,B,15,15,20
59,10A:12A,10,A,12,A,15,15,20
60,5B:18A,5,B,18,A,15,14,20
61,19A:19A,19,A,19,A,14,14,20
62,13A:9A,13,A,9,A,14,14,20
63,6A:0A,6,A,0,A,14,14,20
64,11B:4A,11,B,4,A,14,13,20
65,16A:11B,16,A,11,B,13,14,20
66,16A:18B,16,A,18,B,14,15,20
67,0A:10A,0,A,10,A,15,15,20
68,7A:13A,7,A,13,A,15,15,20
69,6A:11A,6,A,11,A,15,15,20
70,7A:1A,7,A,1,A,15,15,20
71,13A:7A,13,A,7,A,15,15,20
72,4B:9A,4,B,9,A,15,14,20
73,11A:2B,11,A,2,B,14,15,20
74,17A:3A,17,A,3,A,15,15,20
75,6A:0A,6,A,0,A,15,15,20
76,10A:1A,10,A,1,A,15,15,20
77,9B:13A,9,B,13,A,15,14,20
78,11A:13B,11,A,13,B,14,15,20
79,5B:15B,5,B,15,B,15,15,20
80,11A:10A,11,A,10,A,15,15,20
81,7A:12A,7,A,12,A,15,15,20
82,6A:3A,6,A,3,A,15,15,20
83,15B:3A,15,B,3,A,15,14,20
84,13A:6A,13,A,6,A,14,14,20
85,6A:16A,6,A,16,A,14,14,20
86,15B:10A,15,B,10,A,14,13,20
87,3B:9B,3,B,9,B,13,13,20
88,7A:13A,7,A,13,A,13,13,20
89,4B:2A,4,B,2,A,13,12,20
90,16A:17A,16,A,17,A,12,12,20
91,4B:8A,4,B,8,A,12,11,20
92,1A:18A,1,A,18,A,11,11,20
93,7A:7A,7,A,7,A,11,11,20
94,12A:2B,12,A,2,B,11,12,20
95,14B:18A,14,B,18,A,12,11,20
96,2A:10B,2,A,10,B,11,12,20
97,5B:18B,5,B,18,B,12,12,20
98,15B:15B,15,B,15,B,12,12,20
99,8B:11A,8,B,11,A,12,11,20
100,15B:9B,15,B,9,B,11,11,20
101,9B:9B,9,B,9,B,11,11,20
102,8B:17A,8,B,17,A,11,10,20
103,6A:13A,6,A,13,A,10,10,20
104,8B:19A,8,B,19,A,10,9,20
105,10A:17B,10,A,17,B,9,10,20
106,3B:0A,3,B,0,A,10,9,20
107,12A:16A,12,A,16,A,9,9,20
108,17A:18B,17,A,18,B,9,10,20
109,9B:14B,9,B,14,B,10,10,20
110,5B:17A,5,B,17,A,10,9,20
111,16A:13A,16,A,13,A,9,9,20
112,18A:1A,18,A,1,A,9,9,20
113,10A:11B,10,A,11,B,9,10,20
114,9B:7A,9,B,7,A,10,9,20
115,3B:9B,3,B,9,B,9,9,20
116,16A:13A,16,A,13,A,9,9,20
117,6A:2A,6,A,2,A,9,9,20
118,12A:13A,12,A,13,A,9,9,20
119,5B:9B,5,B,9,B,9,9,20
120,12A:8B,12,A,8,B,9,10,20
121,14B:7B,14,B,7,B,10,10,20
122,7B:3B,7,B,3,B,10,10,20
123,3B:0B,3,B,0,B,10,10,20
124,4B:9B,4,B,9,B,10,10,20
125,9B:17B,9,B,17,B,10,10,20
126,19B:13A,19,B,13,A,10,9,20
127,13B:1A,13,B,1,A,9,8,20
128,3B:8A,3,B,8,A,8,7,20
129,2A:8B,2,A,8,B,7,8,20
130,15B:8A,15,B,8,A,8,7,20
131,13B:5B,13,B,5,B,7,7,20
132,13B:1B,13,B,1,B,7,7,20
133,19B:15B,19,B,15,B,7,7,20
134,15B:1B,15,B,1,B,7,7,20
135,17B:2A,17,B,2,A,7,6,20
136,5B:9B,5,B,9,B,6,6,20
137,17B:13B,17,B,13,B,6,6,20
138,17B:2B,17,B,2,B,6,6,20
139,7B:4B,7,B,4,B,6,6,20
140,4B:18A,4,B,18,A,6,5,20
141,14B:3B,14,B,3,B,5,5,20
142,10A:18B,10,A,18,B,5,6,20
143,19B:16A,19,B,16,A,6,5,20
144,4B:2B,4,B,2,B,5,5,20
145,4B:3B,4,B,3,B,5,5,20
146,15B:10A,15,B,10,A,5,4,20
147,6A:18A,6,A,18,A,4,4,20
148,14B:7B,14,B,7,B,4,4,20
149,18A:6A,18,A,6,A,4,4,20
150,2B:5B,2,B,5,B,4,4,20
151,4B:8B,4,B,8,B,4,4,20
152,8B:8B,8,B,8,B,4,4,20
153,17B:1B,17,B,1,B,4,4,20
154,9B:11A,9,B,11,A,4,3,20
155,13B:3B,13,B,3,B,3,3,20
156,6A:13B,6,A,13,B,3,4,20
157,9B:7B,9,B,7,B,4,4,20
158,19B:4B,19,B,4,B,4,4,20
159,7B:11B,7,B,11,B,4,4,20
160,16B:0B,16,B,0,B,4,4,20
161,12A:19B,12,A,19,B,4,5,20
162,0B:1B,0,B,1,B,5,5,20
163,13A:7B,13,A,7,B,5,6,20
164,4B:12A,4,B,12,A,6,5,20
165,5B:11B,5,B,11,B,5,5,20
166,17B:3B,17,B,3,B,5,5,20
167,10B:7A,10,B,7,A,5,4,20
168,16B:12B,16,B,12,B,4,4,20
169,0B:12B,0,B,12,B,4,4,20
170,18A:8B,18,A,8,B,4,5,20
171,5B:7B,5,B,7,B,5,5,20
172,5B:5B,5,B,5,B,5,5,20
173,17B:10B,17,B,10,B,5,5,20
174,17B:13A,17,B,13,A,5,4,20
175,15B:8A,15,B,8,A,4,3,20
176,16B:15B,16,B,15,B,3,3,20
177,9B:13B,9,B,13,B,3,3,20
178,18A:10B,18,A,10,B,3,4,20
179,14B:3B,14,B,3,B,4,4,20
180,16B:8B,16,B,8,B,4,4,20
181,9B:11B,9,B,11,B,4,4,20
182,8B:17B,8,B,17,B,4,4,20
183,14B:14B,14,B,14,B,4,4,20
184,13B:1B,13,B,1,B,4,4,20
185,12B:5B,12,B,5,B,4,4,20
186,12B:4B,12,B,4,B,4,4,20
187,0B:6A,0,B,6,A,4,3,20
188,12B:10A,12,B,10,A,3,2,20
189,11B:3B,11,B,3,B,2,2,20
190,3B:16B,3,B,16,B,2,2,20
191,13B:4B,13,B,4,B,2,2,20
192,16B:13B,16,B,13,B,2,2,20
193,15B:10B,15,B,10,B,2,2,20
194,8B:4B,8,B,4,B,2,2,20
195,5B:18A,5,B,18,A,2,1,20
196,16B:9B,16,B,9,B,1,1,20
197,3B:13B,3,B,13,B,1,1,20
198,7B:12B,7,B,12,B,1,1,20
199,17B:18B,17,B,18,B,1,1,20
200,4B:0B,4,B,0,B,1,1,20
201,18B:19A,18,B,19,A,1,0,20
