step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,17B:8A,17,B,8,A,16,15,20
1,16B:16B,16,B,16,B,15,15,20
2,10A:7A,10,A,7,A,15,15,20
3,5A:2A,5,A,2,A,15,15,20
4,15A:7A,15,A,7,A,15,15,20
5,5A:10A,5,A,10,A,15,15,20
6,18B:2A,18,B,2,A,15,14,20
7,2B:7A,2,B,7,A,14,13,20
8,7B:4A,7,B,4,A,13,12,20
9,14A:2B,14,A,2,B,12,13,20
10,8B:10A,8,B,10,A,13,12,20
11,10B:13A,10,B,13,A,12,11,20
12,1A:13B,1,A,13,B,11,12,20
13,8B:18B,8,B,18,B,12,12,20
14,19B:0A,19,B,0,A,12,11,20
15,17B:18B,17,B,18,B,11,11,20
16,7B:0B,7,B,0,B,11,11,20
17,19B:9A,19,B,9,A,11,10,20
18,15A:13A,15,A,13,A,10,10,20
19,10B:17B,10,B,17,B,10,10,20
20,16B:7B,16,B,7,B,10,10,20
21,9B:8B,9,B,8,B,10,10,20
22,8B:0B,8,B,0,B,10,10,20
23,8B:12A,8,B,12,A,10,9,20
24,14A:14A,14,A,14,A,9,9,20
25,18B:19B,18,B,19,B,9,9,20
26,10B:12B,10,B,12,B,9,9,20
27,12B:0B,12,B,0,B,9,9,20
28,1A:13A,1,A,13,A,9,9,20
29,2A:14A,2,A,14,A,9,9,20
30,3A:8B,3,A,8,B,9,10,20
31,7B:6A,7,B,6,A,10,9,20
32,9B:10B,9,B,10,B,9,9,20
33,15A:12B,15,A,12,B,9,10,20
34,5A:13A,5,A,13,A,10,10,20
35,5A:2A,5,A,2,A,10,10,20
36,9B:17B,9,B,17,B,10,10,20
37,0B:11A,0,B,11,A,10,9,20
38,4B:2A,4,B,2,A,9,8,20
39,16B:1A,16,B,1,A,8,7,20
40,15A:7B,15,A,7,B,7,8,20
41,3A:0B,3,A,0,B,8,9,20
42,12A:7A,12,A,7,A,9,9,20
43,2B:3A,2,B,3,A,9,8,20
44,11B:6B,11,B,6,B,8,8,20
45,9B:8A,9,B,8,A,8,7,20
46,15A:5A,15,A,5,A,7,7,20
47,11B:3B,11,B,3,B,7,7,20
48,15A:5A,15,A,5,A,7,7,20
49,19B:3B,19,B,3,B,7,7,20
50,11B:9B,11,B,9,B,7,7,20
51,11B:12A,11,B,12,A,7,6,20
52,8B:6B,8,B,6,B,6,6,20
53,1B:7A,1,B,7,A,6,5,20
54,2B:9B,2,B,9,B,5,5,20
55,17B:19B,17,B,19,B,5,5,20
56,16B:18B,16,B,18,B,5,5,20
57,15A:11B,15,A,11,B,5,6,20
58,10B:11A,10,B,11,A,6,5,20
59,1B:10B,1,B,10,B,5,5,20
60,0A:13A,0,A,13,A,5,5,20
61,16B:3B,16,B,3,B,5,5,20
62,8B:11B,8,B,11,B,5,5,20
63,12B:14A,12,B,14,A,5,4,20
64,14B:13A,14,B,13,A,4,3,20
65,3B:16B,3,B,16,B,3,3,20
66,19B:8B,19,B,8,B,3,3,20
67,12B:17B,12,B,17,B,3,3,20
68,15A:14B,15,A,14,B,3,4,20
69,8B:18B,8,B,18,B,4,4,20
70,5A:7B,5,A,7,B,4,5,20
71,16B:2B,16,B,2,B,5,5,20
72,5A:14A,5,A,14,A,5,5,20
73,4B:14A,4,B,14,A,5,4,20
74,11B:12B,11,B,12,B,4,4,20
75,6B:15A,6,B,15,A,4,3,20
76,17B:5A,17,B,5,A,3,2,20
77,10B:11B,10,B,11,B,2,2,20
78,16B:10B,16,B,10,B,2,2,20
79,5B:19B,5,B,19,B,2,2,20
80,14B:8B,14,B,8,B,2,2,20
81,11B:16B,11,B,16,B,2,2,20
82,18B:2B,18,B,2,B,2,2,20
83,4B:13B,4,B,13,B,2,2,20
84,10B:7A,10,B,7,A,2,1,20
85,13B:15B,13,B,15,B,1,1,20
86,9B:0A,9,B,0,A,1,0,20
