step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:3B,0,A,3,B,3,4,20
1,10B:14B,10,B,14,B,4,4,20
2,6B:9B,6,B,9,B,4,4,20
3,4B:1A,4,B,1,A,4,3,20
4,0A:2A,0,A,2,A,3,3,20
5,0A:19B,0,A,19,B,3,4,20
6,13B:6B,13,B,6,B,4,4,20
7,19A:3A,19,A,3,A,4,4,20
8,14B:3A,14,B,3,A,4,3,20
9,1B:19A,1,B,19,A,3,2,20
10,2A:18B,2,A,18,B,2,3,20
11,16B:5B,16,B,5,B,3,3,20
12,18A:5B,18,A,5,B,3,4,20
13,4B:14B,4,B,14,B,4,4,20
14,13B:2A,13,B,2,A,4,3,20
15,12B:8B,12,B,8,B,3,3,20
16,15B:10B,15,B,10,B,3,3,20
17,5A:2B,5,A,2,B,3,4,20
18,5A:1B,5,A,1,B,4,5,20
19,7B:10B,7,B,10,B,5,5,20
20,19B:8B,19,B,8,B,5,5,20
21,19B:8B,19,B,8,B,5,5,20
22,3B:2A,3,B,2,A,5,4,20
23,9B:6B,9,B,6,B,4,4,20
24,12B:5A,12,B,5,A,4,3,20
25,12B:3B,12,B,3,B,3,3,20
26,2B:13B,2,B,13,B,3,3,20
27,4B:3B,4,B,3,B,3,3,20
28,18A:8B,18,A,8,B,3,4,20
29,1A:2B,1,A,2,B,4,5,20
30,1A:8A,1,A,8,A,5,5,20
31,15B:0A,15,B,0,A,5,4,20
32,18A:4B,18,A,4,B,4,5,20
33,12B:0B,12,B,0,B,5,5,20
34,18A:12B,18,A,12,B,5,6,20
35,5B:10B,5,B,10,B,6,6,20
36,18A:18A,18,A,18,A,6,6,20
37,0B:15B,0,B,15,B,6,6,20
38,9B:12A,9,B,12,A,6,5,20
39,16B:2A,16,B,2,A,5,4,20
40,10B:0B,10,B,0,B,4,4,20
41,7B:15B,7,B,15,B,4,4,20
42,2B:17B,2,B,17,B,4,4,20
43,18A:11B,18,A,11,B,4,5,20
44,6B:9B,6,B,9,B,5,5,20
45,8A:2B,8,A,2,B,5,6,20
46,7B:10B,7,B,10,B,6,6,20
47,1A:14B,1,A,14,B,6,7,20
48,15B:9B,15,B,9,B,7,7,20
49,12B:5B,12,B,5,B,7,7,20
50,11A:12B,11,A,12,B,7,8,20
51,13B:9B,13,B,9,B,8,8,20
52,13B:3B,13,B,3,B,8,8,20
53,12A:11A,12,A,11,A,8,8,20
54,9B:14A,9,B,14,A,8,7,20
55,14B:4A,14,B,4,A,7,6,20
56,0B:0B,0,B,0,B,6,6,20
57,14B:18A,14,B,18,A,6,5,20
58,4B:12A,4,B,12,A,5,4,20
59,1A:17B,1,A,17,B,4,5,20
60,12B:15B,12,B,15,B,5,5,20
61,10B:14B,10,B,14,B,5,5,20
62,19B:0B,19,B,0,B,5,5,20
63,0B:1A,0,B,1,A,5,4,20
64,6B:1B,6,B,1,B,4,4,20
65,8A:6B,8,A,6,B,4,5,20
66,16B:16B,16,B,16,B,5,5,20
67,9B:17A,9,B,17,A,5,4,20
68,2A:18B,2,A,18,B,4,5,20
69,4B:2A,4,B,2,A,5,4,20
70,0B:4B,0,B,4,B,4,4,20
71,9B:0B,9,B,0,B,4,4,20
72,9B:19B,9,B,19,B,4,4,20
73,0B:4B,0,B,4,B,4,4,20
74,0B:1B,0,B,1,B,4,4,20
75,18A:3B,18,A,3,B,4,5,20
76,8A:5B,8,A,5,B,5,6,20
77,16B:2B,16,B,2,B,6,6,20
78,16B:3A,16,B,3,A,6,5,20
79,2B:19B,2,B,19,B,5,5,20
80,15B:7B,15,B,7,B,5,5,20
81,1B:6A,1,B,6,A,5,4,20
82,8A:12B,8,A,12,B,4,5,20
83,6B:18A,6,B,18,A,5,4,20
84,10B:10B,10,B,10,B,4,4,20
85,16B:6B,16,B,6,B,4,4,20
86,15B:18B,15,B,18,B,4,4,20
87,3B:2B,3,B,2,B,4,4,20
88,2B:4B,2,B,4,B,4,4,20
89,14B:5A,14,B,5,A,4,3,20
90,13B:17B,13,B,17,B,3,3,20
91,3B:7B,3,B,7,B,3,3,20
92,18B:1B,18,B,1,B,3,3,20
93,2B:19B,2,B,19,B,3,3,20
94,7B:5B,7,B,5,B,3,3,20
95,0B:15B,0,B,15,B,3,3,20
96,1B:0B,1,B,0,B,3,3,20
97,3B:2B,3,B,2,B,3,3,20
98,13B:18B,13,B,18,B,3,3,20
99,17B:13B,17,B,13,B,3,3,20
100,13B:15B,13,B,15,B,3,3,20
101,13B:6B,13,B,6,B,3,3,20
102,2B:8A,2,B,8,A,3,2,20
103,10B:13B,10,B,13,B,2,2,20
104,4B:5B,4,B,5,B,2,2,20
105,12A:1B,12,A,1,B,2,3,20
106,11A:15B,11,A,15,B,3,4,20
107,12A:2B,12,A,2,B,4,5,20
108,12A:9B,12,A,9,B,5,6,20
109,6B:0B,6,B,0,B,6,6,20
110,11A:6B,11,A,6,B,6,7,20
111,2A:16B,2,A,16,B,7,8,20
112,19B:19B,19,B,19,B,8,8,20
113,7B:17B,7,B,17,B,8,8,20
114,10B:14B,10,B,14,B,8,8,20
115,15A:6A,15,A,6,A,8,8,20
116,5B:6A,5,B,6,A,8,7,20
117,2A:4B,2,A,4,B,7,8,20
118,13B:15A,13,B,15,A,8,7,20
119,9A:5B,9,A,5,B,7,8,20
120,13B:1A,13,B,1,A,8,7,20
121,1B:11A,1,B,11,A,7,6,20
122,5A:13B,5,A,13,B,6,7,20
123,4A:19B,4,A,19,B,7,8,20
124,16A:14B,16,A,14,B,8,9,20
125,0B:1B,0,B,1,B,9,9,20
126,18B:5A,18,B,5,A,9,8,20
127,3B:0B,3,B,0,B,8,8,20
128,9A:3B,9,A,3,B,8,9,20
129,1B:7B,1,B,7,B,9,9,20
130,14A:18B,14,A,18,B,9,10,20
131,11B:13A,11,B,13,A,10,9,20
132,3A:10B,3,A,10,B,9,10,20
133,4A:3A,4,A,3,A,10,10,20
134,6B:3A,6,B,3,A,10,9,20
135,4A:13B,4,A,13,B,9,10,20
136,17B:12A,17,B,12,A,10,9,20
137,18A:2A,18,A,2,A,9,9,20
138,9A:15B,9,A,15,B,9,10,20
139,1B:13A,1,B,13,A,10,9,20
140,2A:19A,2,A,19,A,9,9,20
141,9A:12B,9,A,12,B,9,10,20
142,7B:14A,7,B,14,A,10,9,20
143,14B:11B,14,B,11,B,9,9,20
144,19A:6B,19,A,6,B,9,10,20
145,6A:1B,6,A,1,B,10,11,20
