step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,6A:3A,6,A,3,A,14,14,20
1,17B:10A,17,B,10,A,14,13,20
2,8A:15B,8,A,15,B,13,14,20
3,5A:12A,5,A,12,A,14,14,20
4,16B:17B,16,B,17,B,14,14,20
5,0A:2A,0,A,2,A,14,14,20
6,6A:10B,6,A,10,B,14,15,20
7,2A:12A,2,A,12,A,15,15,20
8,17B:0A,17,B,0,A,15,14,20
9,13A:17B,13,A,17,B,14,15,20
10,9A:1A,9,A,1,A,15,15,20
11,3A:11A,3,A,11,A,15,15,20
12,12A:15A,12,A,15,A,15,15,20
13,12A:1A,12,A,1,A,15,15,20
14,4A:17A,4,A,17,A,15,15,20
15,2A:9A,2,A,9,A,15,15,20
16,8A:15A,8,A,15,A,15,15,20
17,2A:19B,2,A,19,B,15,16,20
18,15A:5A,15,A,5,A,16,16,20
19,6A:0B,6,A,0,B,16,17,20
20,11A:2A,11,A,2,A,17,17,20
21,4A:3A,4,A,3,A,17,17,20
22,9A:3A,9,A,3,A,17,17,20
23,12A:4A,12,A,4,A,17,17,20
24,9A:9A,9,A,9,A,17,17,20
25,10A:8A,10,A,8,A,17,17,20
26,8A:15A,8,A,15,A,17,17,20
27,19A:7A,19,A,7,A,17,17,20
28,9A:4A,9,A,4,A,17,17,20
29,7A:19A,7,A,19,A,17,17,20
30,10A:4A,10,A,4,A,17,17,20
31,17A:8A,17,A,8,A,17,17,20
32,15A:13A,15,A,13,A,17,17,20
33,6A:16B,6,A,16,B,17,18,20
34,5A:0A,5,A,0,A,18,18,20
35,5A:9A,5,A,9,A,18,18,20
36,16A:18B,16,A,18,B,18,19,20
37,19A:15A,19,A,15,A,19,19,20
38,17A:14B,17,A,14,B,19,20,20
