step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10A:0A,10,A,0,A,14,14,20
1,2A:17B,2,A,17,B,14,15,20
2,3A:0A,3,A,0,A,15,15,20
3,5A:6A,5,A,6,A,15,15,20
4,4A:18B,4,A,18,B,15,16,20
5,8A:17A,8,A,17,A,16,16,20
6,12A:12A,12,A,12,A,16,16,20
7,11A:15B,11,A,15,B,16,17,20
8,17A:0A,17,A,0,A,17,17,20
9,6A:5A,6,A,5,A,17,17,20
10,8A:16B,8,A,16,B,17,18,20
11,6A:8A,6,A,8,A,18,18,20
12,1A:3A,1,A,3,A,18,18,20
13,10A:9A,10,A,9,A,18,18,20
14,2A:8A,2,A,8,A,18,18,20
15,15A:4A,15,A,4,A,18,18,20
16,6A:13A,6,A,13,A,18,18,20
17,13A:1A,13,A,1,A,18,18,20
18,12A:10A,12,A,10,A,18,18,20
19,3A:1A,3,A,1,A,18,18,20
20,5A:3A,5,A,3,A,18,18,20
21,6A:13A,6,A,13,A,18,18,20
22,17A:8A,17,A,8,A,18,18,20
23,7A:3A,7,A,3,A,18,18,20
24,1A:7A,1,A,7,A,18,18,20
25,15A:18A,15,A,18,A,18,18,20
26,4A:16A,4,A,16,A,18,18,20
27,15A:12A,15,A,12,A,18,18,20
28,18A:8A,18,A,8,A,18,18,20
29,1A:14B,1,A,14,B,18,19,20
30,11A:2A,11,A,2,A,19,19,20
31,9A:13A,9,A,13,A,19,19,20
32,12A:0A,12,A,0,A,19,19,20
33,5A:18A,5,A,18,A,19,19,20
34,13A:7A,13,A,7,A,19,19,20
35,15A:4A,15,A,4,A,19,19,20
36,6A:13A,6,A,13,A,19,19,20
37,8A:16A,8,A,16,A,19,19,20
38,4A:4A,4,A,4,A,19,19,20
39,7A:5A,7,A,5,A,19,19,20
40,15A:17A,15,A,17,A,19,19,20
41,19B:17A,19,B,17,A,19,18,20
42,9A:0A,9,A,0,A,18,18,20
43,16A:19B,16,A,19,B,18,19,20
44,5A:5A,5,A,5,A,19,19,20
45,0A:15A,0,A,15,A,19,19,20
46,5A:8A,5,A,8,A,19,19,20
47,16A:12A,16,A,12,A,19,19,20
48,19A:6A,19,A,6,A,19,19,20
49,11A:16A,11,A,16,A,19,19,20
50,5A:5A,5,A,5,A,19,19,20
51,14A:18A,14,A,18,A,19,19,20
52,1A:2A,1,A,2,A,19,19,20
53,7A:3A,7,A,3,A,19,19,20
54,16A:17B,16,A,17,B,19,20,20
