step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13B:3A,13,B,3,A,8,7,15
1,9B:2A,9,B,2,A,7,6,15
2,10B:7A,10,B,7,A,6,5,15
3,3B:3B,3,B,3,B,5,5,15
4,8B:7B,8,B,7,B,5,5,15
5,13B:7B,13,B,7,B,5,5,15
6,9B:5A,9,B,5,A,5,4,15
7,6A:5B,6,A,5,B,4,5,15
8,11B:3B,11,B,3,B,5,5,15
9,1A:11B,1,A,11,B,5,6,15
10,7B:1A,7,B,1,A,6,5,15
11,11A:9B,11,A,9,B,5,6,15
12,4A:13B,4,A,13,B,6,7,15
13,14B:5A,14,B,5,A,7,6,15
14,3B:4A,3,B,4,A,6,5,15
15,4B:10B,4,B,10,B,5,5,15
16,12B:0A,12,B,0,A,5,4,15
17,1B:5B,1,B,5,B,4,4,15
18,4B:7B,4,B,7,B,4,4,15
19,9A:1B,9,A,1,B,4,5,15
20,12B:1A,12,B,1,A,5,4,15
21,9A:13A,9,A,13,A,4,4,15
22,7B:2B,7,B,2,B,4,4,15
23,5B:2B,5,B,2,B,4,4,15
24,10B:3B,10,B,3,B,4,4,15
25,0B:2B,0,B,2,B,4,4,15
26,3B:2B,3,B,2,B,4,4,15
27,9A:6A,9,A,6,A,4,4,15
28,9A:3B,9,A,3,B,4,5,15
29,0B:9A,0,B,9,A,5,4,15
30,7B:3A,7,B,3,A,4,3,15
31,4B:10B,4,B,10,B,3,3,15
32,1B:10B,1,B,10,B,3,3,15
33,8B:10B,8,B,10,B,3,3,15
34,7B:6A,7,B,6,A,3,2,15
35,10B:3B,10,B,3,B,2,2,15
36,8B:3B,8,B,3,B,2,2,15
37,6B:13A,6,B,13,A,2,1,15
38,0B:2B,0,B,2,B,1,1,15
39,9B:13B,9,B,13,B,1,1,15
40,14B:6B,14,B,6,B,1,1,15
41,12B:5B,12,B,5,B,1,1,15
42,12B:1B,12,B,1,B,1,1,15
43,2B:10B,2,B,10,B,1,1,15
44,4B:10B,4,B,10,B,1,1,15
45,3B:14B,3,B,14,B,1,1,15
46,11A:7B,11,A,7,B,1,2,15
47,1B:13B,1,B,13,B,2,2,15
48,2B:3B,2,B,3,B,2,2,15
49,7A:1B,7,A,1,B,2,3,15
50,8B:3B,8,B,3,B,3,3,15
51,0B:13B,0,B,13,B,3,3,15
52,2B:6B,2,B,6,B,3,3,15
53,3B:4B,3,B,4,B,3,3,15
54,4B:7A,4,B,7,A,3,2,15
55,14B:2B,14,B,2,B,2,2,15
56,12B:11A,12,B,11,A,2,1,15
57,9B:6B,9,B,6,B,1,1,15
58,13B:0B,13,B,0,B,1,1,15
59,11B:8B,11,B,8,B,1,1,15
60,9B:6B,9,B,6,B,1,1,15
61,6B:11B,6,B,11,B,1,1,15
62,2B:5B,2,B,5,B,1,1,15
63,6B:13B,6,B,13,B,1,1,15
64,0B:0B,0,B,0,B,1,1,15
65,1A:0B,1,A,0,B,1,2,15
66,4B:9B,4,B,9,B,2,2,15
67,3B:0A,3,B,0,A,2,1,15
68,3B:8B,3,B,8,B,1,1,15
69,14B:12B,14,B,12,B,1,1,15
70,13B:12B,13,B,12,B,1,1,15
71,7B:8B,7,B,8,B,1,1,15
72,4B:12B,4,B,12,B,1,1,15
73,6B:13B,6,B,13,B,1,1,15
74,1A:3B,1,A,3,B,1,2,15
75,13B:13B,13,B,13,B,2,2,15
76,2B:7B,2,B,7,B,2,2,15
77,2B:1A,2,B,1,A,2,1,15
78,9B:0B,9,B,0,B,1,1,15
79,10B:13B,10,B,13,B,1,1,15
80,12B:14B,12,B,14,B,1,1,15
81,4B:7B,4,B,7,B,1,1,15
82,12B:7B,12,B,7,B,1,1,15
83,11B:3A,11,B,3,A,1,0,15
