step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:13B,0,A,13,B,5,6,20
1,12B:0A,12,B,0,A,6,5,20
2,4A:2A,4,A,2,A,5,5,20
3,1A:1A,1,A,1,A,5,5,20
4,8B:1A,8,B,1,A,5,4,20
5,4A:1B,4,A,1,B,4,5,20
6,7B:7B,7,B,7,B,5,5,20
7,10B:1A,10,B,1,A,5,4,20
8,2A:9B,2,A,9,B,4,5,20
9,4A:18B,4,A,18,B,5,6,20
10,6B:19B,6,B,19,B,6,6,20
11,15B:10B,15,B,10,B,6,6,20
12,4A:4A,4,A,4,A,6,6,20
13,19B:16B,19,B,16,B,6,6,20
14,4A:9A,4,A,9,A,6,6,20
15,5B:17B,5,B,17,B,6,6,20
16,18A:5B,18,A,5,B,6,7,20
17,12B:13A,12,B,13,A,7,6,20
18,10B:1B,10,B,1,B,6,6,20
19,19B:12B,19,B,12,B,6,6,20
20,15B:10B,15,B,10,B,6,6,20
21,13B:13B,13,B,13,B,6,6,20
22,2A:12B,2,A,12,B,6,7,20
23,3A:17B,3,A,17,B,7,8,20
24,9A:7B,9,A,7,B,8,9,20
25,5A:4A,5,A,4,A,9,9,20
26,16B:1B,16,B,1,B,9,9,20
27,11B:13B,11,B,13,B,9,9,20
28,10B:4A,10,B,4,A,9,8,20
29,7A:8B,7,A,8,B,8,9,20
30,4B:2A,4,B,2,A,9,8,20
31,18A:11B,18,A,11,B,8,9,20
32,2B:6B,2,B,6,B,9,9,20
33,1B:12A,1,B,12,A,9,8,20
34,13B:19B,13,B,19,B,8,8,20
35,0B:2B,0,B,2,B,8,8,20
36,3A:18A,3,A,18,A,8,8,20
37,14B:17A,14,B,17,A,8,7,20
38,4B:6B,4,B,6,B,7,7,20
39,17B:10B,17,B,10,B,7,7,20
40,6B:0B,6,B,0,B,7,7,20
41,4B:6B,4,B,6,B,7,7,20
42,19B:3A,19,B,3,A,7,6,20
43,14B:15B,14,B,15,B,6,6,20
44,18A:19B,18,A,19,B,6,7,20
45,14B:12B,14,B,12,B,7,7,20
46,18A:17B,18,A,17,B,7,8,20
47,6B:9A,6,B,9,A,8,7,20
48,7A:17A,7,A,17,A,7,7,20
49,13B:9B,13,B,9,B,7,7,20
50,5A:16B,5,A,16,B,7,8,20
51,17A:14B,17,A,14,B,8,9,20
52,2B:15B,2,B,15,B,9,9,20
53,15B:10B,15,B,10,B,9,9,20
54,18A:11A,18,A,11,A,9,9,20
55,6B:1B,6,B,1,B,9,9,20
56,11A:7A,11,A,7,A,9,9,20
57,15B:0B,15,B,0,B,9,9,20
58,5A:18A,5,A,18,A,9,9,20
59,11A:13B,11,A,13,B,9,10,20
60,6B:6B,6,B,6,B,10,10,20
61,7A:12B,7,A,12,B,10,11,20
62,11A:7A,11,A,7,A,11,11,20
63,10B:10B,10,B,10,B,11,11,20
64,5A:15B,5,A,15,B,11,12,20
65,19A:15A,19,A,15,A,12,12,20
66,9B:11A,9,B,11,A,12,11,20
67,3B:17A,3,B,17,A,11,10,20
68,10B:17B,10,B,17,B,10,10,20
69,19A:1B,19,A,1,B,10,11,20
70,10B:2B,10,B,2,B,11,11,20
71,18A:1A,18,A,1,A,11,11,20
72,15A:13A,15,A,13,A,11,11,20
73,2B:7A,2,B,7,A,11,10,20
74,1A:4B,1,A,4,B,10,11,20
75,0B:16A,0,B,16,A,11,10,20
76,9B:1A,9,B,1,A,10,9,20
77,12A:19A,12,A,19,A,9,9,20
78,18A:15A,18,A,15,A,9,9,20
79,0B:17B,0,B,17,B,9,9,20
80,11B:0B,11,B,0,B,9,9,20
81,0B:8A,0,B,8,A,9,8,20
82,11B:9B,11,B,9,B,8,8,20
83,0B:13A,0,B,13,A,8,7,20
84,16B:5A,16,B,5,A,7,6,20
85,2B:3B,2,B,3,B,6,6,20
86,10B:7B,10,B,7,B,6,6,20
87,4A:16B,4,A,16,B,6,7,20
88,5B:11B,5,B,11,B,7,7,20
89,5B:12A,5,B,12,A,7,6,20
90,1B:12B,1,B,12,B,6,6,20
91,9B:7B,9,B,7,B,6,6,20
92,19A:7B,19,A,7,B,6,7,20
93,6B:2B,6,B,2,B,7,7,20
94,13B:1B,13,B,1,B,7,7,20
95,1B:12B,1,B,12,B,7,7,20
96,7A:15A,7,A,15,A,7,7,20
97,1B:0B,1,B,0,B,7,7,20
98,14A:2B,14,A,2,B,7,8,20
99,10B:13B,10,B,13,B,8,8,20
100,13B:10B,13,B,10,B,8,8,20
101,11B:3B,11,B,3,B,8,8,20
102,18A:1B,18,A,1,B,8,9,20
103,4A:18A,4,A,18,A,9,9,20
104,9B:1A,9,B,1,A,9,8,20
105,18A:8B,18,A,8,B,8,9,20
106,18A:18A,18,A,18,A,9,9,20
107,13B:5B,13,B,5,B,9,9,20
108,18A:10B,18,A,10,B,9,10,20
109,0B:6B,0,B,6,B,10,10,20
110,11B:12B,11,B,12,B,10,10,20
111,18A:9B,18,A,9,B,10,11,20
112,3B:7A,3,B,7,A,11,10,20
113,11B:12B,11,B,12,B,10,10,20
114,13B:17B,13,B,17,B,10,10,20
115,6B:4A,6,B,4,A,10,9,20
116,16A:2A,16,A,2,A,9,9,20
117,10A:11B,10,A,11,B,9,10,20
118,1B:13B,1,B,13,B,10,10,20
119,4B:2A,4,B,2,A,10,9,20
120,7B:19A,7,B,19,A,9,8,20
121,19B:12B,19,B,12,B,8,8,20
122,19B:10A,19,B,10,A,8,7,20
123,0B:8A,0,B,8,A,7,6,20
124,15A:14A,15,A,14,A,6,6,20
125,10B:11A,10,B,11,A,6,5,20
126,11B:12B,11,B,12,B,5,5,20
127,9A:18A,9,A,18,A,5,5,20
128,13B:2B,13,B,2,B,5,5,20
129,15A:9A,15,A,9,A,5,5,20
130,16A:2B,16,A,2,B,5,6,20
131,1B:4B,1,B,4,B,6,6,20
132,7B:4B,7,B,4,B,6,6,20
133,15A:10B,15,A,10,B,6,7,20
134,7B:2A,7,B,2,A,7,6,20
135,0B:9A,0,B,9,A,6,5,20
136,9B:8B,9,B,8,B,5,5,20
137,2B:2B,2,B,2,B,5,5,20
138,3B:14A,3,B,14,A,5,4,20
139,11B:16A,11,B,16,A,4,3,20
140,8B:0B,8,B,0,B,3,3,20
141,1B:17B,1,B,17,B,3,3,20
142,1B:19B,1,B,19,B,3,3,20
143,15A:12B,15,A,12,B,3,4,20
144,0B:13B,0,B,13,B,4,4,20
145,8B:2B,8,B,2,B,4,4,20
146,14B:17B,14,B,17,B,4,4,20
147,18A:7B,18,A,7,B,4,5,20
148,11B:5B,11,B,5,B,5,5,20
149,13B:5B,13,B,5,B,5,5,20
150,2B:9B,2,B,9,B,5,5,20
151,5B:4B,5,B,4,B,5,5,20
152,1B:13B,1,B,13,B,5,5,20
153,5B:9B,5,B,9,B,5,5,20
154,9B:2B,9,B,2,B,5,5,20
155,7A:7A,7,A,7,A,5,5,20
156,14B:15A,14,B,15,A,5,4,20
157,11B:6B,11,B,6,B,4,4,20
158,9B:4B,9,B,4,B,4,4,20
159,6B:12A,6,B,12,A,4,3,20
160,6B:19B,6,B,19,B,3,3,20
161,7A:10A,7,A,10,A,3,3,20
162,8B:13B,8,B,13,B,3,3,20
163,16B:19B,16,B,19,B,3,3,20
164,2B:10A,2,B,10,A,3,2,20
165,12B:6B,12,B,6,B,2,2,20
166,9B:5B,9,B,5,B,2,2,20
167,19B:10B,19,B,10,B,2,2,20
168,5B:15B,5,B,15,B,2,2,20
169,19B:7A,19,B,7,A,2,1,20
170,6B:8B,6,B,8,B,1,1,20
171,16B:12B,16,B,12,B,1,1,20
172,7B:18A,7,B,18,A,1,0,20
