step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:12B,14,B,12,B,7,7,15
1,8B:1A,8,B,1,A,7,6,15
2,11B:0A,11,B,0,A,6,5,15
3,3A:1B,3,A,1,B,5,6,15
4,6A:10B,6,A,10,B,6,7,15
5,11B:4A,11,B,4,A,7,6,15
6,8B:13B,8,B,13,B,6,6,15
7,9B:5A,9,B,5,A,6,5,15
8,1A:3A,1,A,3,A,5,5,15
9,6A:9B,6,A,9,B,5,6,15
10,13B:8B,13,B,8,B,6,6,15
11,4B:9A,4,B,9,A,6,5,15
12,3A:1A,3,A,1,A,5,5,15
13,9B:7B,9,B,7,B,5,5,15
14,13B:4B,13,B,4,B,5,5,15
15,9B:1A,9,B,1,A,5,4,15
16,2A:0B,2,A,0,B,4,5,15
17,4B:7B,4,B,7,B,5,5,15
18,1B:3A,1,B,3,A,5,4,15
19,13B:2A,13,B,2,A,4,3,15
20,5B:5B,5,B,5,B,3,3,15
21,10A:11B,10,A,11,B,3,4,15
22,10A:8B,10,A,8,B,4,5,15
23,6A:11A,6,A,11,A,5,5,15
24,10A:14B,10,A,14,B,5,6,15
25,6A:1B,6,A,1,B,6,7,15
26,12B:9B,12,B,9,B,7,7,15
27,6A:4B,6,A,4,B,7,8,15
28,0A:5B,0,A,5,B,8,9,15
29,3B:7B,3,B,7,B,9,9,15
30,14A:13B,14,A,13,B,9,10,15
31,5A:10A,5,A,10,A,10,10,15
32,5A:14A,5,A,14,A,10,10,15
33,14A:5A,14,A,5,A,10,10,15
34,0A:4A,0,A,4,A,10,10,15
35,2B:1A,2,B,1,A,10,9,15
36,14A:13A,14,A,13,A,9,9,15
37,6A:10A,6,A,10,A,9,9,15
38,3B:10A,3,B,10,A,9,8,15
39,8A:0A,8,A,0,A,8,8,15
40,0A:5A,0,A,5,A,8,8,15
41,3B:2B,3,B,2,B,8,8,15
42,11A:3B,11,A,3,B,8,9,15
43,1B:12B,1,B,12,B,9,9,15
44,8A:9B,8,A,9,B,9,10,15
45,3A:13A,3,A,13,A,10,10,15
46,3A:12B,3,A,12,B,10,11,15
47,2B:14A,2,B,14,A,11,10,15
48,8A:4A,8,A,4,A,10,10,15
49,12A:2B,12,A,2,B,10,11,15
50,14B:8A,14,B,8,A,11,10,15
51,3A:2A,3,A,2,A,10,10,15
52,1B:13A,1,B,13,A,10,9,15
53,0A:0A,0,A,0,A,9,9,15
54,5A:12A,5,A,12,A,9,9,15
55,3A:5A,3,A,5,A,9,9,15
56,0A:4A,0,A,4,A,9,9,15
57,0A:11A,0,A,11,A,9,9,15
58,6A:1B,6,A,1,B,9,10,15
59,11A:7B,11,A,7,B,10,11,15
60,6A:5A,6,A,5,A,11,11,15
61,7A:1A,7,A,1,A,11,11,15
62,6A:3A,6,A,3,A,11,11,15
63,14B:0A,14,B,0,A,11,10,15
64,10B:14B,10,B,14,B,10,10,15
65,12A:8B,12,A,8,B,10,11,15
66,4A:10B,4,A,10,B,11,12,15
67,14B:0B,14,B,0,B,12,12,15
68,14B:13B,14,B,13,B,12,12,15
69,6A:10A,6,A,10,A,12,12,15
70,1A:11A,1,A,11,A,12,12,15
71,13B:1A,13,B,1,A,12,11,15
72,13B:5A,13,B,5,A,11,10,15
73,9A:1B,9,A,1,B,10,11,15
74,1A:9A,1,A,9,A,11,11,15
75,9A:8A,9,A,8,A,11,11,15
76,10A:6A,10,A,6,A,11,11,15
77,14B:8A,14,B,8,A,11,10,15
78,4A:8B,4,A,8,B,10,11,15
79,9A:1A,9,A,1,A,11,11,15
80,11A:1A,11,A,1,A,11,11,15
81,12A:10A,12,A,10,A,11,11,15
82,13B:8A,13,B,8,A,11,10,15
83,10A:3A,10,A,3,A,10,10,15
84,6A:14B,6,A,14,B,10,11,15
85,3A:5B,3,A,5,B,11,12,15
86,12A:6A,12,A,6,A,12,12,15
87,6A:1A,6,A,1,A,12,12,15
88,4A:5A,4,A,5,A,12,12,15
89,9A:5A,9,A,5,A,12,12,15
90,14A:10A,14,A,10,A,12,12,15
91,13B:1A,13,B,1,A,12,11,15
92,1B:1B,1,B,1,B,11,11,15
93,1B:1B,1,B,1,B,11,11,15
94,11A:5A,11,A,5,A,11,11,15
95,12A:8B,12,A,8,B,11,12,15
96,0B:8A,0,B,8,A,12,11,15
