step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,9B:5A,9,B,5,A,9,8,20
1,18B:9B,18,B,9,B,8,8,20
2,1A:17B,1,A,17,B,8,9,20
3,8A:6A,8,A,6,A,9,9,20
4,14B:16B,14,B,16,B,9,9,20
5,9B:8A,9,B,8,A,9,8,20
6,5B:11B,5,B,11,B,8,8,20
7,6A:15B,6,A,15,B,8,9,20
8,12B:0A,12,B,0,A,9,8,20
9,16B:9B,16,B,9,B,8,8,20
10,19B:12B,19,B,12,B,8,8,20
11,11B:9B,11,B,9,B,8,8,20
12,2A:8B,2,A,8,B,8,9,20
13,14B:16B,14,B,16,B,9,9,20
14,4A:12B,4,A,12,B,9,10,20
15,9B:4A,9,B,4,A,10,9,20
16,2A:2A,2,A,2,A,9,9,20
17,18B:2A,18,B,2,A,9,8,20
18,6A:4B,6,A,4,B,8,9,20
19,6A:9B,6,A,9,B,9,10,20
20,8A:6A,8,A,6,A,10,10,20
21,12A:6A,12,A,6,A,10,10,20
22,7A:3A,7,A,3,A,10,10,20
23,19B:12A,19,B,12,A,10,9,20
24,0B:15A,0,B,15,A,9,8,20
25,8A:17A,8,A,17,A,8,8,20
26,18B:12B,18,B,12,B,8,8,20
27,18B:4A,18,B,4,A,8,7,20
28,15B:9A,15,B,9,A,7,6,20
29,8A:1A,8,A,1,A,6,6,20
30,18B:7A,18,B,7,A,6,5,20
31,3A:17A,3,A,17,A,5,5,20
32,11B:1A,11,B,1,A,5,4,20
33,1B:13B,1,B,13,B,4,4,20
34,18B:8A,18,B,8,A,4,3,20
35,10B:6A,10,B,6,A,3,2,20
36,15B:12B,15,B,12,B,2,2,20
37,17A:13B,17,A,13,B,2,3,20
38,4B:7B,4,B,7,B,3,3,20
39,12B:18B,12,B,18,B,3,3,20
40,8B:10B,8,B,10,B,3,3,20
41,3A:14B,3,A,14,B,3,4,20
42,17A:1B,17,A,1,B,4,5,20
43,9B:11B,9,B,11,B,5,5,20
44,13A:9B,13,A,9,B,5,6,20
45,13A:9A,13,A,9,A,6,6,20
46,17A:10B,17,A,10,B,6,7,20
47,4B:14A,4,B,14,A,7,6,20
48,18B:1A,18,B,1,A,6,5,20
49,3A:12B,3,A,12,B,5,6,20
50,9A:9A,9,A,9,A,6,6,20
51,19B:4B,19,B,4,B,6,6,20
52,4B:10A,4,B,10,A,6,5,20
53,10B:13A,10,B,13,A,5,4,20
54,18B:6B,18,B,6,B,4,4,20
55,0B:12A,0,B,12,A,4,3,20
56,17A:9A,17,A,9,A,3,3,20
57,15B:13B,15,B,13,B,3,3,20
58,16B:9A,16,B,9,A,3,2,20
59,4B:11B,4,B,11,B,2,2,20
60,17A:6B,17,A,6,B,2,3,20
61,1B:19B,1,B,19,B,3,3,20
62,5B:14B,5,B,14,B,3,3,20
63,5B:6A,5,B,6,A,3,2,20
64,10B:13B,10,B,13,B,2,2,20
65,17A:9B,17,A,9,B,2,3,20
66,2B:3A,2,B,3,A,3,2,20
67,0B:4B,0,B,4,B,2,2,20
68,9A:7B,9,A,7,B,2,3,20
69,9A:9A,9,A,9,A,3,3,20
70,11B:15B,11,B,15,B,3,3,20
71,9A:2B,9,A,2,B,3,4,20
72,3B:2A,3,B,2,A,4,3,20
73,1B:11B,1,B,11,B,3,3,20
74,8B:14B,8,B,14,B,3,3,20
75,1B:12B,1,B,12,B,3,3,20
76,5B:9A,5,B,9,A,3,2,20
77,19B:19B,19,B,19,B,2,2,20
78,19B:8B,19,B,8,B,2,2,20
79,5B:3B,5,B,3,B,2,2,20
80,13B:9B,13,B,9,B,2,2,20
81,8B:13B,8,B,13,B,2,2,20
82,5B:3B,5,B,3,B,2,2,20
83,18B:9B,18,B,9,B,2,2,20
84,18B:16B,18,B,16,B,2,2,20
85,10B:0B,10,B,0,B,2,2,20
86,2B:14B,2,B,14,B,2,2,20
87,10B:13B,10,B,13,B,2,2,20
88,8B:5B,8,B,5,B,2,2,20
89,10B:7A,10,B,7,A,2,1,20
90,6B:8B,6,B,8,B,1,1,20
91,13B:11B,13,B,11,B,1,1,20
92,11B:16B,11,B,16,B,1,1,20
93,17A:15B,17,A,15,B,1,2,20
94,8B:10B,8,B,10,B,2,2,20
95,6B:5B,6,B,5,B,2,2,20
96,5B:17A,5,B,17,A,2,1,20
97,0B:15A,0,B,15,A,1,0,20
