step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5A:1A,5,A,1,A,9,9,20
1,1A:11B,1,A,11,B,9,10,20
2,4A:15B,4,A,15,B,10,11,20
3,11A:3A,11,A,3,A,11,11,20
4,15A:3A,15,A,3,A,11,11,20
5,11A:16B,11,A,16,B,11,12,20
6,7A:10B,7,A,10,B,12,13,20
7,17B:7A,17,B,7,A,13,12,20
8,0A:4A,0,A,4,A,12,12,20
9,4A:4A,4,A,4,A,12,12,20
10,11A:12B,11,A,12,B,12,13,20
11,12A:7B,12,A,7,B,13,14,20
12,0A:18B,0,A,18,B,14,15,20
13,9B:7A,9,B,7,A,15,14,20
14,5A:2A,5,A,2,A,14,14,20
15,7B:18A,7,B,18,A,14,13,20
16,4A:15A,4,A,15,A,13,13,20
17,5A:7B,5,A,7,B,13,14,20
18,10A:7A,10,A,7,A,14,14,20
19,7A:0A,7,A,0,A,14,14,20
20,18B:19B,18,B,19,B,14,14,20
21,7A:0A,7,A,0,A,14,14,20
22,7A:5A,7,A,5,A,14,14,20
23,6A:2A,6,A,2,A,14,14,20
24,2A:8A,2,A,8,A,14,14,20
25,19B:8A,19,B,8,A,14,13,20
26,6A:18B,6,A,18,B,13,14,20
27,9B:13B,9,B,13,B,14,14,20
28,16A:5A,16,A,5,A,14,14,20
29,3A:19B,3,A,19,B,14,15,20
30,2A:5A,2,A,5,A,15,15,20
31,4A:9B,4,A,9,B,15,16,20
32,16A:12A,16,A,12,A,16,16,20
33,4A:9A,4,A,9,A,16,16,20
34,6A:14B,6,A,14,B,16,17,20
35,19A:4A,19,A,4,A,17,17,20
36,16A:11A,16,A,11,A,17,17,20
37,8B:10A,8,B,10,A,17,16,20
38,0A:3A,0,A,3,A,16,16,20
39,10B:12A,10,B,12,A,16,15,20
40,8B:5A,8,B,5,A,15,14,20
41,0A:14A,0,A,14,A,14,14,20
42,7A:1A,7,A,1,A,14,14,20
43,8B:2A,8,B,2,A,14,13,20
44,18A:10B,18,A,10,B,13,14,20
45,13B:7A,13,B,7,A,14,13,20
46,19A:8B,19,A,8,B,13,14,20
47,0A:10A,0,A,10,A,14,14,20
48,15A:11A,15,A,11,A,14,14,20
49,15A:5B,15,A,5,B,14,15,20
50,10A:4A,10,A,4,A,15,15,20
51,15A:2B,15,A,2,B,15,16,20
52,8A:18A,8,A,18,A,16,16,20
53,17B:6A,17,B,6,A,16,15,20
54,19A:5A,19,A,5,A,15,15,20
55,4A:2A,4,A,2,A,15,15,20
56,13B:1A,13,B,1,A,15,14,20
57,14A:10A,14,A,10,A,14,14,20
58,10A:10A,10,A,10,A,14,14,20
59,8A:2A,8,A,2,A,14,14,20
60,4A:17B,4,A,17,B,14,15,20
61,2A:9A,2,A,9,A,15,15,20
62,14A:5A,14,A,5,A,15,15,20
63,3A:2A,3,A,2,A,15,15,20
64,14A:15A,14,A,15,A,15,15,20
65,8A:15A,8,A,15,A,15,15,20
66,11A:12B,11,A,12,B,15,16,20
67,17A:9A,17,A,9,A,16,16,20
68,5A:13B,5,A,13,B,16,17,20
69,17A:11A,17,A,11,A,17,17,20
70,7B:10A,7,B,10,A,17,16,20
71,3A:6B,3,A,6,B,16,17,20
72,13A:17A,13,A,17,A,17,17,20
73,17A:19A,17,A,19,A,17,17,20
74,7B:7B,7,B,7,B,17,17,20
75,9A:13A,9,A,13,A,17,17,20
76,8A:13A,8,A,13,A,17,17,20
77,15A:19A,15,A,19,A,17,17,20
78,11A:0A,11,A,0,A,17,17,20
79,19A:2A,19,A,2,A,17,17,20
80,18A:1B,18,A,1,B,17,18,20
81,9A:3A,9,A,3,A,18,18,20
82,19A:5A,19,A,5,A,18,18,20
83,14A:6A,14,A,6,A,18,18,20
84,2A:10B,2,A,10,B,18,19,20
85,15A:10A,15,A,10,A,19,19,20
86,2A:3A,2,A,3,A,19,19,20
87,13A:5A,13,A,5,A,19,19,20
88,17A:5A,17,A,5,A,19,19,20
89,15A:14A,15,A,14,A,19,19,20
90,1A:19A,1,A,19,A,19,19,20
91,1A:7B,1,A,7,B,19,20,20
