step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12B:10B,12,B,10,B,6,6,15
1,6B:13B,6,B,13,B,6,6,15
2,2A:6B,2,A,6,B,6,7,15
3,7B:7B,7,B,7,B,7,7,15
4,3A:8B,3,A,8,B,7,8,15
5,12B:2A,12,B,2,A,8,7,15
6,8A:5A,8,A,5,A,7,7,15
7,5A:10B,5,A,10,B,7,8,15
8,0A:8A,0,A,8,A,8,8,15
9,2B:13B,2,B,13,B,8,8,15
10,5A:2B,5,A,2,B,8,9,15
11,6A:11B,6,A,11,B,9,10,15
12,3A:10A,3,A,10,A,10,10,15
13,3A:13B,3,A,13,B,10,11,15
14,10A:13A,10,A,13,A,11,11,15
15,9B:6A,9,B,6,A,11,10,15
16,14B:14B,14,B,14,B,10,10,15
17,11A:5A,11,A,5,A,10,10,15
18,13A:0A,13,A,0,A,10,10,15
19,9B:0A,9,B,0,A,10,9,15
20,11A:3A,11,A,3,A,9,9,15
21,5A:7B,5,A,7,B,9,10,15
22,11A:14B,11,A,14,B,10,11,15
23,3A:10A,3,A,10,A,11,11,15
24,7A:12B,7,A,12,B,11,12,15
25,12A:4A,12,A,4,A,12,12,15
26,8A:9B,8,A,9,B,12,13,15
27,10A:11A,10,A,11,A,13,13,15
28,9A:13A,9,A,13,A,13,13,15
29,5A:13A,5,A,13,A,13,13,15
30,4A:5A,4,A,5,A,13,13,15
31,12A:9A,12,A,9,A,13,13,15
32,6B:11A,6,B,11,A,13,12,15
33,0B:7A,0,B,7,A,12,11,15
34,13A:14A,13,A,14,A,11,11,15
35,13A:6B,13,A,6,B,11,12,15
36,14A:3A,14,A,3,A,12,12,15
37,6A:4A,6,A,4,A,12,12,15
38,2A:14A,2,A,14,A,12,12,15
39,11B:7B,11,B,7,B,12,12,15
40,3A:14A,3,A,14,A,12,12,15
41,9A:0B,9,A,0,B,12,13,15
42,0A:8A,0,A,8,A,13,13,15
43,3A:14A,3,A,14,A,13,13,15
44,13A:10A,13,A,10,A,13,13,15
45,4A:3A,4,A,3,A,13,13,15
46,9A:14A,9,A,14,A,13,13,15
47,1A:10A,1,A,10,A,13,13,15
48,7B:12A,7,B,12,A,13,12,15
49,10A:2A,10,A,2,A,12,12,15
50,8A:4A,8,A,4,A,12,12,15
51,0A:12B,0,A,12,B,12,13,15
52,9A:11B,9,A,11,B,13,14,15
53,1A:7B,1,A,7,B,14,15,15
