step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5A:8B,5,A,8,B,8,9,15
1,11B:11B,11,B,11,B,9,9,15
2,7A:11B,7,A,11,B,9,10,15
3,7A:12B,7,A,12,B,10,11,15
4,0A:4A,0,A,4,A,11,11,15
5,3A:11A,3,A,11,A,11,11,15
6,3A:10B,3,A,10,B,11,12,15
7,8A:7A,8,A,7,A,12,12,15
8,8A:5A,8,A,5,A,12,12,15
9,6A:11A,6,A,11,A,12,12,15
10,8A:5A,8,A,5,A,12,12,15
11,10A:4A,10,A,4,A,12,12,15
12,4A:3A,4,A,3,A,12,12,15
13,1A:3A,1,A,3,A,12,12,15
14,4A:11A,4,A,11,A,12,12,15
15,7A:12A,7,A,12,A,12,12,15
16,10A:3A,10,A,3,A,12,12,15
17,3A:7A,3,A,7,A,12,12,15
18,4A:9B,4,A,9,B,12,13,15
19,14B:8A,14,B,8,A,13,12,15
20,8B:1A,8,B,1,A,12,11,15
21,12A:4A,12,A,4,A,11,11,15
22,3A:2A,3,A,2,A,11,11,15
23,4A:11A,4,A,11,A,11,11,15
24,7A:4A,7,A,4,A,11,11,15
25,0A:0A,0,A,0,A,11,11,15
26,8B:11A,8,B,11,A,11,10,15
27,14B:10A,14,B,10,A,10,9,15
28,12A:7A,12,A,7,A,9,9,15
29,1B:0A,1,B,0,A,9,8,15
30,8B:7A,8,B,7,A,8,7,15
31,7B:5A,7,B,5,A,7,6,15
32,2A:0B,2,A,0,B,6,7,15
33,3A:13B,3,A,13,B,7,8,15
34,7B:13A,7,B,13,A,8,7,15
35,0A:7B,0,A,7,B,7,8,15
36,1B:10B,1,B,10,B,8,8,15
37,10B:2A,10,B,2,A,8,7,15
38,2B:9A,2,B,9,A,7,6,15
39,14B:1B,14,B,1,B,6,6,15
40,14B:1B,14,B,1,B,6,6,15
41,8B:6A,8,B,6,A,6,5,15
42,9B:12A,9,B,12,A,5,4,15
43,9B:12B,9,B,12,B,4,4,15
44,7A:7A,7,A,7,A,4,4,15
45,13B:4A,13,B,4,A,4,3,15
46,12B:6B,12,B,6,B,3,3,15
47,4B:9B,4,B,9,B,3,3,15
48,0A:11B,0,A,11,B,3,4,15
49,1B:12B,1,B,12,B,4,4,15
50,3A:3A,3,A,3,A,4,4,15
51,3A:1B,3,A,1,B,4,5,15
52,2B:2B,2,B,2,B,5,5,15
53,8B:2B,8,B,2,B,5,5,15
54,0A:7A,0,A,7,A,5,5,15
55,10B:7A,10,B,7,A,5,4,15
56,4B:3A,4,B,3,A,4,3,15
57,4B:4B,4,B,4,B,3,3,15
58,10B:7B,10,B,7,B,3,3,15
59,1A:3B,1,A,3,B,3,4,15
60,13B:12B,13,B,12,B,4,4,15
61,11A:9B,11,A,9,B,4,5,15
62,9A:14B,9,A,14,B,5,6,15
63,2B:1A,2,B,1,A,6,5,15
64,8B:10B,8,B,10,B,5,5,15
65,2B:4B,2,B,4,B,5,5,15
66,12B:1B,12,B,1,B,5,5,15
67,0A:12B,0,A,12,B,5,6,15
68,4B:11A,4,B,11,A,6,5,15
69,12A:14A,12,A,14,A,5,5,15
70,4B:1B,4,B,1,B,5,5,15
71,7B:4B,7,B,4,B,5,5,15
72,10B:4B,10,B,4,B,5,5,15
73,7B:7B,7,B,7,B,5,5,15
