step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,11A:2A,11,A,2,A,15,15,20
1,7A:8A,7,A,8,A,15,15,20
2,12A:11A,12,A,11,A,15,15,20
3,8A:15B,8,A,15,B,15,16,20
4,6A:0A,6,A,0,A,16,16,20
5,16B:2A,16,B,2,A,16,15,20
6,13A:14A,13,A,14,A,15,15,20
7,11A:11A,11,A,11,A,15,15,20
8,15A:17B,15,A,17,B,15,16,20
9,7A:13A,7,A,13,A,16,16,20
10,15A:15A,15,A,15,A,16,16,20
11,5A:9A,5,A,9,A,16,16,20
12,6A:18B,6,A,18,B,16,17,20
13,2B:15A,2,B,15,A,17,16,20
14,15B:1A,15,B,1,A,16,15,20
15,0A:14A,0,A,14,A,15,15,20
16,0A:5A,0,A,5,A,15,15,20
17,8A:0A,8,A,0,A,15,15,20
18,19B:13A,19,B,13,A,15,14,20
19,4A:4A,4,A,4,A,14,14,20
20,17A:9A,17,A,9,A,14,14,20
21,3A:8A,3,A,8,A,14,14,20
22,2B:11A,2,B,11,A,14,13,20
23,5A:11B,5,A,11,B,13,14,20
24,12A:5A,12,A,5,A,14,14,20
25,0A:9A,0,A,9,A,14,14,20
26,14A:7A,14,A,7,A,14,14,20
27,8A:2B,8,A,2,B,14,15,20
28,13B:0A,13,B,0,A,15,14,20
29,4A:2A,4,A,2,A,14,14,20
30,3A:7A,3,A,7,A,14,14,20
31,10A:14A,10,A,14,A,14,14,20
32,0B:10A,0,B,10,A,14,13,20
33,16B:13B,16,B,13,B,13,13,20
34,13B:15B,13,B,15,B,13,13,20
35,1B:12A,1,B,12,A,13,12,20
36,2A:3A,2,A,3,A,12,12,20
37,2A:11A,2,A,11,A,12,12,20
38,17A:4A,17,A,4,A,12,12,20
39,7A:4A,7,A,4,A,12,12,20
40,12B:4A,12,B,4,A,12,11,20
41,1B:18A,1,B,18,A,11,10,20
42,0B:5A,0,B,5,A,10,9,20
43,8A:6A,8,A,6,A,9,9,20
44,11A:4B,11,A,4,B,9,10,20
45,17A:19B,17,A,19,B,10,11,20
46,13B:6A,13,B,6,A,11,10,20
47,2A:3A,2,A,3,A,10,10,20
48,3A:3A,3,A,3,A,10,10,20
49,11A:12B,11,A,12,B,10,11,20
50,7A:13B,7,A,13,B,11,12,20
51,6B:4A,6,B,4,A,12,11,20
52,5B:2A,5,B,2,A,11,10,20
53,5B:19A,5,B,19,A,10,9,20
54,12A:19B,12,A,19,B,9,10,20
55,6B:0B,6,B,0,B,10,10,20
56,17A:9A,17,A,9,A,10,10,20
57,4B:19A,4,B,19,A,10,9,20
58,10B:12A,10,B,12,A,9,8,20
59,6B:1B,6,B,1,B,8,8,20
60,15B:7A,15,B,7,A,8,7,20
61,10B:3A,10,B,3,A,7,6,20
62,5B:19B,5,B,19,B,6,6,20
63,1B:0B,1,B,0,B,6,6,20
64,19B:10B,19,B,10,B,6,6,20
65,3B:18B,3,B,18,B,6,6,20
66,9A:17A,9,A,17,A,6,6,20
67,13A:15B,13,A,15,B,6,7,20
68,18B:2B,18,B,2,B,7,7,20
69,0B:2B,0,B,2,B,7,7,20
70,0B:6B,0,B,6,B,7,7,20
71,0B:1B,0,B,1,B,7,7,20
72,18B:12B,18,B,12,B,7,7,20
73,10B:16B,10,B,16,B,7,7,20
74,15A:13A,15,A,13,A,7,7,20
75,14A:2B,14,A,2,B,7,8,20
76,13A:17A,13,A,17,A,8,8,20
77,12B:8A,12,B,8,A,8,7,20
78,1B:2A,1,B,2,A,7,6,20
79,11A:6B,11,A,6,B,6,7,20
80,19B:4B,19,B,4,B,7,7,20
81,11A:12B,11,A,12,B,7,8,20
82,12A:2B,12,A,2,B,8,9,20
83,6A:13A,6,A,13,A,9,9,20
84,14A:7B,14,A,7,B,9,10,20
85,1B:2A,1,B,2,A,10,9,20
86,18B:3B,18,B,3,B,9,9,20
87,9A:19B,9,A,19,B,9,10,20
88,1B:5B,1,B,5,B,10,10,20
89,2B:4B,2,B,4,B,10,10,20
90,14A:5B,14,A,5,B,10,11,20
91,10B:11A,10,B,11,A,11,10,20
92,11B:8B,11,B,8,B,10,10,20
93,4B:4B,4,B,4,B,10,10,20
94,15A:8B,15,A,8,B,10,11,20
95,14A:3B,14,A,3,B,11,12,20
96,15A:0B,15,A,0,B,12,13,20
97,6A:13A,6,A,13,A,13,13,20
98,5A:2B,5,A,2,B,13,14,20
99,5A:18B,5,A,18,B,14,15,20
100,12A:15A,12,A,15,A,15,15,20
101,9A:11B,9,A,11,B,15,16,20
102,1B:18A,1,B,18,A,16,15,20
103,3A:5A,3,A,5,A,15,15,20
104,5A:3A,5,A,3,A,15,15,20
105,17A:3A,17,A,3,A,15,15,20
106,4B:16B,4,B,16,B,15,15,20
107,0A:0A,0,A,0,A,15,15,20
108,5A:15A,5,A,15,A,15,15,20
109,7A:4B,7,A,4,B,15,16,20
110,3A:1B,3,A,1,B,16,17,20
111,10B:13A,10,B,13,A,17,16,20
112,4A:7A,4,A,7,A,16,16,20
113,7A:10B,7,A,10,B,16,17,20
114,5A:2A,5,A,2,A,17,17,20
115,10A:3A,10,A,3,A,17,17,20
116,9A:1A,9,A,1,A,17,17,20
117,3A:16B,3,A,16,B,17,18,20
118,19A:12A,19,A,12,A,18,18,20
119,1A:14A,1,A,14,A,18,18,20
120,17A:9A,17,A,9,A,18,18,20
121,6A:17A,6,A,17,A,18,18,20
122,8A:11A,8,A,11,A,18,18,20
123,3A:18B,3,A,18,B,18,19,20
124,15A:19A,15,A,19,A,19,19,20
125,4A:11A,4,A,11,A,19,19,20
126,11A:15A,11,A,15,A,19,19,20
127,19A:6A,19,A,6,A,19,19,20
128,14A:17A,14,A,17,A,19,19,20
129,15A:7A,15,A,7,A,19,19,20
130,2A:13B,2,A,13,B,19,20,20
