step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:17B,0,A,17,B,15,16,20
1,6A:0A,6,A,0,A,16,16,20
2,18B:0A,18,B,0,A,16,15,20
3,14A:12A,14,A,12,A,15,15,20
4,16B:9A,16,B,9,A,15,14,20
5,2A:16B,2,A,16,B,14,15,20
6,19B:13A,19,B,13,A,15,14,20
7,9B:1A,9,B,1,A,14,13,20
8,19B:4A,19,B,4,A,13,12,20
9,14A:2A,14,A,2,A,12,12,20
10,1B:7A,1,B,7,A,12,11,20
11,17A:16A,17,A,16,A,11,11,20
12,8A:11A,8,A,11,A,11,11,20
13,9B:2A,9,B,2,A,11,10,20
14,11A:16A,11,A,16,A,10,10,20
15,3A:12A,3,A,12,A,10,10,20
16,1B:18B,1,B,18,B,10,10,20
17,1B:4B,1,B,4,B,10,10,20
18,5A:8A,5,A,8,A,10,10,20
19,16A:12A,16,A,12,A,10,10,20
20,14A:10A,14,A,10,A,10,10,20
21,6A:8A,6,A,8,A,10,10,20
22,5A:6A,5,A,6,A,10,10,20
23,3A:18B,3,A,18,B,10,11,20
24,2B:3A,2,B,3,A,11,10,20
25,4B:14A,4,B,14,A,10,9,20
26,6A:3B,6,A,3,B,9,10,20
27,10A:6A,10,A,6,A,10,10,20
28,9B:14B,9,B,14,B,10,10,20
29,5A:3A,5,A,3,A,10,10,20
30,2B:9B,2,B,9,B,10,10,20
31,16A:19B,16,A,19,B,10,11,20
32,1B:10A,1,B,10,A,11,10,20
33,3A:7B,3,A,7,B,10,11,20
34,19A:12A,19,A,12,A,11,11,20
35,10B:9B,10,B,9,B,11,11,20
36,5A:5A,5,A,5,A,11,11,20
37,0B:12A,0,B,12,A,11,10,20
38,17A:17A,17,A,17,A,10,10,20
39,15B:7A,15,B,7,A,10,9,20
40,2B:3A,2,B,3,A,9,8,20
41,16A:4B,16,A,4,B,8,9,20
42,2B:1B,2,B,1,B,9,9,20
43,17A:7B,17,A,7,B,9,10,20
44,3B:12B,3,B,12,B,10,10,20
45,7A:2B,7,A,2,B,10,11,20
46,11A:8A,11,A,8,A,11,11,20
47,18A:2A,18,A,2,A,11,11,20
48,0B:2A,0,B,2,A,11,10,20
49,4A:14B,4,A,14,B,10,11,20
50,16A:2B,16,A,2,B,11,12,20
51,18A:10B,18,A,10,B,12,13,20
52,2A:14A,2,A,14,A,13,13,20
53,1B:18A,1,B,18,A,13,12,20
54,8A:12B,8,A,12,B,12,13,20
55,10A:12A,10,A,12,A,13,13,20
56,13B:5A,13,B,5,A,13,12,20
57,7A:5B,7,A,5,B,12,13,20
58,5A:14A,5,A,14,A,13,13,20
59,17A:1B,17,A,1,B,13,14,20
