step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4A:7B,4,A,7,B,7,8,20
1,4A:7A,4,A,7,A,8,8,20
2,7A:18B,7,A,18,B,8,9,20
3,13B:17B,13,B,17,B,9,9,20
4,6A:17B,6,A,17,B,9,10,20
5,4A:10B,4,A,10,B,10,11,20
6,1A:12B,1,A,12,B,11,12,20
7,1A:2A,1,A,2,A,12,12,20
8,4A:10A,4,A,10,A,12,12,20
9,6A:13B,6,A,13,B,12,13,20
10,13A:13A,13,A,13,A,13,13,20
11,6A:9B,6,A,9,B,13,14,20
12,11B:8B,11,B,8,B,14,14,20
13,2A:11B,2,A,11,B,14,15,20
14,7A:0A,7,A,0,A,15,15,20
15,0A:9A,0,A,9,A,15,15,20
16,12A:6A,12,A,6,A,15,15,20
17,18A:17A,18,A,17,A,15,15,20
18,2A:16B,2,A,16,B,15,16,20
19,2A:17A,2,A,17,A,16,16,20
20,9A:3A,9,A,3,A,16,16,20
21,1A:15B,1,A,15,B,16,17,20
22,13A:14B,13,A,14,B,17,18,20
23,13A:18A,13,A,18,A,18,18,20
24,6A:2A,6,A,2,A,18,18,20
25,9A:9A,9,A,9,A,18,18,20
26,2A:0A,2,A,0,A,18,18,20
27,14A:10A,14,A,10,A,18,18,20
28,13A:3A,13,A,3,A,18,18,20
29,5A:18A,5,A,18,A,18,18,20
30,3A:7A,3,A,7,A,18,18,20
31,16A:15A,16,A,15,A,18,18,20
32,0A:2A,0,A,2,A,18,18,20
33,4A:6A,4,A,6,A,18,18,20
34,6A:7A,6,A,7,A,18,18,20
35,12A:19B,12,A,19,B,18,19,20
36,6A:1A,6,A,1,A,19,19,20
37,5A:17A,5,A,17,A,19,19,20
38,1A:10A,1,A,10,A,19,19,20
39,18A:3A,18,A,3,A,19,19,20
40,14A:8B,14,A,8,B,19,20,20
