step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14A:17B,14,A,17,B,16,17,20
1,14A:14A,14,A,14,A,17,17,20
2,16B:12A,16,B,12,A,17,16,20
3,19B:15A,19,B,15,A,16,15,20
4,12B:18B,12,B,18,B,15,15,20
5,14A:13A,14,A,13,A,15,15,20
6,4A:17A,4,A,17,A,15,15,20
7,13A:12B,13,A,12,B,15,16,20
8,19B:0A,19,B,0,A,16,15,20
9,19B:1A,19,B,1,A,15,14,20
10,12A:9A,12,A,9,A,14,14,20
11,1B:10A,1,B,10,A,14,13,20
12,2A:15B,2,A,15,B,13,14,20
13,18B:1B,18,B,1,B,14,14,20
14,12A:17A,12,A,17,A,14,14,20
15,5A:5A,5,A,5,A,14,14,20
16,12A:18B,12,A,18,B,14,15,20
17,12A:1B,12,A,1,B,15,16,20
18,4A:7A,4,A,7,A,16,16,20
19,0B:9A,0,B,9,A,16,15,20
20,19B:2A,19,B,2,A,15,14,20
21,18A:15A,18,A,15,A,14,14,20
22,19B:1A,19,B,1,A,14,13,20
23,3A:12A,3,A,12,A,13,13,20
24,1B:19B,1,B,19,B,13,13,20
25,0B:7A,0,B,7,A,13,12,20
26,11A:18A,11,A,18,A,12,12,20
27,19B:14A,19,B,14,A,12,11,20
28,8A:10B,8,A,10,B,11,12,20
29,15A:7B,15,A,7,B,12,13,20
30,5A:0B,5,A,0,B,13,14,20
31,4A:5A,4,A,5,A,14,14,20
32,6A:0A,6,A,0,A,14,14,20
33,0A:4A,0,A,4,A,14,14,20
34,11A:12A,11,A,12,A,14,14,20
35,11A:16B,11,A,16,B,14,15,20
36,5A:18A,5,A,18,A,15,15,20
37,14B:0A,14,B,0,A,15,14,20
38,2B:7A,2,B,7,A,14,13,20
39,16A:11A,16,A,11,A,13,13,20
40,3A:6A,3,A,6,A,13,13,20
41,14B:6A,14,B,6,A,13,12,20
42,5A:5A,5,A,5,A,12,12,20
43,13A:1B,13,A,1,B,12,13,20
44,9B:2B,9,B,2,B,13,13,20
45,15A:7B,15,A,7,B,13,14,20
46,14B:14B,14,B,14,B,14,14,20
47,4A:5A,4,A,5,A,14,14,20
48,16A:17A,16,A,17,A,14,14,20
49,14B:19B,14,B,19,B,14,14,20
50,14B:4A,14,B,4,A,14,13,20
51,8A:4B,8,A,4,B,13,14,20
52,16A:3A,16,A,3,A,14,14,20
53,7A:1A,7,A,1,A,14,14,20
54,0B:1A,0,B,1,A,14,13,20
55,6B:8A,6,B,8,A,13,12,20
56,18A:4A,18,A,4,A,12,12,20
57,0B:10A,0,B,10,A,12,11,20
58,0B:18A,0,B,18,A,11,10,20
59,1B:7A,1,B,7,A,10,9,20
60,15A:5A,15,A,5,A,9,9,20
61,6B:15A,6,B,15,A,9,8,20
62,1B:10B,1,B,10,B,8,8,20
63,5A:17A,5,A,17,A,8,8,20
64,7B:19B,7,B,19,B,8,8,20
65,15B:0B,15,B,0,B,8,8,20
66,3A:3A,3,A,3,A,8,8,20
67,8B:9B,8,B,9,B,8,8,20
68,16A:14B,16,A,14,B,8,9,20
69,17A:8B,17,A,8,B,9,10,20
70,18B:15B,18,B,15,B,10,10,20
71,5A:19B,5,A,19,B,10,11,20
72,16A:15B,16,A,15,B,11,12,20
73,1B:8A,1,B,8,A,12,11,20
74,4A:13A,4,A,13,A,11,11,20
75,0B:15A,0,B,15,A,11,10,20
76,10B:9B,10,B,9,B,10,10,20
77,9B:11A,9,B,11,A,10,9,20
78,4A:15B,4,A,15,B,9,10,20
79,14A:2B,14,A,2,B,10,11,20
80,12A:18B,12,A,18,B,11,12,20
81,3A:13A,3,A,13,A,12,12,20
82,4A:14A,4,A,14,A,12,12,20
83,6B:1B,6,B,1,B,12,12,20
84,0B:17A,0,B,17,A,12,11,20
85,2A:3A,2,A,3,A,11,11,20
86,11B:1B,11,B,1,B,11,11,20
87,1B:5A,1,B,5,A,11,10,20
88,17B:11B,17,B,11,B,10,10,20
89,3A:8B,3,A,8,B,10,11,20
90,10B:16A,10,B,16,A,11,10,20
91,10B:13A,10,B,13,A,10,9,20
92,12A:15A,12,A,15,A,9,9,20
93,13B:4A,13,B,4,A,9,8,20
94,9B:6B,9,B,6,B,8,8,20
95,19A:9B,19,A,9,B,8,9,20
96,13B:1B,13,B,1,B,9,9,20
97,7B:15A,7,B,15,A,9,8,20
98,6B:10B,6,B,10,B,8,8,20
99,2A:0B,2,A,0,B,8,9,20
100,19A:9A,19,A,9,A,9,9,20
101,4B:2A,4,B,2,A,9,8,20
102,6B:14A,6,B,14,A,8,7,20
103,15B:3A,15,B,3,A,7,6,20
104,17B:18A,17,B,18,A,6,5,20
105,9A:12A,9,A,12,A,5,5,20
106,11B:0A,11,B,0,A,5,4,20
107,11B:6B,11,B,6,B,4,4,20
108,0B:12A,0,B,12,A,4,3,20
109,6B:1B,6,B,1,B,3,3,20
110,2B:4B,2,B,4,B,3,3,20
111,5B:19A,5,B,19,A,3,2,20
112,7B:18B,7,B,18,B,2,2,20
113,7B:13B,7,B,13,B,2,2,20
114,5B:19B,5,B,19,B,2,2,20
115,7B:11B,7,B,11,B,2,2,20
116,2B:8A,2,B,8,A,2,1,20
117,11B:10B,11,B,10,B,1,1,20
118,5B:2B,5,B,2,B,1,1,20
119,6B:8B,6,B,8,B,1,1,20
120,14B:18B,14,B,18,B,1,1,20
121,19B:12B,19,B,12,B,1,1,20
122,3B:14B,3,B,14,B,1,1,20
123,12B:16B,12,B,16,B,1,1,20
124,16B:12B,16,B,12,B,1,1,20
125,9A:14B,9,A,14,B,1,2,20
126,4B:17B,4,B,17,B,2,2,20
127,16B:4B,16,B,4,B,2,2,20
128,11B:10B,11,B,10,B,2,2,20
129,7B:1B,7,B,1,B,2,2,20
130,2B:4B,2,B,4,B,2,2,20
131,7B:11B,7,B,11,B,2,2,20
132,7B:13B,7,B,13,B,2,2,20
133,3B:8B,3,B,8,B,2,2,20
134,4B:6B,4,B,6,B,2,2,20
135,1B:0B,1,B,0,B,2,2,20
136,17B:10B,17,B,10,B,2,2,20
137,7B:13B,7,B,13,B,2,2,20
138,18B:11B,18,B,11,B,2,2,20
139,17B:1B,17,B,1,B,2,2,20
140,12B:1B,12,B,1,B,2,2,20
141,15B:7B,15,B,7,B,2,2,20
142,7B:15B,7,B,15,B,2,2,20
143,15B:6B,15,B,6,B,2,2,20
144,13B:16B,13,B,16,B,2,2,20
145,3B:11B,3,B,11,B,2,2,20
146,5B:3B,5,B,3,B,2,2,20
147,12B:11B,12,B,11,B,2,2,20
148,14A:12B,14,A,12,B,2,3,20
149,6B:9A,6,B,9,A,3,2,20
150,19B:3B,19,B,3,B,2,2,20
151,12A:0B,12,A,0,B,2,3,20
152,2B:14A,2,B,14,A,3,2,20
153,18B:6B,18,B,6,B,2,2,20
154,7B:11B,7,B,11,B,2,2,20
155,4B:8B,4,B,8,B,2,2,20
156,3B:14B,3,B,14,B,2,2,20
157,19B:7B,19,B,7,B,2,2,20
158,2B:1B,2,B,1,B,2,2,20
159,1B:16B,1,B,16,B,2,2,20
160,10B:8B,10,B,8,B,2,2,20
161,9B:5B,9,B,5,B,2,2,20
162,18B:15B,18,B,15,B,2,2,20
163,8B:12A,8,B,12,A,2,1,20
164,3B:8B,3,B,8,B,1,1,20
165,1B:4B,1,B,4,B,1,1,20
166,19B:2B,19,B,2,B,1,1,20
167,13B:15B,13,B,15,B,1,1,20
168,10B:12B,10,B,12,B,1,1,20
169,14B:9B,14,B,9,B,1,1,20
170,3B:9B,3,B,9,B,1,1,20
171,17B:19B,17,B,19,B,1,1,20
172,10B:6B,10,B,6,B,1,1,20
173,1B:19B,1,B,19,B,1,1,20
174,3B:17B,3,B,17,B,1,1,20
175,12B:9B,12,B,9,B,1,1,20
176,4B:19B,4,B,19,B,1,1,20
177,2B:6B,2,B,6,B,1,1,20
178,14B:19B,14,B,19,B,1,1,20
179,9B:4B,9,B,4,B,1,1,20
180,18B:12B,18,B,12,B,1,1,20
181,18B:4B,18,B,4,B,1,1,20
182,15B:9B,15,B,9,B,1,1,20
183,9B:6B,9,B,6,B,1,1,20
184,10B:10B,10,B,10,B,1,1,20
185,7B:15B,7,B,15,B,1,1,20
186,5B:2B,5,B,2,B,1,1,20
187,6B:14B,6,B,14,B,1,1,20
188,6B:0A,6,B,0,A,1,0,20
