step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5A:4A,5,A,4,A,16,16,20
1,11A:4A,11,A,4,A,16,16,20
2,4A:5A,4,A,5,A,16,16,20
3,19B:14A,19,B,14,A,16,15,20
4,9A:8A,9,A,8,A,15,15,20
5,10A:2A,10,A,2,A,15,15,20
6,19B:13A,19,B,13,A,15,14,20
7,15A:11A,15,A,11,A,14,14,20
8,2A:3A,2,A,3,A,14,14,20
9,19B:2A,19,B,2,A,14,13,20
10,13B:4A,13,B,4,A,13,12,20
11,12A:17B,12,A,17,B,12,13,20
12,6A:18B,6,A,18,B,13,14,20
13,0A:6A,0,A,6,A,14,14,20
14,15A:11A,15,A,11,A,14,14,20
15,18A:0A,18,A,0,A,14,14,20
16,16B:0A,16,B,0,A,14,13,20
17,0B:6A,0,B,6,A,13,12,20
18,2B:4B,2,B,4,B,12,12,20
19,16B:10A,16,B,10,A,12,11,20
20,7A:11A,7,A,11,A,11,11,20
21,18A:17A,18,A,17,A,11,11,20
22,18A:11A,18,A,11,A,11,11,20
23,4B:3A,4,B,3,A,11,10,20
24,9A:9A,9,A,9,A,10,10,20
25,4B:16B,4,B,16,B,10,10,20
26,6B:2B,6,B,2,B,10,10,20
27,12A:1A,12,A,1,A,10,10,20
28,4B:1A,4,B,1,A,10,9,20
29,12A:6B,12,A,6,B,9,10,20
30,0B:11A,0,B,11,A,10,9,20
31,7A:13B,7,A,13,B,9,10,20
32,2B:18A,2,B,18,A,10,9,20
33,16B:13A,16,B,13,A,9,8,20
34,0B:2B,0,B,2,B,8,8,20
35,9A:3B,9,A,3,B,8,9,20
36,8A:12A,8,A,12,A,9,9,20
37,7A:16B,7,A,16,B,9,10,20
38,11B:14B,11,B,14,B,10,10,20
39,11B:10B,11,B,10,B,10,10,20
40,17A:19B,17,A,19,B,10,11,20
41,19A:3A,19,A,3,A,11,11,20
42,5A:12A,5,A,12,A,11,11,20
43,5A:10B,5,A,10,B,11,12,20
44,0B:1B,0,B,1,B,12,12,20
45,9A:9A,9,A,9,A,12,12,20
46,6A:18B,6,A,18,B,12,13,20
47,6A:13B,6,A,13,B,13,14,20
48,7A:6A,7,A,6,A,14,14,20
49,14B:4B,14,B,4,B,14,14,20
50,10A:2B,10,A,2,B,14,15,20
51,7A:3A,7,A,3,A,15,15,20
52,7A:5A,7,A,5,A,15,15,20
53,14B:7A,14,B,7,A,15,14,20
54,12A:7B,12,A,7,B,14,15,20
55,9A:3A,9,A,3,A,15,15,20
56,11B:3A,11,B,3,A,15,14,20
57,12A:5A,12,A,5,A,14,14,20
58,14B:12A,14,B,12,A,14,13,20
59,2A:7A,2,A,7,A,13,13,20
60,7A:4B,7,A,4,B,13,14,20
61,6A:12B,6,A,12,B,14,15,20
62,13A:1B,13,A,1,B,15,16,20
63,8A:8A,8,A,8,A,16,16,20
64,16A:18A,16,A,18,A,16,16,20
65,1A:11B,1,A,11,B,16,17,20
66,7A:1A,7,A,1,A,17,17,20
67,6A:13A,6,A,13,A,17,17,20
68,3B:10A,3,B,10,A,17,16,20
69,4A:13A,4,A,13,A,16,16,20
70,12A:11A,12,A,11,A,16,16,20
71,0B:1A,0,B,1,A,16,15,20
72,11A:5A,11,A,5,A,15,15,20
73,6A:4A,6,A,4,A,15,15,20
74,18A:12A,18,A,12,A,15,15,20
75,11A:15A,11,A,15,A,15,15,20
76,11A:0B,11,A,0,B,15,16,20
77,15A:11A,15,A,11,A,16,16,20
78,13A:3B,13,A,3,B,16,17,20
79,4A:14B,4,A,14,B,17,18,20
80,17A:4A,17,A,4,A,18,18,20
81,1B:16A,1,B,16,A,18,17,20
82,16B:2A,16,B,2,A,17,16,20
83,13A:12A,13,A,12,A,16,16,20
84,17A:5A,17,A,5,A,16,16,20
85,15A:18A,15,A,18,A,16,16,20
86,2B:11A,2,B,11,A,16,15,20
87,12A:12A,12,A,12,A,15,15,20
88,6A:9A,6,A,9,A,15,15,20
89,13A:8A,13,A,8,A,15,15,20
90,3A:5A,3,A,5,A,15,15,20
91,14A:0A,14,A,0,A,15,15,20
92,2B:1B,2,B,1,B,15,15,20
93,9A:6A,9,A,6,A,15,15,20
94,6A:7A,6,A,7,A,15,15,20
95,6A:1B,6,A,1,B,15,16,20
96,12A:10B,12,A,10,B,16,17,20
97,3A:4A,3,A,4,A,17,17,20
98,12A:8A,12,A,8,A,17,17,20
99,18A:8A,18,A,8,A,17,17,20
100,19A:3A,19,A,3,A,17,17,20
101,0A:6A,0,A,6,A,17,17,20
102,7A:1A,7,A,1,A,17,17,20
103,13A:2B,13,A,2,B,17,18,20
104,5A:7A,5,A,7,A,18,18,20
105,19A:13A,19,A,13,A,18,18,20
106,2A:3A,2,A,3,A,18,18,20
107,12A:16B,12,A,16,B,18,19,20
108,8A:19A,8,A,19,A,19,19,20
109,3A:16A,3,A,16,A,19,19,20
110,7A:18A,7,A,18,A,19,19,20
111,5A:18A,5,A,18,A,19,19,20
112,10A:17A,10,A,17,A,19,19,20
113,14A:15A,14,A,15,A,19,19,20
114,17A:18A,17,A,18,A,19,19,20
115,19A:19A,19,A,19,A,19,19,20
116,5A:13A,5,A,13,A,19,19,20
117,12A:18A,12,A,18,A,19,19,20
118,13A:3A,13,A,3,A,19,19,20
119,5A:12A,5,A,12,A,19,19,20
120,18A:15A,18,A,15,A,19,19,20
121,4A:4A,4,A,4,A,19,19,20
122,0A:11B,0,A,11,B,19,20,20
