step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5A:10B,5,A,10,B,7,8,20
1,12B:5A,12,B,5,A,8,7,20
2,13B:8B,13,B,8,B,7,7,20
3,18B:5B,18,B,5,B,7,7,20
4,13B:18B,13,B,18,B,7,7,20
5,1A:0A,1,A,0,A,7,7,20
6,11B:6A,11,B,6,A,7,6,20
7,5B:17B,5,B,17,B,6,6,20
8,10A:10A,10,A,10,A,6,6,20
9,10A:14B,10,A,14,B,6,7,20
10,7B:2A,7,B,2,A,7,6,20
11,13B:11B,13,B,11,B,6,6,20
12,5B:10A,5,B,10,A,6,5,20
13,7B:0A,7,B,0,A,5,4,20
14,6B:15B,6,B,15,B,4,4,20
15,7B:3A,7,B,3,A,4,3,20
16,13B:9B,13,B,9,B,3,3,20
17,13B:6B,13,B,6,B,3,3,20
18,8B:9B,8,B,9,B,3,3,20
19,10B:8B,10,B,8,B,3,3,20
20,12B:13B,12,B,13,B,3,3,20
21,11B:2B,11,B,2,B,3,3,20
22,5B:18B,5,B,18,B,3,3,20
23,10B:9B,10,B,9,B,3,3,20
24,11B:16B,11,B,16,B,3,3,20
25,14A:18B,14,A,18,B,3,4,20
26,3B:2B,3,B,2,B,4,4,20
27,16B:6B,16,B,6,B,4,4,20
28,6B:17B,6,B,17,B,4,4,20
29,14A:12B,14,A,12,B,4,5,20
30,12A:3B,12,A,3,B,5,6,20
31,6B:2B,6,B,2,B,6,6,20
32,13B:16B,13,B,16,B,6,6,20
33,3A:5B,3,A,5,B,6,7,20
34,16B:2B,16,B,2,B,7,7,20
35,17B:11B,17,B,11,B,7,7,20
36,13B:10B,13,B,10,B,7,7,20
37,4A:1A,4,A,1,A,7,7,20
38,16B:4A,16,B,4,A,7,6,20
39,9B:3A,9,B,3,A,6,5,20
40,14A:13B,14,A,13,B,5,6,20
41,19B:19B,19,B,19,B,6,6,20
42,15B:3B,15,B,3,B,6,6,20
43,4B:8B,4,B,8,B,6,6,20
44,6B:3B,6,B,3,B,6,6,20
45,17B:2B,17,B,2,B,6,6,20
46,9B:12A,9,B,12,A,6,5,20
47,10B:17B,10,B,17,B,5,5,20
48,12B:0B,12,B,0,B,5,5,20
49,7B:18A,7,B,18,A,5,4,20
50,4B:1A,4,B,1,A,4,3,20
51,17B:16B,17,B,16,B,3,3,20
52,7B:6B,7,B,6,B,3,3,20
53,6B:18B,6,B,18,B,3,3,20
54,7B:6B,7,B,6,B,3,3,20
55,18B:19B,18,B,19,B,3,3,20
56,17B:11B,17,B,11,B,3,3,20
57,2B:4B,2,B,4,B,3,3,20
58,13A:19B,13,A,19,B,3,4,20
59,5A:8B,5,A,8,B,4,5,20
60,6B:0B,6,B,0,B,5,5,20
61,9B:4B,9,B,4,B,5,5,20
62,10B:13A,10,B,13,A,5,4,20
63,18B:7B,18,B,7,B,4,4,20
64,4B:8A,4,B,8,A,4,3,20
65,8B:10B,8,B,10,B,3,3,20
66,6B:3B,6,B,3,B,3,3,20
67,0B:0B,0,B,0,B,3,3,20
68,15B:0B,15,B,0,B,3,3,20
69,16B:8B,16,B,8,B,3,3,20
70,0B:19A,0,B,19,A,3,2,20
71,19B:1B,19,B,1,B,2,2,20
72,0B:13B,0,B,13,B,2,2,20
73,4B:2B,4,B,2,B,2,2,20
74,14A:15B,14,A,15,B,2,3,20
75,15A:18B,15,A,18,B,3,4,20
76,6B:14A,6,B,14,A,4,3,20
77,14B:10B,14,B,10,B,3,3,20
78,9B:17B,9,B,17,B,3,3,20
79,13B:10B,13,B,10,B,3,3,20
80,4B:1B,4,B,1,B,3,3,20
81,16B:2B,16,B,2,B,3,3,20
82,8B:0B,8,B,0,B,3,3,20
83,12B:11B,12,B,11,B,3,3,20
84,19B:1B,19,B,1,B,3,3,20
85,16B:14B,16,B,14,B,3,3,20
86,19B:2B,19,B,2,B,3,3,20
87,15A:13B,15,A,13,B,3,4,20
88,4B:5A,4,B,5,A,4,3,20
89,10B:13A,10,B,13,A,3,2,20
90,5B:7B,5,B,7,B,2,2,20
91,7B:18A,7,B,18,A,2,1,20
92,2B:16B,2,B,16,B,1,1,20
93,8B:0B,8,B,0,B,1,1,20
94,12B:13B,12,B,13,B,1,1,20
95,8B:4B,8,B,4,B,1,1,20
96,2B:9B,2,B,9,B,1,1,20
97,9B:14B,9,B,14,B,1,1,20
98,9B:10B,9,B,10,B,1,1,20
99,7B:12B,7,B,12,B,1,1,20
100,5B:2B,5,B,2,B,1,1,20
101,10B:5B,10,B,5,B,1,1,20
102,11B:12B,11,B,12,B,1,1,20
103,3B:8B,3,B,8,B,1,1,20
104,15A:16B,15,A,16,B,1,2,20
105,4B:1B,4,B,1,B,2,2,20
106,8B:1B,8,B,1,B,2,2,20
107,3B:14B,3,B,14,B,2,2,20
108,4B:16A,4,B,16,A,2,1,20
109,9B:17B,9,B,17,B,1,1,20
110,7B:15A,7,B,15,A,1,0,20
