step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5B:13B,5,B,13,B,5,5,20
1,3A:8B,3,A,8,B,5,6,20
2,1A:18B,1,A,18,B,6,7,20
3,16B:0A,16,B,0,A,7,6,20
4,5B:4A,5,B,4,A,6,5,20
5,0B:10B,0,B,10,B,5,5,20
6,11B:19B,11,B,19,B,5,5,20
7,17B:9B,17,B,9,B,5,5,20
8,8A:18A,8,A,18,A,5,5,20
9,10B:2A,10,B,2,A,5,4,20
10,15B:10B,15,B,10,B,4,4,20
11,9B:5B,9,B,5,B,4,4,20
12,9B:16B,9,B,16,B,4,4,20
13,2B:17B,2,B,17,B,4,4,20
14,10B:2B,10,B,2,B,4,4,20
15,6B:6B,6,B,6,B,4,4,20
16,13B:10B,13,B,10,B,4,4,20
17,6B:6B,6,B,6,B,4,4,20
18,18A:19B,18,A,19,B,4,5,20
19,10B:17B,10,B,17,B,5,5,20
20,17B:0B,17,B,0,B,5,5,20
21,1A:11B,1,A,11,B,5,6,20
22,8A:19A,8,A,19,A,6,6,20
23,18A:7B,18,A,7,B,6,7,20
24,19A:10B,19,A,10,B,7,8,20
25,7A:3A,7,A,3,A,8,8,20
26,7A:17B,7,A,17,B,8,9,20
27,14B:0B,14,B,0,B,9,9,20
28,18A:11A,18,A,11,A,9,9,20
29,10A:16B,10,A,16,B,9,10,20
30,9B:1A,9,B,1,A,10,9,20
31,7A:6B,7,A,6,B,9,10,20
32,7A:2B,7,A,2,B,10,11,20
33,19A:5B,19,A,5,B,11,12,20
34,19A:17A,19,A,17,A,12,12,20
35,10A:2A,10,A,2,A,12,12,20
36,4B:6A,4,B,6,A,12,11,20
37,17A:13B,17,A,13,B,11,12,20
38,17A:6B,17,A,6,B,12,13,20
39,10A:13A,10,A,13,A,13,13,20
40,13A:2A,13,A,2,A,13,13,20
41,15B:4B,15,B,4,B,13,13,20
42,0B:10A,0,B,10,A,13,12,20
43,1B:2A,1,B,2,A,12,11,20
44,1B:8A,1,B,8,A,11,10,20
45,11A:18A,11,A,18,A,10,10,20
46,17A:8B,17,A,8,B,10,11,20
47,8A:14B,8,A,14,B,11,12,20
48,13A:13A,13,A,13,A,12,12,20
49,6A:12B,6,A,12,B,12,13,20
50,14A:17A,14,A,17,A,13,13,20
51,0B:19A,0,B,19,A,13,12,20
52,1B:18A,1,B,18,A,12,11,20
53,1B:2B,1,B,2,B,11,11,20
54,7A:16A,7,A,16,A,11,11,20
55,2B:9B,2,B,9,B,11,11,20
56,12A:9B,12,A,9,B,11,12,20
57,14A:14A,14,A,14,A,12,12,20
58,8A:0B,8,A,0,B,12,13,20
59,9A:17A,9,A,17,A,13,13,20
60,5A:12A,5,A,12,A,13,13,20
61,15B:17A,15,B,17,A,13,12,20
62,6A:4B,6,A,4,B,12,13,20
63,5A:11A,5,A,11,A,13,13,20
64,18B:0A,18,B,0,A,13,12,20
65,10B:17B,10,B,17,B,12,12,20
66,3A:1B,3,A,1,B,12,13,20
67,0B:19B,0,B,19,B,13,13,20
68,7A:17B,7,A,17,B,13,14,20
69,18B:9A,18,B,9,A,14,13,20
70,4A:11A,4,A,11,A,13,13,20
71,4A:16A,4,A,16,A,13,13,20
72,3A:5A,3,A,5,A,13,13,20
73,4A:8A,4,A,8,A,13,13,20
74,4A:5A,4,A,5,A,13,13,20
75,13A:18B,13,A,18,B,13,14,20
76,16A:17A,16,A,17,A,14,14,20
77,8A:17A,8,A,17,A,14,14,20
78,1A:2B,1,A,2,B,14,15,20
79,4A:6A,4,A,6,A,15,15,20
80,14A:15B,14,A,15,B,15,16,20
81,18A:11A,18,A,11,A,16,16,20
82,2A:7A,2,A,7,A,16,16,20
83,2A:19B,2,A,19,B,16,17,20
84,1A:6A,1,A,6,A,17,17,20
85,6A:14A,6,A,14,A,17,17,20
86,6A:9B,6,A,9,B,17,18,20
87,14A:4A,14,A,4,A,18,18,20
88,11A:11A,11,A,11,A,18,18,20
89,16A:13A,16,A,13,A,18,18,20
90,3A:10B,3,A,10,B,18,19,20
91,5A:7A,5,A,7,A,19,19,20
92,14A:13A,14,A,13,A,19,19,20
93,5A:11A,5,A,11,A,19,19,20
94,3A:10A,3,A,10,A,19,19,20
95,17A:14A,17,A,14,A,19,19,20
96,9A:9A,9,A,9,A,19,19,20
97,9A:3A,9,A,3,A,19,19,20
98,3A:19A,3,A,19,A,19,19,20
99,2A:8A,2,A,8,A,19,19,20
100,17A:4A,17,A,4,A,19,19,20
101,17A:6A,17,A,6,A,19,19,20
102,5A:2A,5,A,2,A,19,19,20
103,14A:0B,14,A,0,B,19,20,20
