step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,3A:8B,3,A,8,B,5,6,20
1,9B:4A,9,B,4,A,6,5,20
2,14B:3A,14,B,3,A,5,4,20
3,1A:11B,1,A,11,B,4,5,20
4,15B:13B,15,B,13,B,5,5,20
5,19B:18B,19,B,18,B,5,5,20
6,3B:1A,3,B,1,A,5,4,20
7,16B:16B,16,B,16,B,4,4,20
8,8A:17B,8,A,17,B,4,5,20
9,13B:15B,13,B,15,B,5,5,20
10,11A:7B,11,A,7,B,5,6,20
11,8A:2A,8,A,2,A,6,6,20
12,7A:1B,7,A,1,B,6,7,20
13,8A:16B,8,A,16,B,7,8,20
14,16A:19B,16,A,19,B,8,9,20
15,2A:14B,2,A,14,B,9,10,20
16,2A:5B,2,A,5,B,10,11,20
17,19A:6B,19,A,6,B,11,12,20
18,2A:13B,2,A,13,B,12,13,20
19,1A:13A,1,A,13,A,13,13,20
20,3B:4B,3,B,4,B,13,13,20
21,16A:8A,16,A,8,A,13,13,20
22,6A:2A,6,A,2,A,13,13,20
23,1A:17A,1,A,17,A,13,13,20
24,7A:10B,7,A,10,B,13,14,20
25,17A:16A,17,A,16,A,14,14,20
26,8A:0A,8,A,0,A,14,14,20
27,15B:19A,15,B,19,A,14,13,20
28,11A:13A,11,A,13,A,13,13,20
29,1A:4B,1,A,4,B,13,14,20
30,2A:18B,2,A,18,B,14,15,20
31,11A:3B,11,A,3,B,15,16,20
32,18A:18A,18,A,18,A,16,16,20
33,15B:9B,15,B,9,B,16,16,20
34,17A:11A,17,A,11,A,16,16,20
35,17A:8A,17,A,8,A,16,16,20
36,7A:15B,7,A,15,B,16,17,20
37,11A:15A,11,A,15,A,17,17,20
38,0A:8A,0,A,8,A,17,17,20
39,7A:19B,7,A,19,B,17,18,20
40,12B:12B,12,B,12,B,18,18,20
41,0A:10A,0,A,10,A,18,18,20
42,14A:1A,14,A,1,A,18,18,20
43,15A:8A,15,A,8,A,18,18,20
44,18A:0A,18,A,0,A,18,18,20
45,6A:9B,6,A,9,B,18,19,20
46,6A:15A,6,A,15,A,19,19,20
47,17A:3A,17,A,3,A,19,19,20
48,19A:7A,19,A,7,A,19,19,20
49,2A:14A,2,A,14,A,19,19,20
50,15A:10A,15,A,10,A,19,19,20
51,5A:13A,5,A,13,A,19,19,20
52,11A:2A,11,A,2,A,19,19,20
53,3A:6A,3,A,6,A,19,19,20
54,18A:13A,18,A,13,A,19,19,20
55,14A:16A,14,A,16,A,19,19,20
56,17A:1A,17,A,1,A,19,19,20
57,10A:5A,10,A,5,A,19,19,20
58,1A:16A,1,A,16,A,19,19,20
59,7A:16A,7,A,16,A,19,19,20
60,17A:0A,17,A,0,A,19,19,20
61,3A:6A,3,A,6,A,19,19,20
62,16A:7A,16,A,7,A,19,19,20
63,0A:1A,0,A,1,A,19,19,20
64,18A:6A,18,A,6,A,19,19,20
65,5A:14A,5,A,14,A,19,19,20
66,9A:3A,9,A,3,A,19,19,20
67,13A:7A,13,A,7,A,19,19,20
68,7A:19A,7,A,19,A,19,19,20
69,8A:15A,8,A,15,A,19,19,20
70,11A:11A,11,A,11,A,19,19,20
71,6A:8A,6,A,8,A,19,19,20
72,15A:2A,15,A,2,A,19,19,20
73,5A:12B,5,A,12,B,19,20,20
