step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,16B:13B,16,B,13,B,5,5,20
1,1A:8B,1,A,8,B,5,6,20
2,13B:12B,13,B,12,B,6,6,20
3,5B:12B,5,B,12,B,6,6,20
4,0A:17B,0,A,17,B,6,7,20
5,2A:17A,2,A,17,A,7,7,20
6,4A:12B,4,A,12,B,7,8,20
7,8A:17A,8,A,17,A,8,8,20
8,4A:19B,4,A,19,B,8,9,20
9,12A:3A,12,A,3,A,9,9,20
10,1A:3A,1,A,3,A,9,9,20
11,6B:10B,6,B,10,B,9,9,20
12,10B:11B,10,B,11,B,9,9,20
13,14B:6B,14,B,6,B,9,9,20
14,11B:12A,11,B,12,A,9,8,20
15,8A:1A,8,A,1,A,8,8,20
16,0A:10B,0,A,10,B,8,9,20
17,16B:16B,16,B,16,B,9,9,20
18,8A:19A,8,A,19,A,9,9,20
19,17A:4A,17,A,4,A,9,9,20
20,5B:19A,5,B,19,A,9,8,20
21,4A:12B,4,A,12,B,8,9,20
22,19B:9B,19,B,9,B,9,9,20
23,10A:16B,10,A,16,B,9,10,20
24,16A:17A,16,A,17,A,10,10,20
25,8A:18B,8,A,18,B,10,11,20
26,4A:0A,4,A,0,A,11,11,20
27,6B:3A,6,B,3,A,11,10,20
28,19B:18A,19,B,18,A,10,9,20
29,5B:0A,5,B,0,A,9,8,20
30,11B:8A,11,B,8,A,8,7,20
31,19B:18B,19,B,18,B,7,7,20
32,11B:1A,11,B,1,A,7,6,20
33,12A:5B,12,A,5,B,6,7,20
34,10A:19B,10,A,19,B,7,8,20
35,16A:12A,16,A,12,A,8,8,20
36,3B:7B,3,B,7,B,8,8,20
37,0B:3B,0,B,3,B,8,8,20
38,4A:14B,4,A,14,B,8,9,20
39,6B:4A,6,B,4,A,9,8,20
40,9B:6B,9,B,6,B,8,8,20
41,9B:19A,9,B,19,A,8,7,20
42,17A:1B,17,A,1,B,7,8,20
43,14A:16A,14,A,16,A,8,8,20
44,3B:10A,3,B,10,A,8,7,20
45,19B:15B,19,B,15,B,7,7,20
46,11B:10B,11,B,10,B,7,7,20
47,18B:14A,18,B,14,A,7,6,20
48,17A:10B,17,A,10,B,6,7,20
49,10A:8B,10,A,8,B,7,8,20
50,12A:6B,12,A,6,B,8,9,20
51,18B:8A,18,B,8,A,9,8,20
52,10A:7B,10,A,7,B,8,9,20
53,18B:9B,18,B,9,B,9,9,20
54,15B:6A,15,B,6,A,9,8,20
55,13B:15B,13,B,15,B,8,8,20
56,5A:11B,5,A,11,B,8,9,20
57,11A:8B,11,A,8,B,9,10,20
58,5A:18B,5,A,18,B,10,11,20
59,13B:12A,13,B,12,A,11,10,20
60,17A:12B,17,A,12,B,10,11,20
61,16A:4B,16,A,4,B,11,12,20
62,5A:9B,5,A,9,B,12,13,20
63,18A:2A,18,A,2,A,13,13,20
64,7A:14B,7,A,14,B,13,14,20
65,12A:15B,12,A,15,B,14,15,20
66,4A:17A,4,A,17,A,15,15,20
67,5A:17A,5,A,17,A,15,15,20
68,14A:4A,14,A,4,A,15,15,20
69,2A:18A,2,A,18,A,15,15,20
70,5A:1A,5,A,1,A,15,15,20
71,13B:16A,13,B,16,A,15,14,20
72,4A:7A,4,A,7,A,14,14,20
73,1A:13B,1,A,13,B,14,15,20
74,7A:15A,7,A,15,A,15,15,20
75,2A:4A,2,A,4,A,15,15,20
76,0B:17A,0,B,17,A,15,14,20
77,19B:5A,19,B,5,A,14,13,20
78,8A:15A,8,A,15,A,13,13,20
79,9A:6B,9,A,6,B,13,14,20
80,14A:9A,14,A,9,A,14,14,20
81,6A:1A,6,A,1,A,14,14,20
82,17B:2A,17,B,2,A,14,13,20
83,12A:7A,12,A,7,A,13,13,20
84,10A:1A,10,A,1,A,13,13,20
85,18A:5B,18,A,5,B,13,14,20
86,8A:5A,8,A,5,A,14,14,20
87,18A:1A,18,A,1,A,14,14,20
88,19B:12A,19,B,12,A,14,13,20
89,15A:5A,15,A,5,A,13,13,20
90,18A:9A,18,A,9,A,13,13,20
91,17B:0B,17,B,0,B,13,13,20
92,6A:19B,6,A,19,B,13,14,20
93,2B:10A,2,B,10,A,14,13,20
94,6A:17B,6,A,17,B,13,14,20
95,10B:4A,10,B,4,A,14,13,20
96,17A:14A,17,A,14,A,13,13,20
97,6A:3B,6,A,3,B,13,14,20
98,7A:14A,7,A,14,A,14,14,20
99,13A:5A,13,A,5,A,14,14,20
100,0B:10B,0,B,10,B,14,14,20
101,15A:18A,15,A,18,A,14,14,20
102,13A:6A,13,A,6,A,14,14,20
103,3A:12B,3,A,12,B,14,15,20
104,16B:16B,16,B,16,B,15,15,20
105,7A:12A,7,A,12,A,15,15,20
106,13A:5A,13,A,5,A,15,15,20
107,19A:15A,19,A,15,A,15,15,20
108,7A:7A,7,A,7,A,15,15,20
109,0B:12A,0,B,12,A,15,14,20
110,5A:8A,5,A,8,A,14,14,20
111,19A:9A,19,A,9,A,14,14,20
112,11A:18A,11,A,18,A,14,14,20
113,0B:11A,0,B,11,A,14,13,20
114,14A:1A,14,A,1,A,13,13,20
115,13A:14A,13,A,14,A,13,13,20
116,6A:12B,6,A,12,B,13,14,20
117,14A:9A,14,A,9,A,14,14,20
118,14A:9A,14,A,9,A,14,14,20
119,7A:7A,7,A,7,A,14,14,20
