step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10B:12B,10,B,12,B,5,5,20
1,18B:9B,18,B,9,B,5,5,20
2,2A:7B,2,A,7,B,5,6,20
3,9B:12B,9,B,12,B,6,6,20
4,12B:17B,12,B,17,B,6,6,20
5,4A:4A,4,A,4,A,6,6,20
6,14B:2A,14,B,2,A,6,5,20
7,8B:11B,8,B,11,B,5,5,20
8,0A:13B,0,A,13,B,5,6,20
9,3A:2B,3,A,2,B,6,7,20
10,4A:19B,4,A,19,B,7,8,20
11,19A:12B,19,A,12,B,8,9,20
12,19A:10B,19,A,10,B,9,10,20
13,0A:8B,0,A,8,B,10,11,20
14,14B:14B,14,B,14,B,11,11,20
15,8A:11B,8,A,11,B,11,12,20
16,10A:12A,10,A,12,A,12,12,20
17,8A:18B,8,A,18,B,12,13,20
18,12A:2A,12,A,2,A,13,13,20
19,14B:9B,14,B,9,B,13,13,20
20,15B:2A,15,B,2,A,13,12,20
21,1A:4A,1,A,4,A,12,12,20
22,7A:4A,7,A,4,A,12,12,20
23,13A:10A,13,A,10,A,12,12,20
24,7A:2B,7,A,2,B,12,13,20
25,0A:9B,0,A,9,B,13,14,20
26,8A:8A,8,A,8,A,14,14,20
27,1A:2A,1,A,2,A,14,14,20
28,3A:14B,3,A,14,B,14,15,20
29,10A:16B,10,A,16,B,15,16,20
30,8A:0A,8,A,0,A,16,16,20
31,1A:17B,1,A,17,B,16,17,20
32,1A:19A,1,A,19,A,17,17,20
33,15B:12A,15,B,12,A,17,16,20
34,0A:13A,0,A,13,A,16,16,20
35,7A:2A,7,A,2,A,16,16,20
36,14A:17A,14,A,17,A,16,16,20
37,18A:7A,18,A,7,A,16,16,20
38,11A:5B,11,A,5,B,16,17,20
39,13A:5A,13,A,5,A,17,17,20
40,2A:9A,2,A,9,A,17,17,20
41,5A:4A,5,A,4,A,17,17,20
42,1A:13A,1,A,13,A,17,17,20
43,5A:9A,5,A,9,A,17,17,20
44,9A:2A,9,A,2,A,17,17,20
45,7A:7A,7,A,7,A,17,17,20
46,14A:15B,14,A,15,B,17,18,20
47,11A:6B,11,A,6,B,18,19,20
48,8A:4A,8,A,4,A,19,19,20
49,5A:12B,5,A,12,B,19,20,20
