step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14A:1A,14,A,1,A,19,19,20
1,16A:16A,16,A,16,A,19,19,20
2,19B:11A,19,B,11,A,19,18,20
3,15A:13A,15,A,13,A,18,18,20
4,11B:1A,11,B,1,A,18,17,20
5,2A:15A,2,A,15,A,17,17,20
6,19B:1B,19,B,1,B,17,17,20
7,11B:1B,11,B,1,B,17,17,20
8,1B:17A,1,B,17,A,17,16,20
9,12A:5A,12,A,5,A,16,16,20
10,19B:9A,19,B,9,A,16,15,20
11,1B:17B,1,B,17,B,15,15,20
12,11B:6A,11,B,6,A,15,14,20
13,17B:16A,17,B,16,A,14,13,20
14,11B:8A,11,B,8,A,13,12,20
15,8B:11B,8,B,11,B,12,12,20
16,8B:15A,8,B,15,A,12,11,20
17,15B:0A,15,B,0,A,11,10,20
18,16B:9B,16,B,9,B,10,10,20
19,19B:12A,19,B,12,A,10,9,20
20,12B:9B,12,B,9,B,9,9,20
21,1B:8B,1,B,8,B,9,9,20
22,16B:16B,16,B,16,B,9,9,20
23,6B:12B,6,B,12,B,9,9,20
24,11B:4A,11,B,4,A,9,8,20
25,1B:2A,1,B,2,A,8,7,20
26,19B:2B,19,B,2,B,7,7,20
27,6B:4B,6,B,4,B,7,7,20
28,6B:9B,6,B,9,B,7,7,20
29,8B:6B,8,B,6,B,7,7,20
30,12B:6B,12,B,6,B,7,7,20
31,7A:3A,7,A,3,A,7,7,20
32,19B:12B,19,B,12,B,7,7,20
33,0B:15B,0,B,15,B,7,7,20
34,9B:17B,9,B,17,B,7,7,20
35,18A:12B,18,A,12,B,7,8,20
36,18A:4B,18,A,4,B,8,9,20
37,16B:9B,16,B,9,B,9,9,20
38,9B:1B,9,B,1,B,9,9,20
39,18A:7A,18,A,7,A,9,9,20
40,2B:17B,2,B,17,B,9,9,20
41,11B:1B,11,B,1,B,9,9,20
42,1B:13A,1,B,13,A,9,8,20
43,17B:8B,17,B,8,B,8,8,20
44,11B:6B,11,B,6,B,8,8,20
45,16B:12A,16,B,12,A,8,7,20
46,17B:13B,17,B,13,B,7,7,20
47,2B:7A,2,B,7,A,7,6,20
48,12B:18A,12,B,18,A,6,5,20
49,9B:10A,9,B,10,A,5,4,20
50,5A:14A,5,A,14,A,4,4,20
51,17B:1B,17,B,1,B,4,4,20
52,10B:11B,10,B,11,B,4,4,20
53,13B:9B,13,B,9,B,4,4,20
54,13B:9B,13,B,9,B,4,4,20
55,17B:10B,17,B,10,B,4,4,20
56,6B:14A,6,B,14,A,4,3,20
57,18B:1B,18,B,1,B,3,3,20
58,2B:12B,2,B,12,B,3,3,20
59,10B:9B,10,B,9,B,3,3,20
60,19B:4A,19,B,4,A,3,2,20
61,4B:10B,4,B,10,B,2,2,20
62,10B:13B,10,B,13,B,2,2,20
63,18B:6B,18,B,6,B,2,2,20
64,0B:12B,0,B,12,B,2,2,20
65,17B:9B,17,B,9,B,2,2,20
66,15B:13B,15,B,13,B,2,2,20
67,16B:9B,16,B,9,B,2,2,20
68,5A:11B,5,A,11,B,2,3,20
69,17B:6B,17,B,6,B,3,3,20
70,1B:19B,1,B,19,B,3,3,20
71,6B:14B,6,B,14,B,3,3,20
72,6B:6B,6,B,6,B,3,3,20
73,10B:13B,10,B,13,B,3,3,20
74,18B:9B,18,B,9,B,3,3,20
75,1B:3A,1,B,3,A,3,2,20
76,0B:4B,0,B,4,B,2,2,20
77,9B:7B,9,B,7,B,2,2,20
78,9B:9B,9,B,9,B,2,2,20
79,12B:15B,12,B,15,B,2,2,20
80,9B:2B,9,B,2,B,2,2,20
81,2B:2B,2,B,2,B,2,2,20
82,1B:11A,1,B,11,A,2,1,20
83,8B:14B,8,B,14,B,1,1,20
84,1B:12B,1,B,12,B,1,1,20
85,5A:9B,5,A,9,B,1,2,20
86,19B:19B,19,B,19,B,2,2,20
87,19B:8B,19,B,8,B,2,2,20
88,4B:3B,4,B,3,B,2,2,20
89,13B:9A,13,B,9,A,2,1,20
90,9B:13B,9,B,13,B,1,1,20
91,5A:3B,5,A,3,B,1,2,20
92,19B:9B,19,B,9,B,2,2,20
93,18B:16B,18,B,16,B,2,2,20
94,10B:0B,10,B,0,B,2,2,20
95,2B:14B,2,B,14,B,2,2,20
96,11B:13B,11,B,13,B,2,2,20
97,9B:5A,9,B,5,A,2,1,20
98,10B:7B,10,B,7,B,1,1,20
99,7B:8B,7,B,8,B,1,1,20
100,13B:11B,13,B,11,B,1,1,20
101,12B:16B,12,B,16,B,1,1,20
102,17B:15B,17,B,15,B,1,1,20
103,9B:10B,9,B,10,B,1,1,20
104,7B:5B,7,B,5,B,1,1,20
105,6B:17B,6,B,17,B,1,1,20
106,0B:15B,0,B,15,B,1,1,20
107,18B:19B,18,B,19,B,1,1,20
108,14B:8B,14,B,8,B,1,1,20
109,19B:8B,19,B,8,B,1,1,20
110,9B:7B,9,B,7,B,1,1,20
111,8B:10B,8,B,10,B,1,1,20
112,1B:2B,1,B,2,B,1,1,20
113,17B:10B,17,B,10,B,1,1,20
114,11B:6B,11,B,6,B,1,1,20
115,5B:16B,5,B,16,B,1,1,20
116,9B:19B,9,B,19,B,1,1,20
117,6B:3A,6,B,3,A,1,0,20
