step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,9A:18B,9,A,18,B,13,14,20
1,3A:15B,3,A,15,B,14,15,20
2,16B:1A,16,B,1,A,15,14,20
3,1B:14B,1,B,14,B,14,14,20
4,0A:5A,0,A,5,A,14,14,20
5,10A:0A,10,A,0,A,14,14,20
6,19B:13B,19,B,13,B,14,14,20
7,4A:4A,4,A,4,A,14,14,20
8,17B:9A,17,B,9,A,14,13,20
9,3A:8A,3,A,8,A,13,13,20
10,1B:11A,1,B,11,A,13,12,20
11,6A:11B,6,A,11,B,12,13,20
12,14B:5A,14,B,5,A,13,12,20
13,1B:9B,1,B,9,B,12,12,20
14,15A:7A,15,A,7,A,12,12,20
15,9B:2A,9,B,2,A,12,11,20
16,14B:0A,14,B,0,A,11,10,20
17,3A:2B,3,A,2,B,10,11,20
18,1B:7A,1,B,7,A,11,10,20
19,10A:14B,10,A,14,B,10,11,20
20,0B:10A,0,B,10,A,11,10,20
21,16B:13B,16,B,13,B,10,10,20
22,13B:15A,13,B,15,A,10,9,20
23,1B:12A,1,B,12,A,9,8,20
24,1B:3A,1,B,3,A,8,7,20
25,1B:11A,1,B,11,A,7,6,20
26,17B:4A,17,B,4,A,6,5,20
27,7B:4B,7,B,4,B,5,5,20
28,12B:4B,12,B,4,B,5,5,20
29,1B:18A,1,B,18,A,5,4,20
30,0B:5B,0,B,5,B,4,4,20
31,9B:6A,9,B,6,A,4,3,20
32,12B:4B,12,B,4,B,3,3,20
33,18B:19B,18,B,19,B,3,3,20
34,13B:6B,13,B,6,B,3,3,20
35,1B:3B,1,B,3,B,3,3,20
36,3B:3B,3,B,3,B,3,3,20
37,11B:12B,11,B,12,B,3,3,20
38,7B:13B,7,B,13,B,3,3,20
39,6B:4B,6,B,4,B,3,3,20
40,5B:2A,5,B,2,A,3,2,20
41,4B:19B,4,B,19,B,2,2,20
42,11B:19B,11,B,19,B,2,2,20
43,5B:0B,5,B,0,B,2,2,20
44,17B:9B,17,B,9,B,2,2,20
45,3B:19B,3,B,19,B,2,2,20
46,10B:12B,10,B,12,B,2,2,20
47,5B:1B,5,B,1,B,2,2,20
48,15B:7B,15,B,7,B,2,2,20
49,9B:3B,9,B,3,B,2,2,20
50,4B:19B,4,B,19,B,2,2,20
51,1B:0B,1,B,0,B,2,2,20
52,19B:10B,19,B,10,B,2,2,20
53,2B:18B,2,B,18,B,2,2,20
54,7B:17B,7,B,17,B,2,2,20
55,13B:15B,13,B,15,B,2,2,20
56,19B:2B,19,B,2,B,2,2,20
57,0B:2B,0,B,2,B,2,2,20
58,0B:6B,0,B,6,B,2,2,20
59,0B:1B,0,B,1,B,2,2,20
60,19B:12B,19,B,12,B,2,2,20
61,10B:16B,10,B,16,B,2,2,20
62,15B:13B,15,B,13,B,2,2,20
63,13B:2B,13,B,2,B,2,2,20
64,12B:17B,12,B,17,B,2,2,20
65,12B:8A,12,B,8,A,2,1,20
66,1B:2B,1,B,2,B,1,1,20
67,9B:6B,9,B,6,B,1,1,20
68,19B:4B,19,B,4,B,1,1,20
69,10B:12B,10,B,12,B,1,1,20
70,11B:2B,11,B,2,B,1,1,20
71,6B:13B,6,B,13,B,1,1,20
72,14A:7B,14,A,7,B,1,2,20
73,1B:2B,1,B,2,B,2,2,20
74,18B:3B,18,B,3,B,2,2,20
75,9B:19B,9,B,19,B,2,2,20
76,1B:5B,1,B,5,B,2,2,20
77,2B:4B,2,B,4,B,2,2,20
78,13B:5B,13,B,5,B,2,2,20
79,9B:11B,9,B,11,B,2,2,20
80,10B:8B,10,B,8,B,2,2,20
81,3B:4B,3,B,4,B,2,2,20
82,15B:8B,15,B,8,B,2,2,20
83,14A:3B,14,A,3,B,2,3,20
84,15B:0B,15,B,0,B,3,3,20
