step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,16B:14B,16,B,14,B,13,13,20
1,13B:13B,13,B,13,B,13,13,20
2,2A:7A,2,A,7,A,13,13,20
3,8A:1A,8,A,1,A,13,13,20
4,12A:11A,12,A,11,A,13,13,20
5,18B:2A,18,B,2,A,13,12,20
6,11A:3A,11,A,3,A,12,12,20
7,16B:7A,16,B,7,A,12,11,20
8,5A:18B,5,A,18,B,11,12,20
9,15B:19B,15,B,19,B,12,12,20
10,14B:5A,14,B,5,A,12,11,20
11,13B:6A,13,B,6,A,11,10,20
12,16B:1A,16,B,1,A,10,9,20
13,12A:17B,12,A,17,B,9,10,20
14,5B:17A,5,B,17,A,10,9,20
15,3A:9A,3,A,9,A,9,9,20
16,5B:8A,5,B,8,A,9,8,20
17,19B:16B,19,B,16,B,8,8,20
18,19B:3A,19,B,3,A,8,7,20
19,2B:13B,2,B,13,B,7,7,20
20,18A:8B,18,A,8,B,7,8,20
21,17B:4A,17,B,4,A,8,7,20
22,14B:4B,14,B,4,B,7,7,20
23,4B:10A,4,B,10,A,7,6,20
24,16B:12A,16,B,12,A,6,5,20
25,10B:18A,10,B,18,A,5,4,20
26,13B:13B,13,B,13,B,4,4,20
27,7B:2B,7,B,2,B,4,4,20
28,13B:2B,13,B,2,B,4,4,20
29,7B:8A,7,B,8,A,4,3,20
30,14B:11A,14,B,11,A,3,2,20
31,9A:15B,9,A,15,B,2,3,20
32,6B:0A,6,B,0,A,3,2,20
33,17B:2B,17,B,2,B,2,2,20
34,14B:14B,14,B,14,B,2,2,20
35,12B:11B,12,B,11,B,2,2,20
36,17B:17B,17,B,17,B,2,2,20
37,7B:13B,7,B,13,B,2,2,20
38,16B:15A,16,B,15,A,2,1,20
39,5B:9A,5,B,9,A,1,0,20
