step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,17B:9A,17,B,9,A,13,12,20
1,6A:5A,6,A,5,A,12,12,20
2,8A:17B,8,A,17,B,12,13,20
3,3A:1A,3,A,1,A,13,13,20
4,19B:17A,19,B,17,A,13,12,20
5,8A:4A,8,A,4,A,12,12,20
6,14B:15B,14,B,15,B,12,12,20
7,2A:0A,2,A,0,A,12,12,20
8,14B:15B,14,B,15,B,12,12,20
9,12A:10A,12,A,10,A,12,12,20
10,5A:1A,5,A,1,A,12,12,20
11,7A:15B,7,A,15,B,12,13,20
12,3A:2A,3,A,2,A,13,13,20
13,9B:2A,9,B,2,A,13,12,20
14,13B:1A,13,B,1,A,12,11,20
15,2B:18B,2,B,18,B,11,11,20
16,19B:2B,19,B,2,B,11,11,20
17,19B:3A,19,B,3,A,11,10,20
18,12A:13B,12,A,13,B,10,11,20
19,13A:19B,13,A,19,B,11,12,20
20,3B:16B,3,B,16,B,12,12,20
21,7A:14B,7,A,14,B,12,13,20
22,5A:18B,5,A,18,B,13,14,20
23,19A:9B,19,A,9,B,14,15,20
24,11A:1B,11,A,1,B,15,16,20
25,12A:3B,12,A,3,B,16,17,20
26,18A:6A,18,A,6,A,17,17,20
27,13A:8A,13,A,8,A,17,17,20
28,14A:5A,14,A,5,A,17,17,20
29,4A:17B,4,A,17,B,17,18,20
30,1A:0A,1,A,0,A,18,18,20
31,7A:19A,7,A,19,A,18,18,20
32,9A:1A,9,A,1,A,18,18,20
33,4A:9A,4,A,9,A,18,18,20
34,14A:14A,14,A,14,A,18,18,20
35,1A:7A,1,A,7,A,18,18,20
36,18A:18A,18,A,18,A,18,18,20
37,13A:6A,13,A,6,A,18,18,20
38,8A:17A,8,A,17,A,18,18,20
39,3A:4A,3,A,4,A,18,18,20
40,17A:4A,17,A,4,A,18,18,20
41,1A:5A,1,A,5,A,18,18,20
42,16B:19A,16,B,19,A,18,17,20
43,16B:18A,16,B,18,A,17,16,20
44,19B:14A,19,B,14,A,16,15,20
45,2B:9A,2,B,9,A,15,14,20
