step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:8A,14,B,8,A,14,13,15
1,14B:14B,14,B,14,B,13,13,15
2,11A:14B,11,A,14,B,13,14,15
3,8B:12A,8,B,12,A,14,13,15
4,7A:7A,7,A,7,A,13,13,15
5,6A:0A,6,A,0,A,13,13,15
6,13A:3A,13,A,3,A,13,13,15
7,4A:12B,4,A,12,B,13,14,15
8,8B:9A,8,B,9,A,14,13,15
9,10A:1A,10,A,1,A,13,13,15
10,8B:14A,8,B,14,A,13,12,15
11,8B:8B,8,B,8,B,12,12,15
12,14B:12A,14,B,12,A,12,11,15
13,6A:13A,6,A,13,A,11,11,15
14,5A:3A,5,A,3,A,11,11,15
15,9B:3A,9,B,3,A,11,10,15
16,9B:13A,9,B,13,A,10,9,15
17,9B:2A,9,B,2,A,9,8,15
18,10A:5A,10,A,5,A,8,8,15
19,3B:10A,3,B,10,A,8,7,15
20,8B:3B,8,B,3,B,7,7,15
21,1A:10B,1,A,10,B,7,8,15
22,6A:2B,6,A,2,B,8,9,15
23,13B:10A,13,B,10,A,9,8,15
24,14B:14B,14,B,14,B,8,8,15
25,10B:5A,10,B,5,A,8,7,15
26,5B:7A,5,B,7,A,7,6,15
27,14B:0A,14,B,0,A,6,5,15
28,3B:6A,3,B,6,A,5,4,15
29,7B:4A,7,B,4,A,4,3,15
30,14B:2A,14,B,2,A,3,2,15
31,3B:5B,3,B,5,B,2,2,15
32,7B:6B,7,B,6,B,2,2,15
33,14B:3B,14,B,3,B,2,2,15
34,0B:13B,0,B,13,B,2,2,15
35,10B:6B,10,B,6,B,2,2,15
36,13B:4B,13,B,4,B,2,2,15
37,11A:6B,11,A,6,B,2,3,15
38,12B:4B,12,B,4,B,3,3,15
39,3B:14B,3,B,14,B,3,3,15
40,5B:12B,5,B,12,B,3,3,15
41,3B:12B,3,B,12,B,3,3,15
42,12B:4B,12,B,4,B,3,3,15
43,8B:7B,8,B,7,B,3,3,15
44,4B:11A,4,B,11,A,3,2,15
45,11B:10B,11,B,10,B,2,2,15
46,14B:3B,14,B,3,B,2,2,15
47,8B:6A,8,B,6,A,2,1,15
48,13B:10B,13,B,10,B,1,1,15
49,4B:5B,4,B,5,B,1,1,15
50,2B:9B,2,B,9,B,1,1,15
51,10B:7B,10,B,7,B,1,1,15
52,1A:7B,1,A,7,B,1,2,15
53,5B:9B,5,B,9,B,2,2,15
54,7A:7A,7,A,7,A,2,2,15
55,2B:1A,2,B,1,A,2,1,15
56,2B:14B,2,B,14,B,1,1,15
57,14B:1B,14,B,1,B,1,1,15
58,12B:6B,12,B,6,B,1,1,15
59,11B:1B,11,B,1,B,1,1,15
60,9B:6B,9,B,6,B,1,1,15
61,3B:4B,3,B,4,B,1,1,15
62,14B:9B,14,B,9,B,1,1,15
63,14B:4B,14,B,4,B,1,1,15
64,3B:1B,3,B,1,B,1,1,15
65,10B:4B,10,B,4,B,1,1,15
66,6B:6B,6,B,6,B,1,1,15
67,3B:1B,3,B,1,B,1,1,15
68,14B:12B,14,B,12,B,1,1,15
69,9B:14B,9,B,14,B,1,1,15
70,14B:8B,14,B,8,B,1,1,15
71,12B:2B,12,B,2,B,1,1,15
72,6B:8B,6,B,8,B,1,1,15
73,0B:7A,0,B,7,A,1,0,15
