step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,16B:16B,16,B,16,B,13,13,20
1,0A:10A,0,A,10,A,13,13,20
2,17B:19B,17,B,19,B,13,13,20
3,2A:12A,2,A,12,A,13,13,20
4,3A:5A,3,A,5,A,13,13,20
5,16B:19B,16,B,19,B,13,13,20
6,16B:5A,16,B,5,A,13,12,20
7,14B:1A,14,B,1,A,12,11,20
8,8A:7A,8,A,7,A,11,11,20
9,19B:19B,19,B,19,B,11,11,20
10,5B:14B,5,B,14,B,11,11,20
11,4A:7A,4,A,7,A,11,11,20
12,6A:15B,6,A,15,B,11,12,20
13,18B:6A,18,B,6,A,12,11,20
14,7A:18B,7,A,18,B,11,12,20
15,19B:14B,19,B,14,B,12,12,20
16,15A:12A,15,A,12,A,12,12,20
17,10A:13B,10,A,13,B,12,13,20
18,19B:6B,19,B,6,B,13,13,20
19,15A:4A,15,A,4,A,13,13,20
20,17B:1B,17,B,1,B,13,13,20
21,12A:11A,12,A,11,A,13,13,20
22,11A:3A,11,A,3,A,13,13,20
23,14B:16B,14,B,16,B,13,13,20
24,17B:9A,17,B,9,A,13,12,20
25,1B:5B,1,B,5,B,12,12,20
26,5B:16B,5,B,16,B,12,12,20
27,2A:13A,2,A,13,A,12,12,20
28,1B:7A,1,B,7,A,12,11,20
29,16B:11A,16,B,11,A,11,10,20
30,18A:13A,18,A,13,A,10,10,20
31,1B:16B,1,B,16,B,10,10,20
32,7B:12A,7,B,12,A,10,9,20
33,19B:11B,19,B,11,B,9,9,20
34,4A:10A,4,A,10,A,9,9,20
35,18A:10A,18,A,10,A,9,9,20
36,15A:4A,15,A,4,A,9,9,20
37,0A:15A,0,A,15,A,9,9,20
38,13A:4A,13,A,4,A,9,9,20
39,15A:15A,15,A,15,A,9,9,20
40,8A:0A,8,A,0,A,9,9,20
41,18A:0A,18,A,0,A,9,9,20
42,5B:4A,5,B,4,A,9,8,20
43,10A:19B,10,A,19,B,8,9,20
44,10A:3A,10,A,3,A,9,9,20
45,15A:7B,15,A,7,B,9,10,20
46,6B:1B,6,B,1,B,10,10,20
47,4B:19A,4,B,19,A,10,9,20
48,9B:3A,9,B,3,A,9,8,20
49,16B:15A,16,B,15,A,8,7,20
50,11B:0A,11,B,0,A,7,6,20
51,12B:18A,12,B,18,A,6,5,20
52,4B:4B,4,B,4,B,5,5,20
53,5B:0B,5,B,0,B,5,5,20
54,12B:7A,12,B,7,A,5,4,20
55,11B:5B,11,B,5,B,4,4,20
56,13A:2A,13,A,2,A,4,4,20
57,10A:11B,10,A,11,B,4,5,20
58,1B:16B,1,B,16,B,5,5,20
59,10A:16B,10,A,16,B,5,6,20
60,11A:12B,11,A,12,B,6,7,20
61,17B:1B,17,B,1,B,7,7,20
62,12A:11A,12,A,11,A,7,7,20
63,5B:0B,5,B,0,B,7,7,20
64,7B:2A,7,B,2,A,7,6,20
65,6B:3B,6,B,3,B,6,6,20
66,15B:10A,15,B,10,A,6,5,20
67,2B:11A,2,B,11,A,5,4,20
68,10B:5B,10,B,5,B,4,4,20
69,16A:14B,16,A,14,B,4,5,20
