step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13B:8A,13,B,8,A,10,9,20
1,13B:14B,13,B,14,B,9,9,20
2,8B:5A,8,B,5,A,9,8,20
3,1A:15B,1,A,15,B,8,9,20
4,4A:3A,4,A,3,A,9,9,20
5,4A:18B,4,A,18,B,9,10,20
6,4A:14B,4,A,14,B,10,11,20
7,4A:12B,4,A,12,B,11,12,20
8,0A:8B,0,A,8,B,12,13,20
9,14A:16B,14,A,16,B,13,14,20
10,3A:3A,3,A,3,A,14,14,20
11,0A:3A,0,A,3,A,14,14,20
12,14A:6A,14,A,6,A,14,14,20
13,6A:10B,6,A,10,B,14,15,20
14,4A:16A,4,A,16,A,15,15,20
15,3A:18A,3,A,18,A,15,15,20
16,19B:19B,19,B,19,B,15,15,20
17,0A:1A,0,A,1,A,15,15,20
18,14A:14A,14,A,14,A,15,15,20
19,8A:10A,8,A,10,A,15,15,20
20,10A:14A,10,A,14,A,15,15,20
21,11B:1A,11,B,1,A,15,14,20
22,0A:2A,0,A,2,A,14,14,20
23,12A:9A,12,A,9,A,14,14,20
24,15A:12A,15,A,12,A,14,14,20
25,12A:4A,12,A,4,A,14,14,20
26,16A:5B,16,A,5,B,14,15,20
27,15A:5A,15,A,5,A,15,15,20
28,18A:10A,18,A,10,A,15,15,20
29,18A:10A,18,A,10,A,15,15,20
30,9A:18A,9,A,18,A,15,15,20
31,8A:9A,8,A,9,A,15,15,20
32,12A:13B,12,A,13,B,15,16,20
33,4A:18A,4,A,18,A,16,16,20
34,11B:9A,11,B,9,A,16,15,20
35,9B:9B,9,B,9,B,15,15,20
36,12A:16A,12,A,16,A,15,15,20
37,14A:4A,14,A,4,A,15,15,20
38,19B:10A,19,B,10,A,15,14,20
39,0A:9B,0,A,9,B,14,15,20
40,15A:2A,15,A,2,A,15,15,20
41,7A:3A,7,A,3,A,15,15,20
42,9A:2A,9,A,2,A,15,15,20
43,16A:11B,16,A,11,B,15,16,20
44,3A:19B,3,A,19,B,16,17,20
45,9A:4A,9,A,4,A,17,17,20
46,16A:15A,16,A,15,A,17,17,20
47,19A:19A,19,A,19,A,17,17,20
48,4A:13A,4,A,13,A,17,17,20
49,0A:7A,0,A,7,A,17,17,20
50,16A:6A,16,A,6,A,17,17,20
51,15A:2A,15,A,2,A,17,17,20
52,8A:7A,8,A,7,A,17,17,20
53,9A:18A,9,A,18,A,17,17,20
54,5A:5A,5,A,5,A,17,17,20
55,6A:4A,6,A,4,A,17,17,20
56,13A:8A,13,A,8,A,17,17,20
57,5A:15A,5,A,15,A,17,17,20
58,5A:14A,5,A,14,A,17,17,20
59,7A:0A,7,A,0,A,17,17,20
60,10B:5A,10,B,5,A,17,16,20
61,8A:10B,8,A,10,B,16,17,20
62,0A:1B,0,A,1,B,17,18,20
63,9A:3A,9,A,3,A,18,18,20
64,12A:11A,12,A,11,A,18,18,20
65,18A:16A,18,A,16,A,18,18,20
66,7A:9A,7,A,9,A,18,18,20
67,13A:1A,13,A,1,A,18,18,20
68,4A:15A,4,A,15,A,18,18,20
69,1A:13A,1,A,13,A,18,18,20
70,16A:12A,16,A,12,A,18,18,20
71,12A:11A,12,A,11,A,18,18,20
72,17B:19A,17,B,19,A,18,17,20
73,15A:19B,15,A,19,B,17,18,20
74,12A:8A,12,A,8,A,18,18,20
75,5B:16A,5,B,16,A,18,17,20
76,5B:17B,5,B,17,B,17,17,20
77,15A:0A,15,A,0,A,17,17,20
78,4A:11A,4,A,11,A,17,17,20
79,0A:18A,0,A,18,A,17,17,20
80,14A:17B,14,A,17,B,17,18,20
81,16B:14A,16,B,14,A,18,17,20
82,0A:10A,0,A,10,A,17,17,20
83,16B:19A,16,B,19,A,17,16,20
84,15A:11A,15,A,11,A,16,16,20
85,0A:9A,0,A,9,A,16,16,20
86,10A:8A,10,A,8,A,16,16,20
87,10A:6A,10,A,6,A,16,16,20
88,10A:11A,10,A,11,A,16,16,20
89,8A:8A,8,A,8,A,16,16,20
90,15A:18A,15,A,18,A,16,16,20
91,5B:17A,5,B,17,A,16,15,20
92,9A:12A,9,A,12,A,15,15,20
93,10A:6A,10,A,6,A,15,15,20
94,11A:9A,11,A,9,A,15,15,20
95,1A:5B,1,A,5,B,15,16,20
96,8A:19B,8,A,19,B,16,17,20
97,12A:9A,12,A,9,A,17,17,20
98,2A:5A,2,A,5,A,17,17,20
99,1A:6A,1,A,6,A,17,17,20
100,3A:7A,3,A,7,A,17,17,20
101,7A:9A,7,A,9,A,17,17,20
102,9A:0A,9,A,0,A,17,17,20
103,1A:13A,1,A,13,A,17,17,20
104,19A:14B,19,A,14,B,17,18,20
105,11A:5A,11,A,5,A,18,18,20
106,1A:10A,1,A,10,A,18,18,20
107,9A:16B,9,A,16,B,18,19,20
108,0A:13A,0,A,13,A,19,19,20
109,9A:19A,9,A,19,A,19,19,20
110,18A:0A,18,A,0,A,19,19,20
111,2A:8A,2,A,8,A,19,19,20
112,6A:6A,6,A,6,A,19,19,20
113,3A:18A,3,A,18,A,19,19,20
114,11A:12A,11,A,12,A,19,19,20
115,14A:3A,14,A,3,A,19,19,20
116,16A:6A,16,A,6,A,19,19,20
117,4A:4A,4,A,4,A,19,19,20
118,7A:4A,7,A,4,A,19,19,20
119,18A:9A,18,A,9,A,19,19,20
120,17B:2A,17,B,2,A,19,18,20
