step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4A:7B,4,A,7,B,6,7,15
1,14B:13B,14,B,13,B,7,7,15
2,7A:13B,7,A,13,B,7,8,15
3,10B:3A,10,B,3,A,8,7,15
4,4A:10B,4,A,10,B,7,8,15
5,6B:3B,6,B,3,B,8,8,15
6,6B:4A,6,B,4,A,8,7,15
7,1A:14B,1,A,14,B,7,8,15
8,6B:4B,6,B,4,B,8,8,15
9,14A:6B,14,A,6,B,8,9,15
10,7A:8B,7,A,8,B,9,10,15
11,3B:12B,3,B,12,B,10,10,15
12,12B:3B,12,B,3,B,10,10,15
13,8A:9B,8,A,9,B,10,11,15
14,8A:7A,8,A,7,A,11,11,15
15,1A:0A,1,A,0,A,11,11,15
16,4B:5A,4,B,5,A,11,10,15
17,9A:10A,9,A,10,A,10,10,15
18,14A:10A,14,A,10,A,10,10,15
19,2A:12B,2,A,12,B,10,11,15
20,3B:8A,3,B,8,A,11,10,15
21,14A:10A,14,A,10,A,10,10,15
22,1A:1A,1,A,1,A,10,10,15
23,11B:8B,11,B,8,B,10,10,15
24,10A:4B,10,A,4,B,10,11,15
25,0A:8B,0,A,8,B,11,12,15
26,9A:8A,9,A,8,A,12,12,15
27,8A:5B,8,A,5,B,12,13,15
28,6A:1A,6,A,1,A,13,13,15
29,9A:5A,9,A,5,A,13,13,15
30,4A:5A,4,A,5,A,13,13,15
31,5A:12A,5,A,12,A,13,13,15
32,0A:6A,0,A,6,A,13,13,15
33,7A:12A,7,A,12,A,13,13,15
34,1A:8A,1,A,8,A,13,13,15
35,4A:3B,4,A,3,B,13,14,15
36,12A:7A,12,A,7,A,14,14,15
37,5A:8A,5,A,8,A,14,14,15
38,4A:4A,4,A,4,A,14,14,15
39,9A:6A,9,A,6,A,14,14,15
40,8A:1A,8,A,1,A,14,14,15
41,3A:9A,3,A,9,A,14,14,15
42,7A:12A,7,A,12,A,14,14,15
43,4A:10A,4,A,10,A,14,14,15
44,7A:14A,7,A,14,A,14,14,15
45,13A:3A,13,A,3,A,14,14,15
46,13A:14A,13,A,14,A,14,14,15
47,12A:12A,12,A,12,A,14,14,15
48,0A:5A,0,A,5,A,14,14,15
49,6A:10A,6,A,10,A,14,14,15
50,7A:0A,7,A,0,A,14,14,15
51,5A:3A,5,A,3,A,14,14,15
52,1A:11B,1,A,11,B,14,15,15
