step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,19B:16A,19,B,16,A,19,18,20
1,8A:12A,8,A,12,A,18,18,20
2,16B:5A,16,B,5,A,18,17,20
3,19B:15A,19,B,15,A,17,16,20
4,7A:7A,7,A,7,A,16,16,20
5,0A:12A,0,A,12,A,16,16,20
6,5B:8A,5,B,8,A,16,15,20
7,19B:9A,19,B,9,A,15,14,20
8,13A:18A,13,A,18,A,14,14,20
9,0A:11A,0,A,11,A,14,14,20
10,15B:1A,15,B,1,A,14,13,20
11,15B:14A,15,B,14,A,13,12,20
12,7A:12A,7,A,12,A,12,12,20
13,15B:9B,15,B,9,B,12,12,20
14,15B:9B,15,B,9,B,12,12,20
15,8B:7A,8,B,7,A,12,11,20
16,5B:4A,5,B,4,A,11,10,20
17,8B:14B,8,B,14,B,10,10,20
18,15B:19B,15,B,19,B,10,10,20
19,7B:17A,7,B,17,A,10,9,20
20,18A:17B,18,A,17,B,9,10,20
21,16B:6A,16,B,6,A,10,9,20
22,15B:19B,15,B,19,B,9,9,20
23,16B:2A,16,B,2,A,9,8,20
24,8B:16B,8,B,16,B,8,8,20
25,14B:2B,14,B,2,B,8,8,20
26,18A:3A,18,A,3,A,8,8,20
27,1B:17A,1,B,17,A,8,7,20
28,17B:6B,17,B,6,B,7,7,20
29,9B:4B,9,B,4,B,7,7,20
30,3A:16B,3,A,16,B,7,8,20
31,7B:6B,7,B,6,B,8,8,20
32,14B:15B,14,B,15,B,8,8,20
33,2B:16A,2,B,16,A,8,7,20
34,8B:1B,8,B,1,B,7,7,20
35,8B:16B,8,B,16,B,7,7,20
36,7B:18A,7,B,18,A,7,6,20
37,1B:14B,1,B,14,B,6,6,20
38,14B:9B,14,B,9,B,6,6,20
39,15B:12A,15,B,12,A,6,5,20
40,5B:0A,5,B,0,A,5,4,20
41,15B:18B,15,B,18,B,4,4,20
42,1B:13A,1,B,13,A,4,3,20
43,6B:2B,6,B,2,B,3,3,20
44,11A:1B,11,A,1,B,3,4,20
45,18B:2B,18,B,2,B,4,4,20
46,19B:15B,19,B,15,B,4,4,20
47,0B:13B,0,B,13,B,4,4,20
48,4B:4B,4,B,4,B,4,4,20
49,16B:13B,16,B,13,B,4,4,20
50,7B:12B,7,B,12,B,4,4,20
51,9B:12B,9,B,12,B,4,4,20
52,7B:17B,7,B,17,B,4,4,20
53,3A:11A,3,A,11,A,4,4,20
54,2B:17B,2,B,17,B,4,4,20
55,8B:4B,8,B,4,B,4,4,20
56,15B:7B,15,B,7,B,4,4,20
57,17B:0B,17,B,0,B,4,4,20
58,19B:14B,19,B,14,B,4,4,20
59,14B:17B,14,B,17,B,4,4,20
60,8B:12B,8,B,12,B,4,4,20
61,16B:7B,16,B,7,B,4,4,20
62,9B:4B,9,B,4,B,4,4,20
63,6B:3A,6,B,3,A,4,3,20
64,0B:13B,0,B,13,B,3,3,20
65,13B:0B,13,B,0,B,3,3,20
66,5B:2B,5,B,2,B,3,3,20
67,2B:1A,2,B,1,A,3,2,20
68,8B:1B,8,B,1,B,2,2,20
69,4B:1B,4,B,1,B,2,2,20
70,7B:7B,7,B,7,B,2,2,20
71,9B:1B,9,B,1,B,2,2,20
72,2B:9B,2,B,9,B,2,2,20
73,4B:18B,4,B,18,B,2,2,20
74,5B:19B,5,B,19,B,2,2,20
75,15B:10A,15,B,10,A,2,1,20
76,4B:4B,4,B,4,B,1,1,20
77,19B:16B,19,B,16,B,1,1,20
78,4B:9B,4,B,9,B,1,1,20
79,5B:17B,5,B,17,B,1,1,20
80,19B:5B,19,B,5,B,1,1,20
81,12B:13B,12,B,13,B,1,1,20
82,10B:1B,10,B,1,B,1,1,20
83,19B:12B,19,B,12,B,1,1,20
84,15B:10B,15,B,10,B,1,1,20
85,14B:13B,14,B,13,B,1,1,20
86,2B:12B,2,B,12,B,1,1,20
87,3B:17B,3,B,17,B,1,1,20
88,9B:7B,9,B,7,B,1,1,20
89,5B:4B,5,B,4,B,1,1,20
90,16B:1B,16,B,1,B,1,1,20
91,10B:13B,10,B,13,B,1,1,20
92,10B:4B,10,B,4,B,1,1,20
93,7B:8B,7,B,8,B,1,1,20
94,3B:2B,3,B,2,B,1,1,20
95,18B:11A,18,B,11,A,1,0,20
